,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2001,2023-12-16,wk inc flu hosp,1,2023-12-23,21,quantile,0.01,0.0
2002,2023-12-16,wk inc flu hosp,1,2023-12-23,21,quantile,0.025,0.0
2003,2023-12-16,wk inc flu hosp,1,2023-12-23,21,quantile,0.05,0.0
2004,2023-12-16,wk inc flu hosp,1,2023-12-23,21,quantile,0.1,0.0
2005,2023-12-16,wk inc flu hosp,1,2023-12-23,21,quantile,0.15,0.0
2006,2023-12-16,wk inc flu hosp,1,2023-12-23,21,quantile,0.2,0.0
2007,2023-12-16,wk inc flu hosp,1,2023-12-23,21,quantile,0.25,0.0
2008,2023-12-16,wk inc flu hosp,1,2023-12-23,21,quantile,0.3,52.0
2009,2023-12-16,wk inc flu hosp,1,2023-12-23,21,quantile,0.35,60.0
2010,2023-12-16,wk inc flu hosp,1,2023-12-23,21,quantile,0.4,65.0
2011,2023-12-16,wk inc flu hosp,1,2023-12-23,21,quantile,0.45,68.0
2012,2023-12-16,wk inc flu hosp,1,2023-12-23,21,quantile,0.5,72.0
2013,2023-12-16,wk inc flu hosp,1,2023-12-23,21,quantile,0.55,75.0
2014,2023-12-16,wk inc flu hosp,1,2023-12-23,21,quantile,0.6,78.0
2015,2023-12-16,wk inc flu hosp,1,2023-12-23,21,quantile,0.65,81.0
2016,2023-12-16,wk inc flu hosp,1,2023-12-23,21,quantile,0.7,84.0
2017,2023-12-16,wk inc flu hosp,1,2023-12-23,21,quantile,0.75,87.0
2018,2023-12-16,wk inc flu hosp,1,2023-12-23,21,quantile,0.8,91.0
2019,2023-12-16,wk inc flu hosp,1,2023-12-23,21,quantile,0.85,95.0
2020,2023-12-16,wk inc flu hosp,1,2023-12-23,21,quantile,0.9,101.0
2021,2023-12-16,wk inc flu hosp,1,2023-12-23,21,quantile,0.95,110.0
2022,2023-12-16,wk inc flu hosp,1,2023-12-23,21,quantile,0.975,118.0
2023,2023-12-16,wk inc flu hosp,1,2023-12-23,21,quantile,0.99,128.0
2024,2023-12-16,wk inc flu hosp,2,2023-12-30,21,quantile,0.01,0.0
2025,2023-12-16,wk inc flu hosp,2,2023-12-30,21,quantile,0.025,0.0
2026,2023-12-16,wk inc flu hosp,2,2023-12-30,21,quantile,0.05,0.0
2027,2023-12-16,wk inc flu hosp,2,2023-12-30,21,quantile,0.1,0.0
2028,2023-12-16,wk inc flu hosp,2,2023-12-30,21,quantile,0.15,0.0
2029,2023-12-16,wk inc flu hosp,2,2023-12-30,21,quantile,0.2,0.0
2030,2023-12-16,wk inc flu hosp,2,2023-12-30,21,quantile,0.25,0.0
2031,2023-12-16,wk inc flu hosp,2,2023-12-30,21,quantile,0.3,60.0
2032,2023-12-16,wk inc flu hosp,2,2023-12-30,21,quantile,0.35,69.0
2033,2023-12-16,wk inc flu hosp,2,2023-12-30,21,quantile,0.4,75.0
2034,2023-12-16,wk inc flu hosp,2,2023-12-30,21,quantile,0.45,79.0
2035,2023-12-16,wk inc flu hosp,2,2023-12-30,21,quantile,0.5,83.0
2036,2023-12-16,wk inc flu hosp,2,2023-12-30,21,quantile,0.55,87.0
2037,2023-12-16,wk inc flu hosp,2,2023-12-30,21,quantile,0.6,91.0
2038,2023-12-16,wk inc flu hosp,2,2023-12-30,21,quantile,0.65,96.0
2039,2023-12-16,wk inc flu hosp,2,2023-12-30,21,quantile,0.7,100.0
2040,2023-12-16,wk inc flu hosp,2,2023-12-30,21,quantile,0.75,105.0
2041,2023-12-16,wk inc flu hosp,2,2023-12-30,21,quantile,0.8,110.0
2042,2023-12-16,wk inc flu hosp,2,2023-12-30,21,quantile,0.85,117.0
2043,2023-12-16,wk inc flu hosp,2,2023-12-30,21,quantile,0.9,126.0
2044,2023-12-16,wk inc flu hosp,2,2023-12-30,21,quantile,0.95,140.0
2045,2023-12-16,wk inc flu hosp,2,2023-12-30,21,quantile,0.975,154.0
2046,2023-12-16,wk inc flu hosp,2,2023-12-30,21,quantile,0.99,171.0
2047,2023-12-16,wk inc flu hosp,3,2024-01-06,21,quantile,0.01,0.0
2048,2023-12-16,wk inc flu hosp,3,2024-01-06,21,quantile,0.025,0.0
2049,2023-12-16,wk inc flu hosp,3,2024-01-06,21,quantile,0.05,0.0
2050,2023-12-16,wk inc flu hosp,3,2024-01-06,21,quantile,0.1,0.0
2051,2023-12-16,wk inc flu hosp,3,2024-01-06,21,quantile,0.15,0.0
2052,2023-12-16,wk inc flu hosp,3,2024-01-06,21,quantile,0.2,0.0
2053,2023-12-16,wk inc flu hosp,3,2024-01-06,21,quantile,0.25,0.0
2054,2023-12-16,wk inc flu hosp,3,2024-01-06,21,quantile,0.3,67.0
2055,2023-12-16,wk inc flu hosp,3,2024-01-06,21,quantile,0.35,77.0
2056,2023-12-16,wk inc flu hosp,3,2024-01-06,21,quantile,0.4,84.0
2057,2023-12-16,wk inc flu hosp,3,2024-01-06,21,quantile,0.45,90.0
2058,2023-12-16,wk inc flu hosp,3,2024-01-06,21,quantile,0.5,96.0
2059,2023-12-16,wk inc flu hosp,3,2024-01-06,21,quantile,0.55,101.0
2060,2023-12-16,wk inc flu hosp,3,2024-01-06,21,quantile,0.6,107.0
2061,2023-12-16,wk inc flu hosp,3,2024-01-06,21,quantile,0.65,112.0
2062,2023-12-16,wk inc flu hosp,3,2024-01-06,21,quantile,0.7,119.0
2063,2023-12-16,wk inc flu hosp,3,2024-01-06,21,quantile,0.75,126.0
2064,2023-12-16,wk inc flu hosp,3,2024-01-06,21,quantile,0.8,134.0
2065,2023-12-16,wk inc flu hosp,3,2024-01-06,21,quantile,0.85,145.0
2066,2023-12-16,wk inc flu hosp,3,2024-01-06,21,quantile,0.9,159.0
2067,2023-12-16,wk inc flu hosp,3,2024-01-06,21,quantile,0.95,181.0
2068,2023-12-16,wk inc flu hosp,3,2024-01-06,21,quantile,0.975,204.02499999999785
2069,2023-12-16,wk inc flu hosp,3,2024-01-06,21,quantile,0.99,234.0
2070,2023-12-16,wk inc flu hosp,-1,2023-12-09,22,quantile,0.01,119.0
2071,2023-12-16,wk inc flu hosp,-1,2023-12-09,22,quantile,0.025,125.0
2072,2023-12-16,wk inc flu hosp,-1,2023-12-09,22,quantile,0.05,131.0
2073,2023-12-16,wk inc flu hosp,-1,2023-12-09,22,quantile,0.1,136.0
2074,2023-12-16,wk inc flu hosp,-1,2023-12-09,22,quantile,0.15,140.0
2075,2023-12-16,wk inc flu hosp,-1,2023-12-09,22,quantile,0.2,144.0
2076,2023-12-16,wk inc flu hosp,-1,2023-12-09,22,quantile,0.25,146.0
2077,2023-12-16,wk inc flu hosp,-1,2023-12-09,22,quantile,0.3,149.0
2078,2023-12-16,wk inc flu hosp,-1,2023-12-09,22,quantile,0.35,151.0
2079,2023-12-16,wk inc flu hosp,-1,2023-12-09,22,quantile,0.4,154.0
2080,2023-12-16,wk inc flu hosp,-1,2023-12-09,22,quantile,0.45,156.0
2081,2023-12-16,wk inc flu hosp,-1,2023-12-09,22,quantile,0.5,158.0
2082,2023-12-16,wk inc flu hosp,-1,2023-12-09,22,quantile,0.55,160.0
2083,2023-12-16,wk inc flu hosp,-1,2023-12-09,22,quantile,0.6,162.0
2084,2023-12-16,wk inc flu hosp,-1,2023-12-09,22,quantile,0.65,164.0
2085,2023-12-16,wk inc flu hosp,-1,2023-12-09,22,quantile,0.7,167.0
2086,2023-12-16,wk inc flu hosp,-1,2023-12-09,22,quantile,0.75,169.0
2087,2023-12-16,wk inc flu hosp,-1,2023-12-09,22,quantile,0.8,172.0
2088,2023-12-16,wk inc flu hosp,-1,2023-12-09,22,quantile,0.85,176.0
2089,2023-12-16,wk inc flu hosp,-1,2023-12-09,22,quantile,0.9,180.0
2090,2023-12-16,wk inc flu hosp,-1,2023-12-09,22,quantile,0.95,186.0
2091,2023-12-16,wk inc flu hosp,-1,2023-12-09,22,quantile,0.975,192.0
2092,2023-12-16,wk inc flu hosp,-1,2023-12-09,22,quantile,0.99,198.0
2093,2023-12-16,wk inc flu hosp,0,2023-12-16,22,quantile,0.01,133.0
2094,2023-12-16,wk inc flu hosp,0,2023-12-16,22,quantile,0.025,142.0
2095,2023-12-16,wk inc flu hosp,0,2023-12-16,22,quantile,0.05,151.0
2096,2023-12-16,wk inc flu hosp,0,2023-12-16,22,quantile,0.1,160.0
2097,2023-12-16,wk inc flu hosp,0,2023-12-16,22,quantile,0.15,165.0
2098,2023-12-16,wk inc flu hosp,0,2023-12-16,22,quantile,0.2,170.0
2099,2023-12-16,wk inc flu hosp,0,2023-12-16,22,quantile,0.25,174.0
2100,2023-12-16,wk inc flu hosp,0,2023-12-16,22,quantile,0.3,177.0
2101,2023-12-16,wk inc flu hosp,0,2023-12-16,22,quantile,0.35,180.0
2102,2023-12-16,wk inc flu hosp,0,2023-12-16,22,quantile,0.4,183.0
2103,2023-12-16,wk inc flu hosp,0,2023-12-16,22,quantile,0.45,186.0
2104,2023-12-16,wk inc flu hosp,0,2023-12-16,22,quantile,0.5,189.0
2105,2023-12-16,wk inc flu hosp,0,2023-12-16,22,quantile,0.55,192.0
2106,2023-12-16,wk inc flu hosp,0,2023-12-16,22,quantile,0.6,195.0
2107,2023-12-16,wk inc flu hosp,0,2023-12-16,22,quantile,0.65,198.0
2108,2023-12-16,wk inc flu hosp,0,2023-12-16,22,quantile,0.7,201.0
2109,2023-12-16,wk inc flu hosp,0,2023-12-16,22,quantile,0.75,205.0
2110,2023-12-16,wk inc flu hosp,0,2023-12-16,22,quantile,0.8,209.0
2111,2023-12-16,wk inc flu hosp,0,2023-12-16,22,quantile,0.85,213.0
2112,2023-12-16,wk inc flu hosp,0,2023-12-16,22,quantile,0.9,219.0
2113,2023-12-16,wk inc flu hosp,0,2023-12-16,22,quantile,0.95,228.0
2114,2023-12-16,wk inc flu hosp,0,2023-12-16,22,quantile,0.975,237.0
2115,2023-12-16,wk inc flu hosp,0,2023-12-16,22,quantile,0.99,247.0
2116,2023-12-16,wk inc flu hosp,1,2023-12-23,22,quantile,0.01,139.0
2117,2023-12-16,wk inc flu hosp,1,2023-12-23,22,quantile,0.025,152.0
2118,2023-12-16,wk inc flu hosp,1,2023-12-23,22,quantile,0.05,163.0
2119,2023-12-16,wk inc flu hosp,1,2023-12-23,22,quantile,0.1,176.0
2120,2023-12-16,wk inc flu hosp,1,2023-12-23,22,quantile,0.15,184.0
2121,2023-12-16,wk inc flu hosp,1,2023-12-23,22,quantile,0.2,191.0
2122,2023-12-16,wk inc flu hosp,1,2023-12-23,22,quantile,0.25,197.0
2123,2023-12-16,wk inc flu hosp,1,2023-12-23,22,quantile,0.3,202.0
2124,2023-12-16,wk inc flu hosp,1,2023-12-23,22,quantile,0.35,207.0
2125,2023-12-16,wk inc flu hosp,1,2023-12-23,22,quantile,0.4,211.0
2126,2023-12-16,wk inc flu hosp,1,2023-12-23,22,quantile,0.45,216.0
2127,2023-12-16,wk inc flu hosp,1,2023-12-23,22,quantile,0.5,220.0
2128,2023-12-16,wk inc flu hosp,1,2023-12-23,22,quantile,0.55,225.0
2129,2023-12-16,wk inc flu hosp,1,2023-12-23,22,quantile,0.6,229.0
2130,2023-12-16,wk inc flu hosp,1,2023-12-23,22,quantile,0.65,234.0
2131,2023-12-16,wk inc flu hosp,1,2023-12-23,22,quantile,0.7,240.0
2132,2023-12-16,wk inc flu hosp,1,2023-12-23,22,quantile,0.75,245.0
2133,2023-12-16,wk inc flu hosp,1,2023-12-23,22,quantile,0.8,252.0
2134,2023-12-16,wk inc flu hosp,1,2023-12-23,22,quantile,0.85,261.0
2135,2023-12-16,wk inc flu hosp,1,2023-12-23,22,quantile,0.9,272.0
2136,2023-12-16,wk inc flu hosp,1,2023-12-23,22,quantile,0.95,291.0
2137,2023-12-16,wk inc flu hosp,1,2023-12-23,22,quantile,0.975,308.0
2138,2023-12-16,wk inc flu hosp,1,2023-12-23,22,quantile,0.99,331.0
2139,2023-12-16,wk inc flu hosp,2,2023-12-30,22,quantile,0.01,132.0
2140,2023-12-16,wk inc flu hosp,2,2023-12-30,22,quantile,0.025,147.0
2141,2023-12-16,wk inc flu hosp,2,2023-12-30,22,quantile,0.05,162.0
2142,2023-12-16,wk inc flu hosp,2,2023-12-30,22,quantile,0.1,179.0
2143,2023-12-16,wk inc flu hosp,2,2023-12-30,22,quantile,0.15,194.0
2144,2023-12-16,wk inc flu hosp,2,2023-12-30,22,quantile,0.2,205.0
2145,2023-12-16,wk inc flu hosp,2,2023-12-30,22,quantile,0.25,214.0
2146,2023-12-16,wk inc flu hosp,2,2023-12-30,22,quantile,0.3,222.0
2147,2023-12-16,wk inc flu hosp,2,2023-12-30,22,quantile,0.35,230.0
2148,2023-12-16,wk inc flu hosp,2,2023-12-30,22,quantile,0.4,237.6000000000004
2149,2023-12-16,wk inc flu hosp,2,2023-12-30,22,quantile,0.45,245.0
2150,2023-12-16,wk inc flu hosp,2,2023-12-30,22,quantile,0.5,253.0
2151,2023-12-16,wk inc flu hosp,2,2023-12-30,22,quantile,0.55,260.0
2152,2023-12-16,wk inc flu hosp,2,2023-12-30,22,quantile,0.6,268.0
2153,2023-12-16,wk inc flu hosp,2,2023-12-30,22,quantile,0.65,276.0
2154,2023-12-16,wk inc flu hosp,2,2023-12-30,22,quantile,0.7,285.0
2155,2023-12-16,wk inc flu hosp,2,2023-12-30,22,quantile,0.75,295.0
2156,2023-12-16,wk inc flu hosp,2,2023-12-30,22,quantile,0.8,306.0
2157,2023-12-16,wk inc flu hosp,2,2023-12-30,22,quantile,0.85,319.0
2158,2023-12-16,wk inc flu hosp,2,2023-12-30,22,quantile,0.9,338.0
2159,2023-12-16,wk inc flu hosp,2,2023-12-30,22,quantile,0.95,373.0
2160,2023-12-16,wk inc flu hosp,2,2023-12-30,22,quantile,0.975,412.0249999999978
2161,2023-12-16,wk inc flu hosp,2,2023-12-30,22,quantile,0.99,458.0
2162,2023-12-16,wk inc flu hosp,3,2024-01-06,22,quantile,0.01,123.0
2163,2023-12-16,wk inc flu hosp,3,2024-01-06,22,quantile,0.025,136.97500000000002
2164,2023-12-16,wk inc flu hosp,3,2024-01-06,22,quantile,0.05,152.0
2165,2023-12-16,wk inc flu hosp,3,2024-01-06,22,quantile,0.1,175.0
2166,2023-12-16,wk inc flu hosp,3,2024-01-06,22,quantile,0.15,195.0
2167,2023-12-16,wk inc flu hosp,3,2024-01-06,22,quantile,0.2,211.0
2168,2023-12-16,wk inc flu hosp,3,2024-01-06,22,quantile,0.25,226.0
2169,2023-12-16,wk inc flu hosp,3,2024-01-06,22,quantile,0.3,239.0
2170,2023-12-16,wk inc flu hosp,3,2024-01-06,22,quantile,0.35,251.0
2171,2023-12-16,wk inc flu hosp,3,2024-01-06,22,quantile,0.4,262.0
2172,2023-12-16,wk inc flu hosp,3,2024-01-06,22,quantile,0.45,273.0
2173,2023-12-16,wk inc flu hosp,3,2024-01-06,22,quantile,0.5,284.0
2174,2023-12-16,wk inc flu hosp,3,2024-01-06,22,quantile,0.55,297.0
2175,2023-12-16,wk inc flu hosp,3,2024-01-06,22,quantile,0.6,309.0
2176,2023-12-16,wk inc flu hosp,3,2024-01-06,22,quantile,0.65,322.0
2177,2023-12-16,wk inc flu hosp,3,2024-01-06,22,quantile,0.7,336.0
2178,2023-12-16,wk inc flu hosp,3,2024-01-06,22,quantile,0.75,351.0
2179,2023-12-16,wk inc flu hosp,3,2024-01-06,22,quantile,0.8,368.0
2180,2023-12-16,wk inc flu hosp,3,2024-01-06,22,quantile,0.85,389.0
2181,2023-12-16,wk inc flu hosp,3,2024-01-06,22,quantile,0.9,417.0
2182,2023-12-16,wk inc flu hosp,3,2024-01-06,22,quantile,0.95,471.0
2183,2023-12-16,wk inc flu hosp,3,2024-01-06,22,quantile,0.975,531.0249999999978
2184,2023-12-16,wk inc flu hosp,3,2024-01-06,22,quantile,0.99,597.0
2185,2023-12-16,wk inc flu hosp,-1,2023-12-09,23,quantile,0.01,0.0
2186,2023-12-16,wk inc flu hosp,-1,2023-12-09,23,quantile,0.025,0.0
2187,2023-12-16,wk inc flu hosp,-1,2023-12-09,23,quantile,0.05,0.0
2188,2023-12-16,wk inc flu hosp,-1,2023-12-09,23,quantile,0.1,3.0
2189,2023-12-16,wk inc flu hosp,-1,2023-12-09,23,quantile,0.15,5.0
2190,2023-12-16,wk inc flu hosp,-1,2023-12-09,23,quantile,0.2,6.0
2191,2023-12-16,wk inc flu hosp,-1,2023-12-09,23,quantile,0.25,6.0
2192,2023-12-16,wk inc flu hosp,-1,2023-12-09,23,quantile,0.3,7.0
2193,2023-12-16,wk inc flu hosp,-1,2023-12-09,23,quantile,0.35,8.0
2194,2023-12-16,wk inc flu hosp,-1,2023-12-09,23,quantile,0.4,8.0
2195,2023-12-16,wk inc flu hosp,-1,2023-12-09,23,quantile,0.45,9.0
2196,2023-12-16,wk inc flu hosp,-1,2023-12-09,23,quantile,0.5,10.0
2197,2023-12-16,wk inc flu hosp,-1,2023-12-09,23,quantile,0.55,10.0
2198,2023-12-16,wk inc flu hosp,-1,2023-12-09,23,quantile,0.6,11.0
2199,2023-12-16,wk inc flu hosp,-1,2023-12-09,23,quantile,0.65,12.0
2200,2023-12-16,wk inc flu hosp,-1,2023-12-09,23,quantile,0.7,12.0
2201,2023-12-16,wk inc flu hosp,-1,2023-12-09,23,quantile,0.75,13.0
2202,2023-12-16,wk inc flu hosp,-1,2023-12-09,23,quantile,0.8,14.0
2203,2023-12-16,wk inc flu hosp,-1,2023-12-09,23,quantile,0.85,15.0
2204,2023-12-16,wk inc flu hosp,-1,2023-12-09,23,quantile,0.9,17.0
2205,2023-12-16,wk inc flu hosp,-1,2023-12-09,23,quantile,0.95,19.0
2206,2023-12-16,wk inc flu hosp,-1,2023-12-09,23,quantile,0.975,21.0
2207,2023-12-16,wk inc flu hosp,-1,2023-12-09,23,quantile,0.99,25.0
2208,2023-12-16,wk inc flu hosp,0,2023-12-16,23,quantile,0.01,0.0
2209,2023-12-16,wk inc flu hosp,0,2023-12-16,23,quantile,0.025,0.0
2210,2023-12-16,wk inc flu hosp,0,2023-12-16,23,quantile,0.05,0.0
2211,2023-12-16,wk inc flu hosp,0,2023-12-16,23,quantile,0.1,5.0
2212,2023-12-16,wk inc flu hosp,0,2023-12-16,23,quantile,0.15,6.0
2213,2023-12-16,wk inc flu hosp,0,2023-12-16,23,quantile,0.2,7.0
2214,2023-12-16,wk inc flu hosp,0,2023-12-16,23,quantile,0.25,8.0
2215,2023-12-16,wk inc flu hosp,0,2023-12-16,23,quantile,0.3,9.0
2216,2023-12-16,wk inc flu hosp,0,2023-12-16,23,quantile,0.35,10.0
2217,2023-12-16,wk inc flu hosp,0,2023-12-16,23,quantile,0.4,11.0
2218,2023-12-16,wk inc flu hosp,0,2023-12-16,23,quantile,0.45,11.0
2219,2023-12-16,wk inc flu hosp,0,2023-12-16,23,quantile,0.5,12.0
2220,2023-12-16,wk inc flu hosp,0,2023-12-16,23,quantile,0.55,13.0
2221,2023-12-16,wk inc flu hosp,0,2023-12-16,23,quantile,0.6,13.0
2222,2023-12-16,wk inc flu hosp,0,2023-12-16,23,quantile,0.65,14.0
2223,2023-12-16,wk inc flu hosp,0,2023-12-16,23,quantile,0.7,15.0
2224,2023-12-16,wk inc flu hosp,0,2023-12-16,23,quantile,0.75,16.0
2225,2023-12-16,wk inc flu hosp,0,2023-12-16,23,quantile,0.8,17.0
2226,2023-12-16,wk inc flu hosp,0,2023-12-16,23,quantile,0.85,18.0
2227,2023-12-16,wk inc flu hosp,0,2023-12-16,23,quantile,0.9,20.0
2228,2023-12-16,wk inc flu hosp,0,2023-12-16,23,quantile,0.95,23.0
2229,2023-12-16,wk inc flu hosp,0,2023-12-16,23,quantile,0.975,25.0
2230,2023-12-16,wk inc flu hosp,0,2023-12-16,23,quantile,0.99,28.0
2231,2023-12-16,wk inc flu hosp,1,2023-12-23,23,quantile,0.01,0.0
2232,2023-12-16,wk inc flu hosp,1,2023-12-23,23,quantile,0.025,0.0
2233,2023-12-16,wk inc flu hosp,1,2023-12-23,23,quantile,0.05,0.0
2234,2023-12-16,wk inc flu hosp,1,2023-12-23,23,quantile,0.1,6.0
2235,2023-12-16,wk inc flu hosp,1,2023-12-23,23,quantile,0.15,8.0
2236,2023-12-16,wk inc flu hosp,1,2023-12-23,23,quantile,0.2,9.0
2237,2023-12-16,wk inc flu hosp,1,2023-12-23,23,quantile,0.25,10.0
2238,2023-12-16,wk inc flu hosp,1,2023-12-23,23,quantile,0.3,11.0
2239,2023-12-16,wk inc flu hosp,1,2023-12-23,23,quantile,0.35,12.0
2240,2023-12-16,wk inc flu hosp,1,2023-12-23,23,quantile,0.4,13.0
2241,2023-12-16,wk inc flu hosp,1,2023-12-23,23,quantile,0.45,14.0
2242,2023-12-16,wk inc flu hosp,1,2023-12-23,23,quantile,0.5,14.0
2243,2023-12-16,wk inc flu hosp,1,2023-12-23,23,quantile,0.55,15.0
2244,2023-12-16,wk inc flu hosp,1,2023-12-23,23,quantile,0.6,16.0
2245,2023-12-16,wk inc flu hosp,1,2023-12-23,23,quantile,0.65,17.0
2246,2023-12-16,wk inc flu hosp,1,2023-12-23,23,quantile,0.7,18.0
2247,2023-12-16,wk inc flu hosp,1,2023-12-23,23,quantile,0.75,19.0
2248,2023-12-16,wk inc flu hosp,1,2023-12-23,23,quantile,0.8,20.0
2249,2023-12-16,wk inc flu hosp,1,2023-12-23,23,quantile,0.85,22.0
2250,2023-12-16,wk inc flu hosp,1,2023-12-23,23,quantile,0.9,24.0
2251,2023-12-16,wk inc flu hosp,1,2023-12-23,23,quantile,0.95,27.0
2252,2023-12-16,wk inc flu hosp,1,2023-12-23,23,quantile,0.975,30.0
2253,2023-12-16,wk inc flu hosp,1,2023-12-23,23,quantile,0.99,34.0
2254,2023-12-16,wk inc flu hosp,2,2023-12-30,23,quantile,0.01,0.0
2255,2023-12-16,wk inc flu hosp,2,2023-12-30,23,quantile,0.025,0.0
2256,2023-12-16,wk inc flu hosp,2,2023-12-30,23,quantile,0.05,0.0
2257,2023-12-16,wk inc flu hosp,2,2023-12-30,23,quantile,0.1,7.0
2258,2023-12-16,wk inc flu hosp,2,2023-12-30,23,quantile,0.15,9.0
2259,2023-12-16,wk inc flu hosp,2,2023-12-30,23,quantile,0.2,11.0
2260,2023-12-16,wk inc flu hosp,2,2023-12-30,23,quantile,0.25,12.0
2261,2023-12-16,wk inc flu hosp,2,2023-12-30,23,quantile,0.3,13.0
2262,2023-12-16,wk inc flu hosp,2,2023-12-30,23,quantile,0.35,14.0
2263,2023-12-16,wk inc flu hosp,2,2023-12-30,23,quantile,0.4,15.0
2264,2023-12-16,wk inc flu hosp,2,2023-12-30,23,quantile,0.45,16.0
2265,2023-12-16,wk inc flu hosp,2,2023-12-30,23,quantile,0.5,17.0
2266,2023-12-16,wk inc flu hosp,2,2023-12-30,23,quantile,0.55,18.0
2267,2023-12-16,wk inc flu hosp,2,2023-12-30,23,quantile,0.6,19.0
2268,2023-12-16,wk inc flu hosp,2,2023-12-30,23,quantile,0.65,20.0
2269,2023-12-16,wk inc flu hosp,2,2023-12-30,23,quantile,0.7,21.0
2270,2023-12-16,wk inc flu hosp,2,2023-12-30,23,quantile,0.75,22.0
2271,2023-12-16,wk inc flu hosp,2,2023-12-30,23,quantile,0.8,24.0
2272,2023-12-16,wk inc flu hosp,2,2023-12-30,23,quantile,0.85,26.0
2273,2023-12-16,wk inc flu hosp,2,2023-12-30,23,quantile,0.9,28.0
2274,2023-12-16,wk inc flu hosp,2,2023-12-30,23,quantile,0.95,32.0
2275,2023-12-16,wk inc flu hosp,2,2023-12-30,23,quantile,0.975,36.0
2276,2023-12-16,wk inc flu hosp,2,2023-12-30,23,quantile,0.99,41.0
2277,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.01,0.0
2278,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.025,0.0
2279,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.05,0.0
2280,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.1,8.0
2281,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.15,10.0
2282,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.2,12.0
2283,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.25,13.0
2284,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.3,15.0
2285,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.35,16.0
2286,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.4,17.0
2287,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.45,18.0
2288,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.5,20.0
2289,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.55,21.0
2290,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.6,22.0
2291,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.65,24.0
2292,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.7,25.0
2293,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.75,27.0
2294,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.8,29.0
2295,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.85,31.0
2296,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.9,35.0
2297,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.95,40.0
2298,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.975,45.0
2299,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.99,51.0
2300,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.01,0.0
2301,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.025,0.0
2302,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.05,0.0
2303,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.1,0.0
2304,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.15,0.0
2305,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.2,0.0
2306,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.25,4.5
2307,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.3,39.0
2308,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.35,45.0
2309,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.4,49.0
2310,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.45,52.0
2311,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.5,55.0
2312,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.55,58.0
2313,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.6,61.0
2314,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.65,63.0
2315,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.7,66.0
2316,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.75,69.0
2317,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.8,72.0
2318,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.85,76.0
2319,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.9,80.0
2320,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.95,86.0
2321,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.975,91.0
2322,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.99,97.0
