reference_date,target,target_end_date,location,output_type,output_type_id,value,horizon
2023-10-21,wk inc flu hosp,2023-10-14,53,quantile,0.7,13.249716405894384,-1
2023-10-21,wk inc flu hosp,2023-10-14,53,quantile,0.75,17.29626062328551,-1
2023-10-21,wk inc flu hosp,2023-10-14,53,quantile,0.8,21.446860736184856,-1
2023-10-21,wk inc flu hosp,2023-10-14,53,quantile,0.85,26.443938908725695,-1
2023-10-21,wk inc flu hosp,2023-10-14,53,quantile,0.9,32.26733245053072,-1
2023-10-21,wk inc flu hosp,2023-10-14,53,quantile,0.95,42.151309102654416,-1
2023-10-21,wk inc flu hosp,2023-10-14,53,quantile,0.975,50.16062761257519,-1
2023-10-21,wk inc flu hosp,2023-10-14,53,quantile,0.99,58.17804001964123,-1
2023-10-21,wk inc flu hosp,2023-10-14,54,quantile,0.01,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,54,quantile,0.025,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,54,quantile,0.05,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,54,quantile,0.1,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,54,quantile,0.15,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,54,quantile,0.2,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,54,quantile,0.25,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,54,quantile,0.3,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,54,quantile,0.35,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,54,quantile,0.4,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,54,quantile,0.45,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,54,quantile,0.5,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,54,quantile,0.55,1.7443831108858223,-1
2023-10-21,wk inc flu hosp,2023-10-14,54,quantile,0.6,3.5251406611957923,-1
2023-10-21,wk inc flu hosp,2023-10-14,54,quantile,0.65,5.5351082977755475,-1
2023-10-21,wk inc flu hosp,2023-10-14,54,quantile,0.7,7.499837606482034,-1
2023-10-21,wk inc flu hosp,2023-10-14,54,quantile,0.75,9.77669177642261,-1
2023-10-21,wk inc flu hosp,2023-10-14,54,quantile,0.8,12.304279157492616,-1
2023-10-21,wk inc flu hosp,2023-10-14,54,quantile,0.85,15.655796425504022,-1
2023-10-21,wk inc flu hosp,2023-10-14,54,quantile,0.9,20.05491049861269,-1
2023-10-21,wk inc flu hosp,2023-10-14,54,quantile,0.95,26.709731126970507,-1
2023-10-21,wk inc flu hosp,2023-10-14,54,quantile,0.975,31.97341964588833,-1
2023-10-21,wk inc flu hosp,2023-10-14,54,quantile,0.99,39.400702198261854,-1
2023-10-21,wk inc flu hosp,2023-10-14,55,quantile,0.01,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,55,quantile,0.025,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,55,quantile,0.05,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,55,quantile,0.1,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,55,quantile,0.15,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,55,quantile,0.2,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,55,quantile,0.25,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,55,quantile,0.3,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,55,quantile,0.35,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,55,quantile,0.4,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,55,quantile,0.45,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,55,quantile,0.5,0.06108411599970094,-1
2023-10-21,wk inc flu hosp,2023-10-14,55,quantile,0.55,2.488022601884131,-1
2023-10-21,wk inc flu hosp,2023-10-14,55,quantile,0.6,4.70819298822197,-1
2023-10-21,wk inc flu hosp,2023-10-14,55,quantile,0.65,7.293383403827274,-1
2023-10-21,wk inc flu hosp,2023-10-14,55,quantile,0.7,9.805336933525368,-1
2023-10-21,wk inc flu hosp,2023-10-14,55,quantile,0.75,12.419766829465482,-1
2023-10-21,wk inc flu hosp,2023-10-14,55,quantile,0.8,15.724506024551482,-1
2023-10-21,wk inc flu hosp,2023-10-14,55,quantile,0.85,19.78134266240624,-1
2023-10-21,wk inc flu hosp,2023-10-14,55,quantile,0.9,24.410069148825915,-1
2023-10-21,wk inc flu hosp,2023-10-14,55,quantile,0.95,30.664540900938814,-1
2023-10-21,wk inc flu hosp,2023-10-14,55,quantile,0.975,36.82137077312132,-1
2023-10-21,wk inc flu hosp,2023-10-14,55,quantile,0.99,42.42918842568357,-1
2023-10-21,wk inc flu hosp,2023-10-14,56,quantile,0.01,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,56,quantile,0.025,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,56,quantile,0.05,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,56,quantile,0.1,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,56,quantile,0.15,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,56,quantile,0.2,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,56,quantile,0.25,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,56,quantile,0.3,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,56,quantile,0.35,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,56,quantile,0.4,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,56,quantile,0.45,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,56,quantile,0.5,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,56,quantile,0.55,0.5573258318155029,-1
2023-10-21,wk inc flu hosp,2023-10-14,56,quantile,0.6,1.1456265077453063,-1
2023-10-21,wk inc flu hosp,2023-10-14,56,quantile,0.65,1.8490851051180845,-1
2023-10-21,wk inc flu hosp,2023-10-14,56,quantile,0.7,2.5802437189804257,-1
2023-10-21,wk inc flu hosp,2023-10-14,56,quantile,0.75,3.3322279718362298,-1
2023-10-21,wk inc flu hosp,2023-10-14,56,quantile,0.8,4.268858310351033,-1
2023-10-21,wk inc flu hosp,2023-10-14,56,quantile,0.85,5.25571219598644,-1
2023-10-21,wk inc flu hosp,2023-10-14,56,quantile,0.9,6.539077213904363,-1
2023-10-21,wk inc flu hosp,2023-10-14,56,quantile,0.95,8.472102445166506,-1
2023-10-21,wk inc flu hosp,2023-10-14,56,quantile,0.975,10.080270204223371,-1
2023-10-21,wk inc flu hosp,2023-10-14,56,quantile,0.99,11.810835412082886,-1
2023-10-21,wk inc flu hosp,2023-10-14,72,quantile,0.01,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,72,quantile,0.025,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,72,quantile,0.05,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,72,quantile,0.1,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,72,quantile,0.15,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,72,quantile,0.2,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,72,quantile,0.25,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,72,quantile,0.3,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,72,quantile,0.35,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,72,quantile,0.4,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,72,quantile,0.45,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,72,quantile,0.5,0.0,-1
2023-10-21,wk inc flu hosp,2023-10-14,72,quantile,0.55,2.963054767715528,-1
2023-10-21,wk inc flu hosp,2023-10-14,72,quantile,0.6,6.4499609469736745,-1
2023-10-21,wk inc flu hosp,2023-10-14,72,quantile,0.65,10.240820384310814,-1
2023-10-21,wk inc flu hosp,2023-10-14,72,quantile,0.7,13.98659528014673,-1
2023-10-21,wk inc flu hosp,2023-10-14,72,quantile,0.75,18.464203329259977,-1
2023-10-21,wk inc flu hosp,2023-10-14,72,quantile,0.8,23.50314695401391,-1
2023-10-21,wk inc flu hosp,2023-10-14,72,quantile,0.85,28.833781947346267,-1
2023-10-21,wk inc flu hosp,2023-10-14,72,quantile,0.9,36.51950481771536,-1
2023-10-21,wk inc flu hosp,2023-10-14,72,quantile,0.95,46.97989011291971,-1
2023-10-21,wk inc flu hosp,2023-10-14,72,quantile,0.975,55.19650907255009,-1
2023-10-21,wk inc flu hosp,2023-10-14,72,quantile,0.99,64.79891216056039,-1
2023-10-21,wk inc flu hosp,2023-10-14,US,quantile,0.01,248.01950972899792,-1
2023-10-21,wk inc flu hosp,2023-10-14,US,quantile,0.025,277.615730156007,-1
2023-10-21,wk inc flu hosp,2023-10-14,US,quantile,0.05,312.22419606421687,-1
2023-10-21,wk inc flu hosp,2023-10-14,US,quantile,0.1,349.3385202484443,-1
2023-10-21,wk inc flu hosp,2023-10-14,US,quantile,0.15,376.5555501180436,-1
2023-10-21,wk inc flu hosp,2023-10-14,US,quantile,0.2,401.28711887112814,-1
2023-10-21,wk inc flu hosp,2023-10-14,US,quantile,0.25,422.36393715916876,-1
2023-10-21,wk inc flu hosp,2023-10-14,US,quantile,0.3,441.68690479646904,-1
2023-10-21,wk inc flu hosp,2023-10-14,US,quantile,0.35,459.13235246525124,-1
2023-10-21,wk inc flu hosp,2023-10-14,US,quantile,0.4,477.83902722566694,-1
2023-10-21,wk inc flu hosp,2023-10-14,US,quantile,0.45,498.6143111465446,-1
2023-10-21,wk inc flu hosp,2023-10-14,US,quantile,0.5,517.2657363843614,-1
2023-10-21,wk inc flu hosp,2023-10-14,US,quantile,0.55,536.1164112887714,-1
2023-10-21,wk inc flu hosp,2023-10-14,US,quantile,0.6,556.3638344209634,-1
2023-10-21,wk inc flu hosp,2023-10-14,US,quantile,0.65,577.712989973254,-1
2023-10-21,wk inc flu hosp,2023-10-14,US,quantile,0.7,599.7820696771795,-1
2023-10-21,wk inc flu hosp,2023-10-14,US,quantile,0.75,624.9742431510526,-1
2023-10-21,wk inc flu hosp,2023-10-14,US,quantile,0.8,651.629382678276,-1
2023-10-21,wk inc flu hosp,2023-10-14,US,quantile,0.85,688.4450259248838,-1
2023-10-21,wk inc flu hosp,2023-10-14,US,quantile,0.9,733.3642356700736,-1
2023-10-21,wk inc flu hosp,2023-10-14,US,quantile,0.95,797.7482494090615,-1
2023-10-21,wk inc flu hosp,2023-10-14,US,quantile,0.975,861.1159284971648,-1
2023-10-21,wk inc flu hosp,2023-10-14,US,quantile,0.99,931.3582778959526,-1
2023-10-21,wk inc flu hosp,2023-10-21,01,quantile,0.01,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,01,quantile,0.025,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,01,quantile,0.05,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,01,quantile,0.1,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,01,quantile,0.15,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,01,quantile,0.2,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,01,quantile,0.25,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,01,quantile,0.3,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,01,quantile,0.35,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,01,quantile,0.4,1.0172437286973548,0
2023-10-21,wk inc flu hosp,2023-10-21,01,quantile,0.45,2.1971180556393315,0
2023-10-21,wk inc flu hosp,2023-10-21,01,quantile,0.5,3.615225212974523,0
2023-10-21,wk inc flu hosp,2023-10-21,01,quantile,0.55,4.755023707881905,0
2023-10-21,wk inc flu hosp,2023-10-21,01,quantile,0.6,5.994995601195898,0
2023-10-21,wk inc flu hosp,2023-10-21,01,quantile,0.65,7.310746651928159,0
2023-10-21,wk inc flu hosp,2023-10-21,01,quantile,0.7,8.949091943686517,0
2023-10-21,wk inc flu hosp,2023-10-21,01,quantile,0.75,10.607532779216601,0
2023-10-21,wk inc flu hosp,2023-10-21,01,quantile,0.8,12.373828241649838,0
2023-10-21,wk inc flu hosp,2023-10-21,01,quantile,0.85,14.41321318237972,0
2023-10-21,wk inc flu hosp,2023-10-21,01,quantile,0.9,16.952603595573176,0
2023-10-21,wk inc flu hosp,2023-10-21,01,quantile,0.95,20.55572809469517,0
2023-10-21,wk inc flu hosp,2023-10-21,01,quantile,0.975,23.666309824231334,0
2023-10-21,wk inc flu hosp,2023-10-21,01,quantile,0.99,27.370708655998104,0
2023-10-21,wk inc flu hosp,2023-10-21,02,quantile,0.01,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,02,quantile,0.025,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,02,quantile,0.05,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,02,quantile,0.1,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,02,quantile,0.15,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,02,quantile,0.2,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,02,quantile,0.25,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,02,quantile,0.3,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,02,quantile,0.35,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,02,quantile,0.4,0.08775098351563371,0
2023-10-21,wk inc flu hosp,2023-10-21,02,quantile,0.45,0.39081951073031423,0
2023-10-21,wk inc flu hosp,2023-10-21,02,quantile,0.5,0.6775085646425205,0
2023-10-21,wk inc flu hosp,2023-10-21,02,quantile,0.55,0.962544286431369,0
2023-10-21,wk inc flu hosp,2023-10-21,02,quantile,0.6,1.2877316816821252,0
2023-10-21,wk inc flu hosp,2023-10-21,02,quantile,0.65,1.5478606449570134,0
2023-10-21,wk inc flu hosp,2023-10-21,02,quantile,0.7,1.8655209122375074,0
2023-10-21,wk inc flu hosp,2023-10-21,02,quantile,0.75,2.183732151233564,0
2023-10-21,wk inc flu hosp,2023-10-21,02,quantile,0.8,2.563447120731865,0
2023-10-21,wk inc flu hosp,2023-10-21,02,quantile,0.85,2.9906043280631316,0
2023-10-21,wk inc flu hosp,2023-10-21,02,quantile,0.9,3.5772907887415024,0
2023-10-21,wk inc flu hosp,2023-10-21,02,quantile,0.95,4.441241289997007,0
2023-10-21,wk inc flu hosp,2023-10-21,02,quantile,0.975,5.27644344071625,0
2023-10-21,wk inc flu hosp,2023-10-21,02,quantile,0.99,6.340631686918474,0
2023-10-21,wk inc flu hosp,2023-10-21,04,quantile,0.01,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,04,quantile,0.025,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,04,quantile,0.05,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,04,quantile,0.1,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,04,quantile,0.15,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,04,quantile,0.2,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,04,quantile,0.25,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,04,quantile,0.3,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,04,quantile,0.35,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,04,quantile,0.4,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,04,quantile,0.45,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,04,quantile,0.5,1.2107706086347036,0
2023-10-21,wk inc flu hosp,2023-10-21,04,quantile,0.55,2.948758366780049,0
2023-10-21,wk inc flu hosp,2023-10-21,04,quantile,0.6,4.6281573560881215,0
2023-10-21,wk inc flu hosp,2023-10-21,04,quantile,0.65,6.621672852559952,0
2023-10-21,wk inc flu hosp,2023-10-21,04,quantile,0.7,8.519202091544239,0
2023-10-21,wk inc flu hosp,2023-10-21,04,quantile,0.75,10.654773536926236,0
2023-10-21,wk inc flu hosp,2023-10-21,04,quantile,0.8,13.162088573527612,0
2023-10-21,wk inc flu hosp,2023-10-21,04,quantile,0.85,15.820691464360658,0
2023-10-21,wk inc flu hosp,2023-10-21,04,quantile,0.9,19.555567069422004,0
2023-10-21,wk inc flu hosp,2023-10-21,04,quantile,0.95,24.549309250233254,0
2023-10-21,wk inc flu hosp,2023-10-21,04,quantile,0.975,29.571818355056227,0
2023-10-21,wk inc flu hosp,2023-10-21,04,quantile,0.99,34.74410527793481,0
2023-10-21,wk inc flu hosp,2023-10-21,05,quantile,0.01,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,05,quantile,0.025,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,05,quantile,0.05,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,05,quantile,0.1,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,05,quantile,0.15,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,05,quantile,0.2,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,05,quantile,0.25,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,05,quantile,0.3,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,05,quantile,0.35,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,05,quantile,0.4,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,05,quantile,0.45,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,05,quantile,0.5,0.8453160099972062,0
2023-10-21,wk inc flu hosp,2023-10-21,05,quantile,0.55,1.994112601647719,0
2023-10-21,wk inc flu hosp,2023-10-21,05,quantile,0.6,3.207742384446588,0
2023-10-21,wk inc flu hosp,2023-10-21,05,quantile,0.65,4.3175672413384465,0
2023-10-21,wk inc flu hosp,2023-10-21,05,quantile,0.7,5.352997970546985,0
2023-10-21,wk inc flu hosp,2023-10-21,05,quantile,0.75,6.590537491580598,0
2023-10-21,wk inc flu hosp,2023-10-21,05,quantile,0.8,7.989391741942092,0
2023-10-21,wk inc flu hosp,2023-10-21,05,quantile,0.85,9.651078829980284,0
2023-10-21,wk inc flu hosp,2023-10-21,05,quantile,0.9,11.611550037842322,0
2023-10-21,wk inc flu hosp,2023-10-21,05,quantile,0.95,14.686170250484995,0
2023-10-21,wk inc flu hosp,2023-10-21,05,quantile,0.975,17.192714410516647,0
2023-10-21,wk inc flu hosp,2023-10-21,05,quantile,0.99,19.867257252990015,0
2023-10-21,wk inc flu hosp,2023-10-21,06,quantile,0.01,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,06,quantile,0.025,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,06,quantile,0.05,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,06,quantile,0.1,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,06,quantile,0.15,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,06,quantile,0.2,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,06,quantile,0.25,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,06,quantile,0.3,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,06,quantile,0.35,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,06,quantile,0.4,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,06,quantile,0.45,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,06,quantile,0.5,1.6726435520336798,0
2023-10-21,wk inc flu hosp,2023-10-21,06,quantile,0.55,6.155672231790089,0
2023-10-21,wk inc flu hosp,2023-10-21,06,quantile,0.6,10.67315578898773,0
2023-10-21,wk inc flu hosp,2023-10-21,06,quantile,0.65,15.480890627080507,0
2023-10-21,wk inc flu hosp,2023-10-21,06,quantile,0.7,20.05488012925354,0
2023-10-21,wk inc flu hosp,2023-10-21,06,quantile,0.75,25.425539272002467,0
2023-10-21,wk inc flu hosp,2023-10-21,06,quantile,0.8,31.739623423532972,0
2023-10-21,wk inc flu hosp,2023-10-21,06,quantile,0.85,39.622527598592214,0
2023-10-21,wk inc flu hosp,2023-10-21,06,quantile,0.9,48.04047539549558,0
2023-10-21,wk inc flu hosp,2023-10-21,06,quantile,0.95,60.16033168551812,0
2023-10-21,wk inc flu hosp,2023-10-21,06,quantile,0.975,71.57707174623704,0
2023-10-21,wk inc flu hosp,2023-10-21,06,quantile,0.99,85.90614508108376,0
2023-10-21,wk inc flu hosp,2023-10-21,08,quantile,0.01,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,08,quantile,0.025,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,08,quantile,0.05,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,08,quantile,0.1,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,08,quantile,0.15,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,08,quantile,0.2,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,08,quantile,0.25,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,08,quantile,0.3,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,08,quantile,0.35,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,08,quantile,0.4,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,08,quantile,0.45,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,08,quantile,0.5,0.38423363034896874,0
2023-10-21,wk inc flu hosp,2023-10-21,08,quantile,0.55,1.5959391202328252,0
2023-10-21,wk inc flu hosp,2023-10-21,08,quantile,0.6,2.602038866597808,0
2023-10-21,wk inc flu hosp,2023-10-21,08,quantile,0.65,3.7861699512154985,0
2023-10-21,wk inc flu hosp,2023-10-21,08,quantile,0.7,5.041716936761635,0
2023-10-21,wk inc flu hosp,2023-10-21,08,quantile,0.75,6.446635639409481,0
2023-10-21,wk inc flu hosp,2023-10-21,08,quantile,0.8,8.272611055355867,0
2023-10-21,wk inc flu hosp,2023-10-21,08,quantile,0.85,10.23213008501379,0
2023-10-21,wk inc flu hosp,2023-10-21,08,quantile,0.9,12.382097667436934,0
2023-10-21,wk inc flu hosp,2023-10-21,08,quantile,0.95,15.627676128895862,0
2023-10-21,wk inc flu hosp,2023-10-21,08,quantile,0.975,18.23776726798155,0
2023-10-21,wk inc flu hosp,2023-10-21,08,quantile,0.99,21.89263129034948,0
2023-10-21,wk inc flu hosp,2023-10-21,09,quantile,0.01,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,09,quantile,0.025,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,09,quantile,0.05,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,09,quantile,0.1,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,09,quantile,0.15,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,09,quantile,0.2,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,09,quantile,0.25,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,09,quantile,0.3,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,09,quantile,0.35,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,09,quantile,0.4,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,09,quantile,0.45,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,09,quantile,0.5,0.6266215963359392,0
2023-10-21,wk inc flu hosp,2023-10-21,09,quantile,0.55,1.5883518061752768,0
2023-10-21,wk inc flu hosp,2023-10-21,09,quantile,0.6,2.672235648646272,0
2023-10-21,wk inc flu hosp,2023-10-21,09,quantile,0.65,3.7929892581134528,0
2023-10-21,wk inc flu hosp,2023-10-21,09,quantile,0.7,4.938144064348617,0
2023-10-21,wk inc flu hosp,2023-10-21,09,quantile,0.75,6.110628172646013,0
2023-10-21,wk inc flu hosp,2023-10-21,09,quantile,0.8,7.405435366282459,0
2023-10-21,wk inc flu hosp,2023-10-21,09,quantile,0.85,8.801979540100461,0
2023-10-21,wk inc flu hosp,2023-10-21,09,quantile,0.9,10.86568064136926,0
2023-10-21,wk inc flu hosp,2023-10-21,09,quantile,0.95,13.858067578952344,0
2023-10-21,wk inc flu hosp,2023-10-21,09,quantile,0.975,16.391244462733102,0
2023-10-21,wk inc flu hosp,2023-10-21,09,quantile,0.99,19.193474592430707,0
2023-10-21,wk inc flu hosp,2023-10-21,10,quantile,0.01,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,10,quantile,0.025,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,10,quantile,0.05,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,10,quantile,0.1,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,10,quantile,0.15,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,10,quantile,0.2,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,10,quantile,0.25,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,10,quantile,0.3,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,10,quantile,0.35,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,10,quantile,0.4,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,10,quantile,0.45,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,10,quantile,0.5,0.22385049501625748,0
2023-10-21,wk inc flu hosp,2023-10-21,10,quantile,0.55,0.5237601429748135,0
2023-10-21,wk inc flu hosp,2023-10-21,10,quantile,0.6,0.8369486203283317,0
2023-10-21,wk inc flu hosp,2023-10-21,10,quantile,0.65,1.1504957237378899,0
2023-10-21,wk inc flu hosp,2023-10-21,10,quantile,0.7,1.444318468430184,0
2023-10-21,wk inc flu hosp,2023-10-21,10,quantile,0.75,1.7751155302795247,0
2023-10-21,wk inc flu hosp,2023-10-21,10,quantile,0.8,2.188331713985489,0
2023-10-21,wk inc flu hosp,2023-10-21,10,quantile,0.85,2.6714481036761626,0
2023-10-21,wk inc flu hosp,2023-10-21,10,quantile,0.9,3.2532382830647815,0
2023-10-21,wk inc flu hosp,2023-10-21,10,quantile,0.95,4.057295876234262,0
2023-10-21,wk inc flu hosp,2023-10-21,10,quantile,0.975,4.771125149039134,0
2023-10-21,wk inc flu hosp,2023-10-21,10,quantile,0.99,5.51759317997615,0
2023-10-21,wk inc flu hosp,2023-10-21,11,quantile,0.01,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,11,quantile,0.025,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,11,quantile,0.05,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,11,quantile,0.1,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,11,quantile,0.15,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,11,quantile,0.2,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,11,quantile,0.25,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,11,quantile,0.3,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,11,quantile,0.35,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,11,quantile,0.4,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,11,quantile,0.45,0.0,0
2023-10-21,wk inc flu hosp,2023-10-21,11,quantile,0.5,0.1708643840407914,0
2023-10-21,wk inc flu hosp,2023-10-21,11,quantile,0.55,0.41007008370515724,0
2023-10-21,wk inc flu hosp,2023-10-21,11,quantile,0.6,0.6321948028955416,0
2023-10-21,wk inc flu hosp,2023-10-21,11,quantile,0.65,0.9175654682776895,0
2023-10-21,wk inc flu hosp,2023-10-21,11,quantile,0.7,1.1865957025229548,0
2023-10-21,wk inc flu hosp,2023-10-21,11,quantile,0.75,1.5180055199421052,0
2023-10-21,wk inc flu hosp,2023-10-21,11,quantile,0.8,1.8311276469289761,0
2023-10-21,wk inc flu hosp,2023-10-21,11,quantile,0.85,2.2108576310464896,0
