"X","date","location","location_name","value","weekly_rate"
2060,"2023-07-29","US","US",657,0.19777238695672
2061,"2023-07-29","49","Utah",1,0.0296187650278209
2062,"2023-07-29","51","Virginia",19,0.221345486986866
2063,"2023-07-29","50","Vermont",0,0
2064,"2023-07-29","53","Washington",18,0.232683379710578
2065,"2023-07-29","55","Wisconsin",2,0.0339499665762579
2066,"2023-07-29","54","West Virginia",3,0.169016274577079
2067,"2023-07-29","56","Wyoming",2,0.345672098903701
2068,"2023-07-22","02","Alaska",1,0.140562757054142
2069,"2023-07-22","01","Alabama",15,0.29622151682005
2070,"2023-07-22","05","Arkansas",6,0.197246569389042
2071,"2023-07-22","04","Arizona",13,0.177087156032038
2072,"2023-07-22","06","California",30,0.0771474950298369
2073,"2023-07-22","08","Colorado",4,0.0689209800287676
2074,"2023-07-22","09","Connecticut",4,0.110464006822257
2075,"2023-07-22","11","District of Columbia",1,0.149571626860671
2076,"2023-07-22","10","Delaware",2,0.19706918705019
2077,"2023-07-22","12","Florida",110,0.495856175023165
2078,"2023-07-22","13","Georgia",17,0.156603307425005
2079,"2023-07-22","15","Hawaii",4,0.285923213891293
2080,"2023-07-22","19","Iowa",2,0.0624956253062286
2081,"2023-07-22","16","Idaho",1,0.0516656755467908
2082,"2023-07-22","17","Illinois",12,0.0955178564264732
2083,"2023-07-22","18","Indiana",4,0.0585485149827845
2084,"2023-07-22","20","Kansas",0,0
2085,"2023-07-22","21","Kentucky",3,0.0667500448894052
2086,"2023-07-22","22","Louisiana",7,0.153002989678418
2087,"2023-07-22","25","Massachusetts",10,0.143293943738785
2088,"2023-07-22","24","Maryland",4,0.0652195534743271
2089,"2023-07-22","23","Maine",1,0.0722259980368974
2090,"2023-07-22","26","Michigan",3,0.0299040826548845
2091,"2023-07-22","27","Minnesota",0,0
2092,"2023-07-22","29","Missouri",20,0.324436368862739
2093,"2023-07-22","28","Mississippi",11,0.37577225468477
2094,"2023-07-22","30","Montana",0,0
2095,"2023-07-22","37","North Carolina",5,0.047185115323253
2096,"2023-07-22","38","North Dakota",1,0.129523444391052
2097,"2023-07-22","31","Nebraska",1,0.0509812618372117
2098,"2023-07-22","33","New Hampshire",0,0
2099,"2023-07-22","34","New Jersey",16,0.172895646563261
2100,"2023-07-22","35","New Mexico",1,0.0476172563032153
2101,"2023-07-22","32","Nevada",7,0.221131377626369
2102,"2023-07-22","36","New York",28,0.142441518853916
2103,"2023-07-22","39","Ohio",5,0.0425557158582088
2104,"2023-07-22","40","Oklahoma",13,0.32489717004568
2105,"2023-07-22","41","Oregon",3,0.0707770017210608
2106,"2023-07-22","42","Pennsylvania",37,0.28528963374671
2107,"2023-07-22","72","Puerto Rico",33,1.02427564312871
2108,"2023-07-22","44","Rhode Island",0,0
2109,"2023-07-22","45","South Carolina",16,0.304992013974734
2110,"2023-07-22","46","South Dakota",0,0
2111,"2023-07-22","47","Tennessee",23,0.327141027794613
2112,"2023-07-22","48","Texas",86,0.287485050359525
2113,"2023-07-22","US","US",609,0.183323262795499
2114,"2023-07-22","49","Utah",0,0
2115,"2023-07-22","51","Virginia",22,0.256294774405845
2116,"2023-07-22","50","Vermont",0,0
2117,"2023-07-22","53","Washington",18,0.232683379710578
2118,"2023-07-22","55","Wisconsin",9,0.152774849593161
2119,"2023-07-22","54","West Virginia",0,0
2120,"2023-07-22","56","Wyoming",0,0
2121,"2023-07-15","02","Alaska",2,0.281125514108284
2122,"2023-07-15","01","Alabama",14,0.276473415698713
2123,"2023-07-15","05","Arkansas",8,0.262995425852056
2124,"2023-07-15","04","Arizona",28,0.381418489915159
2125,"2023-07-15","06","California",53,0.136293907886045
2126,"2023-07-15","08","Colorado",8,0.137841960057535
2127,"2023-07-15","09","Connecticut",2,0.0552320034111285
2128,"2023-07-15","11","District of Columbia",2,0.299143253721342
2129,"2023-07-15","10","Delaware",0,0
2130,"2023-07-15","12","Florida",138,0.622074110483608
2131,"2023-07-15","13","Georgia",18,0.165815266685299
2132,"2023-07-15","15","Hawaii",6,0.42888482083694
2133,"2023-07-15","19","Iowa",0,0
2134,"2023-07-15","16","Idaho",3,0.154997026640372
2135,"2023-07-15","17","Illinois",10,0.0795982136887277
2136,"2023-07-15","18","Indiana",2,0.0292742574913923
2137,"2023-07-15","20","Kansas",4,0.137152998627441
2138,"2023-07-15","21","Kentucky",6,0.13350008977881
2139,"2023-07-15","22","Louisiana",6,0.131145419724359
2140,"2023-07-15","25","Massachusetts",7,0.10030576061715
2141,"2023-07-15","24","Maryland",5,0.0815244418429089
2142,"2023-07-15","23","Maine",0,0
2143,"2023-07-15","26","Michigan",3,0.0299040826548845
2144,"2023-07-15","27","Minnesota",0,0
2145,"2023-07-15","29","Missouri",13,0.21088363976078
2146,"2023-07-15","28","Mississippi",16,0.546577824996029
2147,"2023-07-15","30","Montana",1,0.0893205652562652
2148,"2023-07-15","37","North Carolina",13,0.122681299840458
2149,"2023-07-15","38","North Dakota",1,0.129523444391052
2150,"2023-07-15","31","Nebraska",0,0
2151,"2023-07-15","33","New Hampshire",1,0.071700418443642
2152,"2023-07-15","34","New Jersey",7,0.0756418453714269
2153,"2023-07-15","35","New Mexico",0,0
2154,"2023-07-15","32","Nevada",10,0.315901968037671
2155,"2023-07-15","36","New York",17,0.0864823507327344
2156,"2023-07-15","39","Ohio",12,0.102133718059701
2157,"2023-07-15","40","Oklahoma",8,0.199936720028111
2158,"2023-07-15","41","Oregon",5,0.117961669535101
2159,"2023-07-15","42","Pennsylvania",41,0.316131756313922
2160,"2023-07-15","72","Puerto Rico",42,1.30362354580018
2161,"2023-07-15","44","Rhode Island",0,0
2162,"2023-07-15","45","South Carolina",18,0.343116015721576
2163,"2023-07-15","46","South Dakota",0,0
2164,"2023-07-15","47","Tennessee",23,0.327141027794613
2165,"2023-07-15","48","Texas",96,0.320913544587377
2166,"2023-07-15","US","US",710,0.213726628218069
2167,"2023-07-15","49","Utah",3,0.0888562950834627
2168,"2023-07-15","51","Virginia",30,0.349492874189788
2169,"2023-07-15","50","Vermont",0,0
2170,"2023-07-15","53","Washington",19,0.245610234138944
2171,"2023-07-15","55","Wisconsin",8,0.135799866305032
2172,"2023-07-15","54","West Virginia",1,0.0563387581923597
2173,"2023-07-15","56","Wyoming",0,0
2174,"2023-07-08","02","Alaska",2,0.281125514108284
2175,"2023-07-08","01","Alabama",3,0.05924430336401
2176,"2023-07-08","05","Arkansas",4,0.131497712926028
2177,"2023-07-08","04","Arizona",34,0.463151023468407
2178,"2023-07-08","06","California",26,0.066861162359192
2179,"2023-07-08","08","Colorado",3,0.0516907350215757
2180,"2023-07-08","09","Connecticut",1,0.0276160017055643
2181,"2023-07-08","11","District of Columbia",2,0.299143253721342
2182,"2023-07-08","10","Delaware",0,0
2183,"2023-07-08","12","Florida",144,0.649120810939417
2184,"2023-07-08","13","Georgia",23,0.211875062986771
2185,"2023-07-08","15","Hawaii",8,0.571846427782587
2186,"2023-07-08","19","Iowa",2,0.0624956253062286
2187,"2023-07-08","16","Idaho",3,0.154997026640372
2188,"2023-07-08","17","Illinois",11,0.0875580350576004
2189,"2023-07-08","18","Indiana",2,0.0292742574913923
2190,"2023-07-08","20","Kansas",1,0.0342882496568603
2191,"2023-07-08","21","Kentucky",8,0.17800011970508
2192,"2023-07-08","22","Louisiana",13,0.284148409402777
2193,"2023-07-08","25","Massachusetts",3,0.0429881831216356
2194,"2023-07-08","24","Maryland",3,0.0489146651057454
2195,"2023-07-08","23","Maine",3,0.216677994110692
2196,"2023-07-08","26","Michigan",5,0.0498401377581408
2197,"2023-07-08","27","Minnesota",1,0.0174930744918087
2198,"2023-07-08","29","Missouri",3,0.0486654553294108
2199,"2023-07-08","28","Mississippi",14,0.478255596871525
2200,"2023-07-08","30","Montana",0,0
2201,"2023-07-08","37","North Carolina",10,0.0943702306465059
2202,"2023-07-08","38","North Dakota",2,0.259046888782104
2203,"2023-07-08","31","Nebraska",1,0.0509812618372117
2204,"2023-07-08","33","New Hampshire",0,0
2205,"2023-07-08","34","New Jersey",16,0.172895646563261
2206,"2023-07-08","35","New Mexico",1,0.0476172563032153
2207,"2023-07-08","32","Nevada",6,0.189541180822602
2208,"2023-07-08","36","New York",23,0.117005533344288
2209,"2023-07-08","39","Ohio",9,0.0766002885447758
2210,"2023-07-08","40","Oklahoma",12,0.299905080042167
2211,"2023-07-08","41","Oregon",2,0.0471846678140405
2212,"2023-07-08","42","Pennsylvania",46,0.354684409522937
2213,"2023-07-08","72","Puerto Rico",39,1.21050757824302
2214,"2023-07-08","44","Rhode Island",2,0.183420610974055
2215,"2023-07-08","45","South Carolina",14,0.266868012227892
2216,"2023-07-08","46","South Dakota",3,0.330958522071624
2217,"2023-07-08","47","Tennessee",21,0.298693981899429
2218,"2023-07-08","48","Texas",79,0.264085104400029
2219,"2023-07-08","US","US",671,0.201986714837077
2220,"2023-07-08","49","Utah",1,0.0296187650278209
2221,"2023-07-08","51","Virginia",39,0.454340736446725
2222,"2023-07-08","50","Vermont",0,0
2223,"2023-07-08","53","Washington",18,0.232683379710578
2224,"2023-07-08","55","Wisconsin",4,0.0678999331525158
2225,"2023-07-08","54","West Virginia",0,0
2226,"2023-07-08","56","Wyoming",1,0.17283604945185
2227,"2023-07-01","02","Alaska",4,0.562251028216568
2228,"2023-07-01","01","Alabama",11,0.217229112334703
2229,"2023-07-01","05","Arkansas",6,0.197246569389042
2230,"2023-07-01","04","Arizona",29,0.3950405788407
2231,"2023-07-01","06","California",49,0.1260075752154
2232,"2023-07-01","08","Colorado",7,0.120611715050343
2233,"2023-07-01","09","Connecticut",6,0.165696010233386
2234,"2023-07-01","11","District of Columbia",1,0.149571626860671
2235,"2023-07-01","10","Delaware",0,0
2236,"2023-07-01","12","Florida",158,0.712229778669638
2237,"2023-07-01","13","Georgia",38,0.350054451891188
2238,"2023-07-01","15","Hawaii",10,0.714808034728234
2239,"2023-07-01","19","Iowa",2,0.0624956253062286
2240,"2023-07-01","16","Idaho",7,0.361659728827535
2241,"2023-07-01","17","Illinois",8,0.0636785709509821
2242,"2023-07-01","18","Indiana",9,0.131734158711265
2243,"2023-07-01","20","Kansas",3,0.102864748970581
2244,"2023-07-01","21","Kentucky",5,0.111250074815675
2245,"2023-07-01","22","Louisiana",16,0.349721119264956
2246,"2023-07-01","25","Massachusetts",7,0.10030576061715
2247,"2023-07-01","24","Maryland",0,0
2248,"2023-07-01","23","Maine",2,0.144451996073795
2249,"2023-07-01","26","Michigan",9,0.0897122479646534
2250,"2023-07-01","27","Minnesota",0,0
2251,"2023-07-01","29","Missouri",7,0.113552729101959
2252,"2023-07-01","28","Mississippi",15,0.512416710933777
2253,"2023-07-01","30","Montana",1,0.0893205652562652
2254,"2023-07-01","37","North Carolina",17,0.16042939209906
2255,"2023-07-01","38","North Dakota",1,0.129523444391052
2256,"2023-07-01","31","Nebraska",1,0.0509812618372117
2257,"2023-07-01","33","New Hampshire",1,0.071700418443642
2258,"2023-07-01","34","New Jersey",6,0.064835867461223
2259,"2023-07-01","35","New Mexico",0,0
2260,"2023-07-01","32","Nevada",7,0.221131377626369
2261,"2023-07-01","36","New York",29,0.147528715955841
2262,"2023-07-01","39","Ohio",13,0.110644861231343
2263,"2023-07-01","40","Oklahoma",13,0.32489717004568
2264,"2023-07-01","41","Oregon",1,0.0235923339070203
2265,"2023-07-01","42","Pennsylvania",47,0.36239494016474
2266,"2023-07-01","72","Puerto Rico",52,1.61401010432403
2267,"2023-07-01","44","Rhode Island",1,0.0917103054870276
2268,"2023-07-01","45","South Carolina",20,0.381240017468418
2269,"2023-07-01","46","South Dakota",2,0.220639014714416
2270,"2023-07-01","47","Tennessee",24,0.341364550742205
2271,"2023-07-01","48","Texas",87,0.29082789978231
2272,"2023-07-01","US","US",802,0.24142078286041
2273,"2023-07-01","49","Utah",3,0.0888562950834627
2274,"2023-07-01","51","Virginia",39,0.454340736446725
2275,"2023-07-01","50","Vermont",1,0.154581008177335
2276,"2023-07-01","53","Washington",19,0.245610234138944
2277,"2023-07-01","55","Wisconsin",5,0.0848749164406448
2278,"2023-07-01","54","West Virginia",3,0.169016274577079
2279,"2023-07-01","56","Wyoming",0,0
2280,"2023-06-24","02","Alaska",0,0
2281,"2023-06-24","01","Alabama",11,0.217229112334703
2282,"2023-06-24","05","Arkansas",14,0.460241995241098
2283,"2023-06-24","04","Arizona",48,0.653860268425987
2284,"2023-06-24","06","California",27,0.0694327455268532
2285,"2023-06-24","08","Colorado",3,0.0516907350215757
2286,"2023-06-24","09","Connecticut",6,0.165696010233386
2287,"2023-06-24","11","District of Columbia",2,0.299143253721342
2288,"2023-06-24","10","Delaware",0,0
2289,"2023-06-24","12","Florida",165,0.743784262534748
2290,"2023-06-24","13","Georgia",38,0.350054451891188
2291,"2023-06-24","15","Hawaii",9,0.64332723125541
2292,"2023-06-24","19","Iowa",1,0.0312478126531143
2293,"2023-06-24","16","Idaho",1,0.0516656755467908
2294,"2023-06-24","17","Illinois",13,0.103477677795346
2295,"2023-06-24","18","Indiana",5,0.0731856437284807
2296,"2023-06-24","20","Kansas",2,0.0685764993137207
2297,"2023-06-24","21","Kentucky",6,0.13350008977881
2298,"2023-06-24","22","Louisiana",8,0.174860559632478
2299,"2023-06-24","25","Massachusetts",4,0.0573175774955142
2300,"2023-06-24","24","Maryland",9,0.146743995317236
2301,"2023-06-24","23","Maine",1,0.0722259980368974
2302,"2023-06-24","26","Michigan",14,0.139552385722794
2303,"2023-06-24","27","Minnesota",2,0.0349861489836174
2304,"2023-06-24","29","Missouri",12,0.194661821317643
2305,"2023-06-24","28","Mississippi",13,0.444094482809273
2306,"2023-06-24","30","Montana",1,0.0893205652562652
2307,"2023-06-24","37","North Carolina",16,0.150992369034409
2308,"2023-06-24","38","North Dakota",1,0.129523444391052
2309,"2023-06-24","31","Nebraska",1,0.0509812618372117
2310,"2023-06-24","33","New Hampshire",0,0
2311,"2023-06-24","34","New Jersey",12,0.129671734922446
2312,"2023-06-24","35","New Mexico",1,0.0476172563032153
2313,"2023-06-24","32","Nevada",8,0.252721574430137
2314,"2023-06-24","36","New York",36,0.18313909566932
2315,"2023-06-24","39","Ohio",14,0.119156004402985
2316,"2023-06-24","40","Oklahoma",9,0.224928810031625
2317,"2023-06-24","41","Oregon",5,0.117961669535101
2318,"2023-06-24","42","Pennsylvania",49,0.377816001448346
2319,"2023-06-24","72","Puerto Rico",58,1.80024203943834
2320,"2023-06-24","44","Rhode Island",0,0
2321,"2023-06-24","45","South Carolina",23,0.43842602008868
2322,"2023-06-24","46","South Dakota",0,0
2323,"2023-06-24","47","Tennessee",13,0.184905798318694
2324,"2023-06-24","48","Texas",109,0.364370587083584
2325,"2023-06-24","US","US",816,0.245635110740767
2326,"2023-06-24","49","Utah",3,0.0888562950834627
2327,"2023-06-24","51","Virginia",22,0.256294774405845
2328,"2023-06-24","50","Vermont",0,0
2329,"2023-06-24","53","Washington",17,0.219756525282213
2330,"2023-06-24","55","Wisconsin",1,0.016974983288129
2331,"2023-06-24","54","West Virginia",2,0.112677516384719
2332,"2023-06-24","56","Wyoming",1,0.17283604945185
2333,"2023-06-17","02","Alaska",6,0.843376542324852
2334,"2023-06-17","01","Alabama",5,0.0987405056066834
2335,"2023-06-17","05","Arkansas",5,0.164372141157535
2336,"2023-06-17","04","Arizona",50,0.68110444627707
2337,"2023-06-17","06","California",36,0.0925769940358043
2338,"2023-06-17","08","Colorado",6,0.103381470043151
2339,"2023-06-17","09","Connecticut",6,0.165696010233386
2340,"2023-06-17","11","District of Columbia",1,0.149571626860671
2341,"2023-06-17","10","Delaware",0,0
2342,"2023-06-17","12","Florida",151,0.680675294804527
2343,"2023-06-17","13","Georgia",41,0.377690329672071
2344,"2023-06-17","15","Hawaii",8,0.571846427782587
2345,"2023-06-17","19","Iowa",2,0.0624956253062286
2346,"2023-06-17","16","Idaho",6,0.309994053280745
2347,"2023-06-17","17","Illinois",21,0.167156248746328
2348,"2023-06-17","18","Indiana",13,0.19028267369405
2349,"2023-06-17","20","Kansas",2,0.0685764993137207
2350,"2023-06-17","21","Kentucky",8,0.17800011970508
2351,"2023-06-17","22","Louisiana",10,0.218575699540598
2352,"2023-06-17","25","Massachusetts",12,0.171952732486543
2353,"2023-06-17","24","Maryland",2,0.0326097767371636
2354,"2023-06-17","23","Maine",0,0
2355,"2023-06-17","26","Michigan",11,0.10964830306791
2356,"2023-06-17","27","Minnesota",8,0.13994459593447
2357,"2023-06-17","29","Missouri",10,0.162218184431369
2358,"2023-06-17","28","Mississippi",14,0.478255596871525
2359,"2023-06-17","30","Montana",2,0.17864113051253
2360,"2023-06-17","37","North Carolina",18,0.169866415163711
2361,"2023-06-17","38","North Dakota",2,0.259046888782104
2362,"2023-06-17","31","Nebraska",1,0.0509812618372117
2363,"2023-06-17","33","New Hampshire",2,0.143400836887284
2364,"2023-06-17","34","New Jersey",9,0.0972538011918345
2365,"2023-06-17","35","New Mexico",1,0.0476172563032153
2366,"2023-06-17","32","Nevada",9,0.284311771233904
2367,"2023-06-17","36","New York",37,0.188226292771246
2368,"2023-06-17","39","Ohio",11,0.0936225748880593
2369,"2023-06-17","40","Oklahoma",15,0.374881350052708
2370,"2023-06-17","41","Oregon",2,0.0471846678140405
2371,"2023-06-17","42","Pennsylvania",56,0.431789715940967
2372,"2023-06-17","72","Puerto Rico",50,1.55193279261926
2373,"2023-06-17","44","Rhode Island",2,0.183420610974055
2374,"2023-06-17","45","South Carolina",24,0.457488020962101
2375,"2023-06-17","46","South Dakota",2,0.220639014714416
2376,"2023-06-17","47","Tennessee",23,0.327141027794613
2377,"2023-06-17","48","Texas",93,0.310884996319021
2378,"2023-06-17","US","US",855,0.257375024121759
2379,"2023-06-17","49","Utah",4,0.118475060111284
2380,"2023-06-17","51","Virginia",27,0.314543586770809
2381,"2023-06-17","50","Vermont",0,0
2382,"2023-06-17","53","Washington",20,0.258537088567309
2383,"2023-06-17","55","Wisconsin",4,0.0678999331525158
2384,"2023-06-17","54","West Virginia",6,0.338032549154158
2385,"2023-06-17","56","Wyoming",1,0.17283604945185
2386,"2023-06-10","02","Alaska",2,0.281125514108284
2387,"2023-06-10","01","Alabama",14,0.276473415698713
2388,"2023-06-10","05","Arkansas",1,0.032874428231507
2389,"2023-06-10","04","Arizona",61,0.830947424458025
2390,"2023-06-10","06","California",43,0.110578076209433
2391,"2023-06-10","08","Colorado",3,0.0516907350215757
2392,"2023-06-10","09","Connecticut",6,0.165696010233386
2393,"2023-06-10","11","District of Columbia",1,0.149571626860671
2394,"2023-06-10","10","Delaware",0,0
2395,"2023-06-10","12","Florida",166,0.74829204594405
2396,"2023-06-10","13","Georgia",55,0.506657759316193
2397,"2023-06-10","15","Hawaii",6,0.42888482083694
2398,"2023-06-10","19","Iowa",4,0.124991250612457
2399,"2023-06-10","16","Idaho",1,0.0516656755467908
2400,"2023-06-10","17","Illinois",21,0.167156248746328
2401,"2023-06-10","18","Indiana",13,0.19028267369405
2402,"2023-06-10","20","Kansas",4,0.137152998627441
2403,"2023-06-10","21","Kentucky",10,0.222500149631351
2404,"2023-06-10","22","Louisiana",14,0.306005979356837
2405,"2023-06-10","25","Massachusetts",11,0.157623338112664
