"X","date","location","location_name","value","weekly_rate"
1847,"2023-08-05","48","Texas",95,0.317570695164592
1848,"2023-08-05","US","US",680,0.204695925617306
1849,"2023-08-05","49","Utah",1,0.0296187650278209
1850,"2023-08-05","51","Virginia",31,0.361142636662781
1851,"2023-08-05","50","Vermont",0,0
1852,"2023-08-05","53","Washington",20,0.258537088567309
1853,"2023-08-05","55","Wisconsin",1,0.016974983288129
1854,"2023-08-05","54","West Virginia",1,0.0563387581923597
1855,"2023-08-05","56","Wyoming",0,0
1856,"2023-07-29","02","Alaska",0,0
1857,"2023-07-29","01","Alabama",32,0.631939235882774
1858,"2023-07-29","05","Arkansas",5,0.164372141157535
1859,"2023-07-29","04","Arizona",17,0.231575511734204
1860,"2023-07-29","06","California",37,0.0951485772034655
1861,"2023-07-29","08","Colorado",3,0.0516907350215757
1862,"2023-07-29","09","Connecticut",5,0.138080008527821
1863,"2023-07-29","11","District of Columbia",1,0.149571626860671
1864,"2023-07-29","10","Delaware",0,0
1865,"2023-07-29","12","Florida",132,0.595027410027799
1866,"2023-07-29","13","Georgia",16,0.147391348164711
1867,"2023-07-29","15","Hawaii",4,0.285923213891293
1868,"2023-07-29","19","Iowa",0,0
1869,"2023-07-29","16","Idaho",3,0.154997026640372
1870,"2023-07-29","17","Illinois",10,0.0795982136887277
1871,"2023-07-29","18","Indiana",4,0.0585485149827845
1872,"2023-07-29","20","Kansas",2,0.0685764993137207
1873,"2023-07-29","21","Kentucky",9,0.200250134668216
1874,"2023-07-29","22","Louisiana",12,0.262290839448717
1875,"2023-07-29","25","Massachusetts",4,0.0573175774955142
1876,"2023-07-29","24","Maryland",14,0.228268437160145
1877,"2023-07-29","23","Maine",3,0.216677994110692
1878,"2023-07-29","26","Michigan",4,0.0398721102065126
1879,"2023-07-29","27","Minnesota",3,0.0524792234754261
1880,"2023-07-29","29","Missouri",10,0.162218184431369
1881,"2023-07-29","28","Mississippi",17,0.580738939058281
1882,"2023-07-29","30","Montana",0,0
1883,"2023-07-29","37","North Carolina",9,0.0849332075818553
1884,"2023-07-29","38","North Dakota",1,0.129523444391052
1885,"2023-07-29","31","Nebraska",1,0.0509812618372117
1886,"2023-07-29","33","New Hampshire",1,0.071700418443642
1887,"2023-07-29","34","New Jersey",8,0.0864478232816307
1888,"2023-07-29","35","New Mexico",0,0
1889,"2023-07-29","32","Nevada",5,0.157950984018835
1890,"2023-07-29","36","New York",19,0.0966567449365855
1891,"2023-07-29","39","Ohio",9,0.0766002885447758
1892,"2023-07-29","40","Oklahoma",14,0.349889260049194
1893,"2023-07-29","41","Oregon",2,0.0471846678140405
1894,"2023-07-29","42","Pennsylvania",39,0.300710695030316
1895,"2023-07-29","72","Puerto Rico",42,1.30362354580018
1896,"2023-07-29","44","Rhode Island",0,0
1897,"2023-07-29","45","South Carolina",20,0.381240017468418
1898,"2023-07-29","46","South Dakota",0,0
1899,"2023-07-29","47","Tennessee",16,0.22757636716147
1900,"2023-07-29","48","Texas",79,0.264085104400029
1901,"2023-07-29","US","US",657,0.19777238695672
1902,"2023-07-29","49","Utah",1,0.0296187650278209
1903,"2023-07-29","51","Virginia",19,0.221345486986866
1904,"2023-07-29","50","Vermont",0,0
1905,"2023-07-29","53","Washington",18,0.232683379710578
1906,"2023-07-29","55","Wisconsin",2,0.0339499665762579
1907,"2023-07-29","54","West Virginia",3,0.169016274577079
1908,"2023-07-29","56","Wyoming",2,0.345672098903701
1909,"2023-07-22","02","Alaska",1,0.140562757054142
1910,"2023-07-22","01","Alabama",15,0.29622151682005
1911,"2023-07-22","05","Arkansas",6,0.197246569389042
1912,"2023-07-22","04","Arizona",13,0.177087156032038
1913,"2023-07-22","06","California",30,0.0771474950298369
1914,"2023-07-22","08","Colorado",4,0.0689209800287676
1915,"2023-07-22","09","Connecticut",4,0.110464006822257
1916,"2023-07-22","11","District of Columbia",1,0.149571626860671
1917,"2023-07-22","10","Delaware",2,0.19706918705019
1918,"2023-07-22","12","Florida",110,0.495856175023165
1919,"2023-07-22","13","Georgia",17,0.156603307425005
1920,"2023-07-22","15","Hawaii",4,0.285923213891293
1921,"2023-07-22","19","Iowa",2,0.0624956253062286
1922,"2023-07-22","16","Idaho",1,0.0516656755467908
1923,"2023-07-22","17","Illinois",12,0.0955178564264732
1924,"2023-07-22","18","Indiana",4,0.0585485149827845
1925,"2023-07-22","20","Kansas",0,0
1926,"2023-07-22","21","Kentucky",3,0.0667500448894052
1927,"2023-07-22","22","Louisiana",7,0.153002989678418
1928,"2023-07-22","25","Massachusetts",10,0.143293943738785
1929,"2023-07-22","24","Maryland",4,0.0652195534743271
1930,"2023-07-22","23","Maine",1,0.0722259980368974
1931,"2023-07-22","26","Michigan",3,0.0299040826548845
1932,"2023-07-22","27","Minnesota",0,0
1933,"2023-07-22","29","Missouri",20,0.324436368862739
1934,"2023-07-22","28","Mississippi",11,0.37577225468477
1935,"2023-07-22","30","Montana",0,0
1936,"2023-07-22","37","North Carolina",5,0.047185115323253
1937,"2023-07-22","38","North Dakota",1,0.129523444391052
1938,"2023-07-22","31","Nebraska",1,0.0509812618372117
1939,"2023-07-22","33","New Hampshire",0,0
1940,"2023-07-22","34","New Jersey",16,0.172895646563261
1941,"2023-07-22","35","New Mexico",1,0.0476172563032153
1942,"2023-07-22","32","Nevada",7,0.221131377626369
1943,"2023-07-22","36","New York",28,0.142441518853916
1944,"2023-07-22","39","Ohio",5,0.0425557158582088
1945,"2023-07-22","40","Oklahoma",13,0.324897170045681
1946,"2023-07-22","41","Oregon",3,0.0707770017210608
1947,"2023-07-22","42","Pennsylvania",37,0.28528963374671
1948,"2023-07-22","72","Puerto Rico",33,1.02427564312871
1949,"2023-07-22","44","Rhode Island",0,0
1950,"2023-07-22","45","South Carolina",16,0.304992013974734
1951,"2023-07-22","46","South Dakota",0,0
1952,"2023-07-22","47","Tennessee",23,0.327141027794613
1953,"2023-07-22","48","Texas",86,0.287485050359525
1954,"2023-07-22","US","US",609,0.183323262795499
1955,"2023-07-22","49","Utah",0,0
1956,"2023-07-22","51","Virginia",22,0.256294774405845
1957,"2023-07-22","50","Vermont",0,0
1958,"2023-07-22","53","Washington",18,0.232683379710578
1959,"2023-07-22","55","Wisconsin",9,0.152774849593161
1960,"2023-07-22","54","West Virginia",0,0
1961,"2023-07-22","56","Wyoming",0,0
1962,"2023-07-15","02","Alaska",2,0.281125514108284
1963,"2023-07-15","01","Alabama",14,0.276473415698713
1964,"2023-07-15","05","Arkansas",8,0.262995425852056
1965,"2023-07-15","04","Arizona",28,0.381418489915159
1966,"2023-07-15","06","California",53,0.136293907886045
1967,"2023-07-15","08","Colorado",8,0.137841960057535
1968,"2023-07-15","09","Connecticut",2,0.0552320034111285
1969,"2023-07-15","11","District of Columbia",2,0.299143253721342
1970,"2023-07-15","10","Delaware",0,0
1971,"2023-07-15","12","Florida",138,0.622074110483608
1972,"2023-07-15","13","Georgia",18,0.165815266685299
1973,"2023-07-15","15","Hawaii",6,0.42888482083694
1974,"2023-07-15","19","Iowa",0,0
1975,"2023-07-15","16","Idaho",3,0.154997026640372
1976,"2023-07-15","17","Illinois",10,0.0795982136887277
1977,"2023-07-15","18","Indiana",2,0.0292742574913923
1978,"2023-07-15","20","Kansas",4,0.137152998627441
1979,"2023-07-15","21","Kentucky",6,0.13350008977881
1980,"2023-07-15","22","Louisiana",6,0.131145419724359
1981,"2023-07-15","25","Massachusetts",7,0.10030576061715
1982,"2023-07-15","24","Maryland",5,0.0815244418429089
1983,"2023-07-15","23","Maine",0,0
1984,"2023-07-15","26","Michigan",3,0.0299040826548845
1985,"2023-07-15","27","Minnesota",0,0
1986,"2023-07-15","29","Missouri",13,0.21088363976078
1987,"2023-07-15","28","Mississippi",16,0.546577824996029
1988,"2023-07-15","30","Montana",1,0.0893205652562652
1989,"2023-07-15","37","North Carolina",13,0.122681299840458
1990,"2023-07-15","38","North Dakota",1,0.129523444391052
1991,"2023-07-15","31","Nebraska",0,0
1992,"2023-07-15","33","New Hampshire",1,0.071700418443642
1993,"2023-07-15","34","New Jersey",7,0.0756418453714269
1994,"2023-07-15","35","New Mexico",0,0
1995,"2023-07-15","32","Nevada",10,0.315901968037671
1996,"2023-07-15","36","New York",17,0.0864823507327344
1997,"2023-07-15","39","Ohio",12,0.102133718059701
1998,"2023-07-15","40","Oklahoma",8,0.199936720028111
1999,"2023-07-15","41","Oregon",5,0.117961669535101
2000,"2023-07-15","42","Pennsylvania",41,0.316131756313922
2001,"2023-07-15","72","Puerto Rico",42,1.30362354580018
2002,"2023-07-15","44","Rhode Island",0,0
2003,"2023-07-15","45","South Carolina",18,0.343116015721576
2004,"2023-07-15","46","South Dakota",0,0
2005,"2023-07-15","47","Tennessee",23,0.327141027794613
2006,"2023-07-15","48","Texas",96,0.320913544587377
2007,"2023-07-15","US","US",710,0.213726628218069
2008,"2023-07-15","49","Utah",3,0.0888562950834627
2009,"2023-07-15","51","Virginia",30,0.349492874189788
2010,"2023-07-15","50","Vermont",0,0
2011,"2023-07-15","53","Washington",19,0.245610234138944
2012,"2023-07-15","55","Wisconsin",8,0.135799866305032
2013,"2023-07-15","54","West Virginia",1,0.0563387581923597
2014,"2023-07-15","56","Wyoming",0,0
2015,"2023-07-08","02","Alaska",2,0.281125514108284
2016,"2023-07-08","01","Alabama",3,0.05924430336401
2017,"2023-07-08","05","Arkansas",4,0.131497712926028
2018,"2023-07-08","04","Arizona",34,0.463151023468407
2019,"2023-07-08","06","California",26,0.066861162359192
2020,"2023-07-08","08","Colorado",3,0.0516907350215757
2021,"2023-07-08","09","Connecticut",1,0.0276160017055643
2022,"2023-07-08","11","District of Columbia",2,0.299143253721342
2023,"2023-07-08","10","Delaware",0,0
2024,"2023-07-08","12","Florida",144,0.649120810939417
2025,"2023-07-08","13","Georgia",23,0.211875062986771
2026,"2023-07-08","15","Hawaii",8,0.571846427782587
2027,"2023-07-08","19","Iowa",2,0.0624956253062286
2028,"2023-07-08","16","Idaho",3,0.154997026640372
2029,"2023-07-08","17","Illinois",11,0.0875580350576004
2030,"2023-07-08","18","Indiana",2,0.0292742574913923
2031,"2023-07-08","20","Kansas",1,0.0342882496568603
2032,"2023-07-08","21","Kentucky",8,0.178000119705081
2033,"2023-07-08","22","Louisiana",13,0.284148409402777
2034,"2023-07-08","25","Massachusetts",3,0.0429881831216356
2035,"2023-07-08","24","Maryland",3,0.0489146651057454
2036,"2023-07-08","23","Maine",3,0.216677994110692
2037,"2023-07-08","26","Michigan",5,0.0498401377581408
2038,"2023-07-08","27","Minnesota",1,0.0174930744918087
2039,"2023-07-08","29","Missouri",3,0.0486654553294108
2040,"2023-07-08","28","Mississippi",14,0.478255596871525
2041,"2023-07-08","30","Montana",0,0
2042,"2023-07-08","37","North Carolina",10,0.0943702306465059
2043,"2023-07-08","38","North Dakota",2,0.259046888782104
2044,"2023-07-08","31","Nebraska",1,0.0509812618372117
2045,"2023-07-08","33","New Hampshire",0,0
2046,"2023-07-08","34","New Jersey",16,0.172895646563261
2047,"2023-07-08","35","New Mexico",1,0.0476172563032153
2048,"2023-07-08","32","Nevada",6,0.189541180822602
2049,"2023-07-08","36","New York",23,0.117005533344288
2050,"2023-07-08","39","Ohio",9,0.0766002885447758
2051,"2023-07-08","40","Oklahoma",12,0.299905080042167
2052,"2023-07-08","41","Oregon",2,0.0471846678140405
2053,"2023-07-08","42","Pennsylvania",46,0.354684409522937
2054,"2023-07-08","72","Puerto Rico",39,1.21050757824302
2055,"2023-07-08","44","Rhode Island",2,0.183420610974055
2056,"2023-07-08","45","South Carolina",14,0.266868012227892
2057,"2023-07-08","46","South Dakota",3,0.330958522071624
2058,"2023-07-08","47","Tennessee",21,0.298693981899429
2059,"2023-07-08","48","Texas",79,0.264085104400029
2060,"2023-07-08","US","US",671,0.201986714837077
2061,"2023-07-08","49","Utah",1,0.0296187650278209
2062,"2023-07-08","51","Virginia",39,0.454340736446725
2063,"2023-07-08","50","Vermont",0,0
2064,"2023-07-08","53","Washington",18,0.232683379710578
2065,"2023-07-08","55","Wisconsin",4,0.0678999331525158
2066,"2023-07-08","54","West Virginia",0,0
2067,"2023-07-08","56","Wyoming",1,0.17283604945185
2068,"2023-07-01","02","Alaska",4,0.562251028216568
2069,"2023-07-01","01","Alabama",11,0.217229112334703
2070,"2023-07-01","05","Arkansas",6,0.197246569389042
2071,"2023-07-01","04","Arizona",29,0.3950405788407
2072,"2023-07-01","06","California",49,0.1260075752154
2073,"2023-07-01","08","Colorado",7,0.120611715050343
2074,"2023-07-01","09","Connecticut",6,0.165696010233386
2075,"2023-07-01","11","District of Columbia",1,0.149571626860671
2076,"2023-07-01","10","Delaware",0,0
2077,"2023-07-01","12","Florida",158,0.712229778669638
2078,"2023-07-01","13","Georgia",38,0.350054451891188
2079,"2023-07-01","15","Hawaii",10,0.714808034728234
2080,"2023-07-01","19","Iowa",2,0.0624956253062286
2081,"2023-07-01","16","Idaho",7,0.361659728827535
2082,"2023-07-01","17","Illinois",8,0.0636785709509821
2083,"2023-07-01","18","Indiana",9,0.131734158711265
2084,"2023-07-01","20","Kansas",3,0.102864748970581
2085,"2023-07-01","21","Kentucky",5,0.111250074815675
2086,"2023-07-01","22","Louisiana",16,0.349721119264956
2087,"2023-07-01","25","Massachusetts",7,0.10030576061715
2088,"2023-07-01","24","Maryland",0,0
2089,"2023-07-01","23","Maine",2,0.144451996073795
2090,"2023-07-01","26","Michigan",9,0.0897122479646534
2091,"2023-07-01","27","Minnesota",0,0
2092,"2023-07-01","29","Missouri",7,0.113552729101959
2093,"2023-07-01","28","Mississippi",15,0.512416710933777
2094,"2023-07-01","30","Montana",1,0.0893205652562652
2095,"2023-07-01","37","North Carolina",17,0.16042939209906
2096,"2023-07-01","38","North Dakota",1,0.129523444391052
2097,"2023-07-01","31","Nebraska",1,0.0509812618372117
2098,"2023-07-01","33","New Hampshire",1,0.071700418443642
2099,"2023-07-01","34","New Jersey",6,0.064835867461223
2100,"2023-07-01","35","New Mexico",0,0
2101,"2023-07-01","32","Nevada",7,0.221131377626369
2102,"2023-07-01","36","New York",29,0.147528715955841
2103,"2023-07-01","39","Ohio",13,0.110644861231343
2104,"2023-07-01","40","Oklahoma",13,0.324897170045681
2105,"2023-07-01","41","Oregon",1,0.0235923339070203
2106,"2023-07-01","42","Pennsylvania",47,0.36239494016474
2107,"2023-07-01","72","Puerto Rico",52,1.61401010432403
2108,"2023-07-01","44","Rhode Island",1,0.0917103054870276
2109,"2023-07-01","45","South Carolina",20,0.381240017468418
2110,"2023-07-01","46","South Dakota",2,0.220639014714416
2111,"2023-07-01","47","Tennessee",24,0.341364550742205
2112,"2023-07-01","48","Texas",87,0.29082789978231
2113,"2023-07-01","US","US",802,0.24142078286041
2114,"2023-07-01","49","Utah",3,0.0888562950834627
2115,"2023-07-01","51","Virginia",39,0.454340736446725
2116,"2023-07-01","50","Vermont",1,0.154581008177335
2117,"2023-07-01","53","Washington",19,0.245610234138944
2118,"2023-07-01","55","Wisconsin",5,0.0848749164406448
2119,"2023-07-01","54","West Virginia",3,0.169016274577079
2120,"2023-07-01","56","Wyoming",0,0
2121,"2023-06-24","02","Alaska",0,0
2122,"2023-06-24","01","Alabama",11,0.217229112334703
2123,"2023-06-24","05","Arkansas",14,0.460241995241098
2124,"2023-06-24","04","Arizona",48,0.653860268425987
2125,"2023-06-24","06","California",27,0.0694327455268532
2126,"2023-06-24","08","Colorado",3,0.0516907350215757
2127,"2023-06-24","09","Connecticut",6,0.165696010233386
2128,"2023-06-24","11","District of Columbia",2,0.299143253721342
2129,"2023-06-24","10","Delaware",0,0
2130,"2023-06-24","12","Florida",165,0.743784262534748
2131,"2023-06-24","13","Georgia",38,0.350054451891188
2132,"2023-06-24","15","Hawaii",9,0.64332723125541
2133,"2023-06-24","19","Iowa",1,0.0312478126531143
2134,"2023-06-24","16","Idaho",1,0.0516656755467908
2135,"2023-06-24","17","Illinois",13,0.103477677795346
2136,"2023-06-24","18","Indiana",5,0.0731856437284807
2137,"2023-06-24","20","Kansas",2,0.0685764993137207
2138,"2023-06-24","21","Kentucky",6,0.13350008977881
2139,"2023-06-24","22","Louisiana",8,0.174860559632478
2140,"2023-06-24","25","Massachusetts",4,0.0573175774955142
2141,"2023-06-24","24","Maryland",9,0.146743995317236
2142,"2023-06-24","23","Maine",1,0.0722259980368974
2143,"2023-06-24","26","Michigan",14,0.139552385722794
2144,"2023-06-24","27","Minnesota",2,0.0349861489836174
2145,"2023-06-24","29","Missouri",12,0.194661821317643
2146,"2023-06-24","28","Mississippi",13,0.444094482809273
2147,"2023-06-24","30","Montana",1,0.0893205652562652
2148,"2023-06-24","37","North Carolina",16,0.150992369034409
2149,"2023-06-24","38","North Dakota",1,0.129523444391052
2150,"2023-06-24","31","Nebraska",1,0.0509812618372117
2151,"2023-06-24","33","New Hampshire",0,0
2152,"2023-06-24","34","New Jersey",12,0.129671734922446
2153,"2023-06-24","35","New Mexico",1,0.0476172563032153
2154,"2023-06-24","32","Nevada",8,0.252721574430137
2155,"2023-06-24","36","New York",36,0.18313909566932
2156,"2023-06-24","39","Ohio",14,0.119156004402985
2157,"2023-06-24","40","Oklahoma",9,0.224928810031625
2158,"2023-06-24","41","Oregon",5,0.117961669535101
2159,"2023-06-24","42","Pennsylvania",47,0.36239494016474
2160,"2023-06-24","72","Puerto Rico",58,1.80024203943834
2161,"2023-06-24","44","Rhode Island",0,0
2162,"2023-06-24","45","South Carolina",23,0.43842602008868
2163,"2023-06-24","46","South Dakota",0,0
2164,"2023-06-24","47","Tennessee",13,0.184905798318694
2165,"2023-06-24","48","Texas",109,0.364370587083584
2166,"2023-06-24","US","US",814,0.245033063900716
2167,"2023-06-24","49","Utah",3,0.0888562950834627
2168,"2023-06-24","51","Virginia",22,0.256294774405845
2169,"2023-06-24","50","Vermont",0,0
2170,"2023-06-24","53","Washington",17,0.219756525282213
2171,"2023-06-24","55","Wisconsin",1,0.016974983288129
2172,"2023-06-24","54","West Virginia",2,0.112677516384719
2173,"2023-06-24","56","Wyoming",1,0.17283604945185
2174,"2023-06-17","02","Alaska",6,0.843376542324852
2175,"2023-06-17","01","Alabama",5,0.0987405056066834
2176,"2023-06-17","05","Arkansas",5,0.164372141157535
2177,"2023-06-17","04","Arizona",50,0.681104446277069
2178,"2023-06-17","06","California",36,0.0925769940358043
2179,"2023-06-17","08","Colorado",6,0.103381470043151
2180,"2023-06-17","09","Connecticut",6,0.165696010233386
2181,"2023-06-17","11","District of Columbia",1,0.149571626860671
2182,"2023-06-17","10","Delaware",0,0
2183,"2023-06-17","12","Florida",151,0.680675294804527
2184,"2023-06-17","13","Georgia",41,0.377690329672071
2185,"2023-06-17","15","Hawaii",8,0.571846427782587
2186,"2023-06-17","19","Iowa",2,0.0624956253062286
2187,"2023-06-17","16","Idaho",6,0.309994053280745
2188,"2023-06-17","17","Illinois",21,0.167156248746328
2189,"2023-06-17","18","Indiana",13,0.19028267369405
2190,"2023-06-17","20","Kansas",2,0.0685764993137207
2191,"2023-06-17","21","Kentucky",8,0.178000119705081
2192,"2023-06-17","22","Louisiana",10,0.218575699540598
2193,"2023-06-17","25","Massachusetts",12,0.171952732486543
2194,"2023-06-17","24","Maryland",2,0.0326097767371636
