"date","location","location_name","value","weekly_rate"
2024-06-01,"US","US",0,0
2024-06-01,"US","US",0,0
2024-06-01,"US","US",26,0.00776316622167551
2024-06-01,"US","US",10,0.00298583316218289
2024-06-01,"US","US",1,0.000298583316218289
2024-06-01,"US","US",12,0.00358299979461947
2024-06-01,"US","US",5,0.00149291658109144
2024-06-01,"US","US",2,0.000597166632436578
2024-06-01,"US","US",17,0.00507591637571091
2024-06-01,"US","US",79,0.0235880819812448
2024-06-01,"US","US",10,0.00298583316218289
2024-06-01,"US","US",1,0.000298583316218289
2024-06-01,"US","US",19,0.00567308300814749
2024-06-01,"US","US",0,0
2024-06-01,"US","US",30,0.00895749948654866
2024-06-01,"US","US",0,0
2024-06-01,"US","US",591,0.176462739885009
2024-06-01,"US","US",0,0
2024-06-01,"US","US",45,0.013436249229823
2024-06-01,"US","US",1,0.000298583316218289
2024-06-01,"US","US",21,0.00627024964058407
2024-06-01,"US","US",3,0.000895749948654867
2024-06-01,"US","US",0,0
2024-06-01,"US","US",0,0
2024-06-08,"US","US",3,0.000895749948654867
2024-06-08,"US","US",0,0
2024-06-08,"US","US",5,0.00149291658109144
2024-06-08,"US","US",53,0.0158249157595693
2024-06-08,"US","US",59,0.017616415656879
2024-06-08,"US","US",4,0.00119433326487316
2024-06-08,"US","US",5,0.00149291658109144
2024-06-08,"US","US",0,0
2024-06-08,"US","US",1,0.000298583316218289
2024-06-08,"US","US",81,0.0241852486136814
2024-06-08,"US","US",2,0.000597166632436578
2024-06-08,"US","US",1,0.000298583316218289
2024-06-08,"US","US",0,0
2024-06-08,"US","US",0,0
2024-06-08,"US","US",8,0.00238866652974631
2024-06-08,"US","US",5,0.00149291658109144
2024-06-08,"US","US",5,0.00149291658109144
2024-06-08,"US","US",7,0.00209008321352802
2024-06-08,"US","US",5,0.00149291658109144
2024-06-08,"US","US",NA,NA
2024-06-08,"US","US",3,0.000895749948654867
2024-06-08,"US","US",1,0.000298583316218289
2024-06-08,"US","US",9,0.0026872498459646
2024-06-08,"US","US",NA,NA
2024-06-08,"US","US",4,0.00119433326487316
2024-06-08,"US","US",11,0.00328441647840118
2024-06-08,"US","US",0,0
2024-06-08,"US","US",0,0
2024-06-08,"US","US",0,0
2024-06-08,"US","US",1,0.000298583316218289
2024-06-08,"US","US",0,0
2024-06-08,"US","US",20,0.00597166632436578
2024-06-08,"US","US",5,0.00149291658109144
2024-06-08,"US","US",0,0
2024-06-08,"US","US",10,0.00298583316218289
2024-06-08,"US","US",3,0.000895749948654867
2024-06-08,"US","US",1,0.000298583316218289
2024-06-08,"US","US",16,0.00477733305949262
2024-06-08,"US","US",59,0.017616415656879
2024-06-08,"US","US",9,0.0026872498459646
2024-06-08,"US","US",0,0
2024-06-08,"US","US",28,0.00836033285411209
2024-06-08,"US","US",0,0
2024-06-08,"US","US",17,0.00507591637571091
2024-06-08,"US","US",1,0.000298583316218289
2024-06-08,"US","US",511,0.152576074587546
2024-06-08,"US","US",0,0
2024-06-08,"US","US",24,0.00716599958923893
2024-06-08,"US","US",0,0
2024-06-08,"US","US",39,0.0116447493325133
2024-06-08,"US","US",0,0
2024-06-08,"US","US",0,0
2024-06-08,"US","US",5,0.00149291658109144
2024-06-15,"US","US",3,0.000895749948654867
2024-06-15,"US","US",0,0
2024-06-15,"US","US",5,0.00149291658109144
2024-06-15,"US","US",69,0.0206022488190619
2024-06-15,"US","US",58,0.0173178323406608
2024-06-15,"US","US",3,0.000895749948654867
2024-06-15,"US","US",2,0.000597166632436578
2024-06-15,"US","US",0,0
2024-06-15,"US","US",0,0
2024-06-15,"US","US",80,0.0238866652974631
2024-06-15,"US","US",1,0.000298583316218289
2024-06-15,"US","US",3,0.000895749948654867
2024-06-15,"US","US",1,0.000298583316218289
2024-06-15,"US","US",0,0
2024-06-15,"US","US",9,0.0026872498459646
2024-06-15,"US","US",2,0.000597166632436578
2024-06-15,"US","US",1,0.000298583316218289
2024-06-15,"US","US",3,0.000895749948654867
2024-06-15,"US","US",4,0.00119433326487316
2024-06-15,"US","US",NA,NA
2024-06-15,"US","US",0,0
2024-06-15,"US","US",3,0.000895749948654867
2024-06-15,"US","US",9,0.0026872498459646
2024-06-15,"US","US",NA,NA
2024-06-15,"US","US",3,0.000895749948654867
2024-06-15,"US","US",13,0.00388158311083775
2024-06-15,"US","US",2,0.000597166632436578
2024-06-15,"US","US",0,0
2024-06-15,"US","US",0,0
2024-06-15,"US","US",0,0
2024-06-15,"US","US",0,0
2024-06-15,"US","US",25,0.00746458290545722
2024-06-15,"US","US",0,0
2024-06-15,"US","US",0,0
2024-06-15,"US","US",10,0.00298583316218289
2024-06-15,"US","US",3,0.000895749948654867
2024-06-15,"US","US",1,0.000298583316218289
2024-06-15,"US","US",6,0.00179149989730973
2024-06-15,"US","US",80,0.0238866652974631
2024-06-15,"US","US",6,0.00179149989730973
2024-06-15,"US","US",0,0
2024-06-15,"US","US",29,0.00865891617033038
2024-06-15,"US","US",0,0
2024-06-15,"US","US",15,0.00447874974327433
2024-06-15,"US","US",1,0.000298583316218289
2024-06-15,"US","US",519,0.154964741117292
2024-06-15,"US","US",0,0
2024-06-15,"US","US",40,0.0119433326487316
2024-06-15,"US","US",0,0
2024-06-15,"US","US",20,0.00597166632436578
2024-06-15,"US","US",2,0.000597166632436578
2024-06-15,"US","US",0,0
2024-06-15,"US","US",4,0.00119433326487316
2024-06-22,"US","US",6,0.00179149989730973
2024-06-22,"US","US",0,0
2024-06-22,"US","US",5,0.00149291658109144
2024-06-22,"US","US",44,0.0131376659136047
2024-06-22,"US","US",64,0.0191093322379705
2024-06-22,"US","US",3,0.000895749948654867
2024-06-22,"US","US",3,0.000895749948654867
2024-06-22,"US","US",0,0
2024-06-22,"US","US",0,0
2024-06-22,"US","US",64,0.0191093322379705
2024-06-22,"US","US",2,0.000597166632436578
2024-06-22,"US","US",4,0.00119433326487316
2024-06-22,"US","US",0,0
2024-06-22,"US","US",0,0
2024-06-22,"US","US",6,0.00179149989730973
2024-06-22,"US","US",5,0.00149291658109144
2024-06-22,"US","US",1,0.000298583316218289
2024-06-22,"US","US",1,0.000298583316218289
2024-06-22,"US","US",4,0.00119433326487316
2024-06-22,"US","US",NA,NA
2024-06-22,"US","US",0,0
2024-06-22,"US","US",1,0.000298583316218289
2024-06-22,"US","US",9,0.0026872498459646
2024-06-22,"US","US",NA,NA
2024-06-22,"US","US",3,0.000895749948654867
2024-06-22,"US","US",16,0.00477733305949262
2024-06-22,"US","US",2,0.000597166632436578
2024-06-22,"US","US",0,0
2024-06-22,"US","US",1,0.000298583316218289
2024-06-22,"US","US",0,0
2024-06-22,"US","US",0,0
2024-06-22,"US","US",16,0.00477733305949262
2024-06-22,"US","US",0,0
2024-06-22,"US","US",1,0.000298583316218289
2024-06-22,"US","US",7,0.00209008321352802
2024-06-22,"US","US",6,0.00179149989730973
2024-06-22,"US","US",1,0.000298583316218289
2024-06-22,"US","US",14,0.00418016642705604
2024-06-22,"US","US",51,0.0152277491271327
2024-06-22,"US","US",10,0.00298583316218289
2024-06-22,"US","US",0,0
2024-06-22,"US","US",20,0.00597166632436578
2024-06-22,"US","US",0,0
2024-06-22,"US","US",12,0.00358299979461947
2024-06-22,"US","US",1,0.000298583316218289
2024-06-22,"US","US",441,0.131675242452265
2024-06-22,"US","US",0,0
2024-06-22,"US","US",25,0.00746458290545722
2024-06-22,"US","US",0,0
2024-06-22,"US","US",28,0.00836033285411209
2024-06-22,"US","US",1,0.000298583316218289
2024-06-22,"US","US",0,0
2024-06-22,"US","US",3,0.000895749948654867
2024-06-29,"US","US",3,0.000895749948654867
2024-06-29,"US","US",0,0
2024-06-29,"US","US",1,0.000298583316218289
2024-06-29,"US","US",23,0.00686741627302064
2024-06-29,"US","US",49,0.0146305824946962
2024-06-29,"US","US",3,0.000895749948654867
2024-06-29,"US","US",1,0.000298583316218289
2024-06-29,"US","US",2,0.000597166632436578
2024-06-29,"US","US",1,0.000298583316218289
2024-06-29,"US","US",62,0.0185121656055339
2024-06-29,"US","US",4,0.00119433326487316
2024-06-29,"US","US",2,0.000597166632436578
2024-06-29,"US","US",1,0.000298583316218289
2024-06-29,"US","US",0,0
2024-06-29,"US","US",6,0.00179149989730973
2024-06-29,"US","US",3,0.000895749948654867
2024-06-29,"US","US",1,0.000298583316218289
2024-06-29,"US","US",1,0.000298583316218289
2024-06-29,"US","US",5,0.00149291658109144
2024-06-29,"US","US",0,0
2024-06-29,"US","US",2,0.000597166632436578
2024-06-29,"US","US",1,0.000298583316218289
2024-06-29,"US","US",11,0.00328441647840118
2024-06-29,"US","US",0,0
2024-06-29,"US","US",5,0.00149291658109144
2024-06-29,"US","US",6,0.00179149989730973
2024-06-29,"US","US",0,0
2024-06-29,"US","US",0,0
2024-06-29,"US","US",0,0
2024-06-29,"US","US",0,0
2024-06-29,"US","US",0,0
2024-06-29,"US","US",20,0.00597166632436578
2024-06-29,"US","US",0,0
2024-06-29,"US","US",1,0.000298583316218289
2024-06-29,"US","US",6,0.00179149989730973
2024-06-29,"US","US",2,0.000597166632436578
2024-06-29,"US","US",0,0
2024-06-29,"US","US",2,0.000597166632436578
2024-06-29,"US","US",47,0.0140334158622596
2024-06-29,"US","US",7,0.00209008321352802
2024-06-29,"US","US",0,0
2024-06-29,"US","US",17,0.00507591637571091
2024-06-29,"US","US",0,0
2024-06-29,"US","US",7,0.00209008321352802
2024-06-29,"US","US",0,0
2024-06-29,"US","US",356,0.106295660573711
2024-06-29,"US","US",0,0
2024-06-29,"US","US",20,0.00597166632436578
2024-06-29,"US","US",0,0
2024-06-29,"US","US",32,0.00955466611898524
2024-06-29,"US","US",2,0.000597166632436578
2024-06-29,"US","US",0,0
2024-06-29,"US","US",0,0
2024-07-06,"US","US",1,0.000298583316218289
2024-07-06,"US","US",0,0
2024-07-06,"US","US",4,0.00119433326487316
2024-07-06,"US","US",29,0.00865891617033038
2024-07-06,"US","US",37,0.0110475827000767
2024-07-06,"US","US",3,0.000895749948654867
2024-07-06,"US","US",7,0.00209008321352802
2024-07-06,"US","US",0,0
2024-07-06,"US","US",0,0
2024-07-06,"US","US",56,0.0167206657082242
2024-07-06,"US","US",4,0.00119433326487316
2024-07-06,"US","US",3,0.000895749948654867
2024-07-06,"US","US",0,0
2024-07-06,"US","US",0,0
2024-07-06,"US","US",8,0.00238866652974631
2024-07-06,"US","US",3,0.000895749948654867
2024-07-06,"US","US",0,0
2024-07-06,"US","US",2,0.000597166632436578
2024-07-06,"US","US",5,0.00149291658109144
2024-07-06,"US","US",0,0
2024-07-06,"US","US",1,0.000298583316218289
2024-07-06,"US","US",0,0
2024-07-06,"US","US",7,0.00209008321352802
2024-07-06,"US","US",0,0
2024-07-06,"US","US",0,0
2024-07-06,"US","US",3,0.000895749948654867
2024-07-06,"US","US",0,0
2024-07-06,"US","US",1,0.000298583316218289
2024-07-06,"US","US",0,0
2024-07-06,"US","US",0,0
2024-07-06,"US","US",0,0
2024-07-06,"US","US",21,0.00627024964058407
2024-07-06,"US","US",1,0.000298583316218289
2024-07-06,"US","US",1,0.000298583316218289
2024-07-06,"US","US",4,0.00119433326487316
2024-07-06,"US","US",6,0.00179149989730973
2024-07-06,"US","US",2,0.000597166632436578
2024-07-06,"US","US",5,0.00149291658109144
2024-07-06,"US","US",46,0.0137348325460413
2024-07-06,"US","US",7,0.00209008321352802
2024-07-06,"US","US",1,0.000298583316218289
2024-07-06,"US","US",19,0.00567308300814749
2024-07-06,"US","US",0,0
2024-07-06,"US","US",10,0.00298583316218289
2024-07-06,"US","US",3,0.000895749948654867
2024-07-06,"US","US",342,0.102115494146655
2024-07-06,"US","US",0,0
2024-07-06,"US","US",18,0.0053744996919292
2024-07-06,"US","US",0,0
2024-07-06,"US","US",19,0.00567308300814749
2024-07-06,"US","US",2,0.000597166632436578
2024-07-06,"US","US",0,0
2024-07-06,"US","US",2,0.000597166632436578
2024-07-13,"US","US",1,0.000298583316218289
2024-07-13,"US","US",0,0
2024-07-13,"US","US",5,0.00149291658109144
2024-07-13,"US","US",29,0.00865891617033038
2024-07-13,"US","US",39,0.0116447493325133
2024-07-13,"US","US",1,0.000298583316218289
2024-07-13,"US","US",3,0.000895749948654867
2024-07-13,"US","US",1,0.000298583316218289
2024-07-13,"US","US",0,0
2024-07-13,"US","US",78,0.0232894986650265
2024-07-13,"US","US",0,0
2024-07-13,"US","US",4,0.00119433326487316
2024-07-13,"US","US",1,0.000298583316218289
2024-07-13,"US","US",0,0
2024-07-13,"US","US",5,0.00149291658109144
2024-07-13,"US","US",3,0.000895749948654867
2024-07-13,"US","US",4,0.00119433326487316
2024-07-13,"US","US",0,0
2024-07-13,"US","US",0,0
2024-07-13,"US","US",0,0
2024-07-13,"US","US",0,0
2024-07-13,"US","US",4,0.00119433326487316
2024-07-13,"US","US",9,0.0026872498459646
2024-07-13,"US","US",0,0
2024-07-13,"US","US",1,0.000298583316218289
2024-07-13,"US","US",6,0.00179149989730973
2024-07-13,"US","US",1,0.000298583316218289
2024-07-13,"US","US",0,0
2024-07-13,"US","US",0,0
2024-07-13,"US","US",0,0
2024-07-13,"US","US",0,0
2024-07-13,"US","US",23,0.00686741627302064
2024-07-13,"US","US",0,0
2024-07-13,"US","US",0,0
2024-07-13,"US","US",1,0.000298583316218289
2024-07-13,"US","US",2,0.000597166632436578
2024-07-13,"US","US",0,0
2024-07-13,"US","US",5,0.00149291658109144
2024-07-13,"US","US",58,0.0173178323406608
2024-07-13,"US","US",6,0.00179149989730973
2024-07-13,"US","US",0,0
2024-07-13,"US","US",20,0.00597166632436578
2024-07-13,"US","US",0,0
2024-07-13,"US","US",11,0.00328441647840118
2024-07-13,"US","US",1,0.000298583316218289
2024-07-13,"US","US",367,0.109580077052112
2024-07-13,"US","US",0,0
2024-07-13,"US","US",25,0.00746458290545722
2024-07-13,"US","US",0,0
2024-07-13,"US","US",15,0.00447874974327433
2024-07-13,"US","US",3,0.000895749948654867
2024-07-13,"US","US",0,0
2024-07-13,"US","US",1,0.000298583316218289
2024-07-20,"US","US",3,0.000895749948654867
2024-07-20,"US","US",0,0
2024-07-20,"US","US",7,0.00209008321352802
2024-07-20,"US","US",16,0.00477733305949262
2024-07-20,"US","US",35,0.0104504160676401
2024-07-20,"US","US",3,0.000895749948654867
2024-07-20,"US","US",2,0.000597166632436578
2024-07-20,"US","US",2,0.000597166632436578
2024-07-20,"US","US",0,0
2024-07-20,"US","US",59,0.017616415656879
2024-07-20,"US","US",0,0
2024-07-20,"US","US",6,0.00179149989730973
2024-07-20,"US","US",0,0
2024-07-20,"US","US",0,0
2024-07-20,"US","US",4,0.00119433326487316
2024-07-20,"US","US",0,0
2024-07-20,"US","US",0,0
2024-07-20,"US","US",0,0
2024-07-20,"US","US",5,0.00149291658109144
2024-07-20,"US","US",0,0
2024-07-20,"US","US",0,0
2024-07-20,"US","US",2,0.000597166632436578
2024-07-20,"US","US",8,0.00238866652974631
2024-07-20,"US","US",0,0
2024-07-20,"US","US",3,0.000895749948654867
2024-07-20,"US","US",7,0.00209008321352802
2024-07-20,"US","US",0,0
2024-07-20,"US","US",2,0.000597166632436578
2024-07-20,"US","US",0,0
2024-07-20,"US","US",0,0
2024-07-20,"US","US",0,0
2024-07-20,"US","US",17,0.00507591637571091
2024-07-20,"US","US",0,0
2024-07-20,"US","US",0,0
2024-07-20,"US","US",14,0.00418016642705604
2024-07-20,"US","US",3,0.000895749948654867
2024-07-20,"US","US",6,0.00179149989730973
2024-07-20,"US","US",3,0.000895749948654867
2024-07-20,"US","US",50,0.0149291658109144
2024-07-20,"US","US",9,0.0026872498459646
2024-07-20,"US","US",0,0
2024-07-20,"US","US",15,0.00447874974327433
2024-07-20,"US","US",0,0
2024-07-20,"US","US",10,0.00298583316218289
2024-07-20,"US","US",5,0.00149291658109144
2024-07-20,"US","US",325,0.0970395777709439
2024-07-20,"US","US",0,0
2024-07-20,"US","US",16,0.00477733305949262
2024-07-20,"US","US",0,0
2024-07-20,"US","US",6,0.00179149989730973
2024-07-20,"US","US",3,0.000895749948654867
2024-07-20,"US","US",0,0
2024-07-20,"US","US",3,0.000895749948654867
2024-07-27,"US","US",1,0.000298583316218289
2024-07-27,"US","US",0,0
2024-07-27,"US","US",8,0.00238866652974631
2024-07-27,"US","US",12,0.00358299979461947
2024-07-27,"US","US",29,0.00865891617033038
2024-07-27,"US","US",6,0.00179149989730973
2024-07-27,"US","US",1,0.000298583316218289
2024-07-27,"US","US",1,0.000298583316218289
2024-07-27,"US","US",0,0
2024-07-27,"US","US",41,0.0122419159649498
2024-07-27,"US","US",1,0.000298583316218289
2024-07-27,"US","US",1,0.000298583316218289
2024-07-27,"US","US",1,0.000298583316218289
2024-07-27,"US","US",0,0
2024-07-27,"US","US",3,0.000895749948654867
2024-07-27,"US","US",1,0.000298583316218289
2024-07-27,"US","US",1,0.000298583316218289
2024-07-27,"US","US",0,0
2024-07-27,"US","US",2,0.000597166632436578
2024-07-27,"US","US",NA,NA
2024-07-27,"US","US",0,0
2024-07-27,"US","US",0,0
2024-07-27,"US","US",7,0.00209008321352802
2024-07-27,"US","US",NA,NA
2024-07-27,"US","US",4,0.00119433326487316
2024-07-27,"US","US",12,0.00358299979461947
2024-07-27,"US","US",1,0.000298583316218289
2024-07-27,"US","US",0,0
2024-07-27,"US","US",1,0.000298583316218289
2024-07-27,"US","US",0,0
2024-07-27,"US","US",0,0
2024-07-27,"US","US",17,0.00507591637571091
2024-07-27,"US","US",0,0
2024-07-27,"US","US",0,0
2024-07-27,"US","US",1,0.000298583316218289
2024-07-27,"US","US",2,0.000597166632436578
2024-07-27,"US","US",0,0
2024-07-27,"US","US",1,0.000298583316218289
2024-07-27,"US","US",59,0.017616415656879
2024-07-27,"US","US",3,0.000895749948654867
2024-07-27,"US","US",0,0
2024-07-27,"US","US",16,0.00477733305949262
2024-07-27,"US","US",0,0
2024-07-27,"US","US",13,0.00388158311083775
2024-07-27,"US","US",0,0
2024-07-27,"US","US",273,0.0815132453275929
2024-07-27,"US","US",0,0
2024-07-27,"US","US",20,0.00597166632436578
2024-07-27,"US","US",0,0
2024-07-27,"US","US",6,0.00179149989730973
2024-07-27,"US","US",1,0.000298583316218289
2024-07-27,"US","US",0,0
2024-07-27,"US","US",0,0
2024-08-03,"US","US",0,0
2024-08-03,"US","US",1,0.000298583316218289
2024-08-03,"US","US",4,0.00119433326487316
2024-08-03,"US","US",10,0.00298583316218289
2024-08-03,"US","US",31,0.00925608280276695
2024-08-03,"US","US",6,0.00179149989730973
2024-08-03,"US","US",3,0.000895749948654867
2024-08-03,"US","US",1,0.000298583316218289
2024-08-03,"US","US",0,0
2024-08-03,"US","US",54,0.0161234990757876
2024-08-03,"US","US",3,0.000895749948654867
2024-08-03,"US","US",3,0.000895749948654867
2024-08-03,"US","US",0,0
2024-08-03,"US","US",0,0
2024-08-03,"US","US",4,0.00119433326487316
2024-08-03,"US","US",1,0.000298583316218289
2024-08-03,"US","US",1,0.000298583316218289
2024-08-03,"US","US",0,0
2024-08-03,"US","US",7,0.00209008321352802
2024-08-03,"US","US",NA,NA
2024-08-03,"US","US",1,0.000298583316218289
2024-08-03,"US","US",2,0.000597166632436578
2024-08-03,"US","US",2,0.000597166632436578
2024-08-03,"US","US",NA,NA
2024-08-03,"US","US",1,0.000298583316218289
2024-08-03,"US","US",14,0.00418016642705604
2024-08-03,"US","US",0,0
2024-08-03,"US","US",0,0
2024-08-03,"US","US",0,0
2024-08-03,"US","US",0,0
2024-08-03,"US","US",0,0
2024-08-03,"US","US",12,0.00358299979461947
2024-08-03,"US","US",0,0
2024-08-03,"US","US",0,0
2024-08-03,"US","US",0,0
2024-08-03,"US","US",3,0.000895749948654867
2024-08-03,"US","US",1,0.000298583316218289
2024-08-03,"US","US",0,0
2024-08-03,"US","US",55,0.0164220823920059
2024-08-03,"US","US",6,0.00179149989730973
2024-08-03,"US","US",0,0
2024-08-03,"US","US",22,0.00656883295680235
2024-08-03,"US","US",0,0
2024-08-03,"US","US",9,0.0026872498459646
2024-08-03,"US","US",2,0.000597166632436578
2024-08-03,"US","US",276,0.0824089952762477
2024-08-03,"US","US",0,0
2024-08-03,"US","US",11,0.00328441647840118
2024-08-03,"US","US",0,0
2024-08-03,"US","US",3,0.000895749948654867
2024-08-03,"US","US",1,0.000298583316218289
2024-08-03,"US","US",0,0
2024-08-03,"US","US",2,0.000597166632436578
2024-08-10,"US","US",0,0
2024-08-10,"US","US",0,0
2024-08-10,"US","US",6,0.00179149989730973
2024-08-10,"US","US",25,0.00746458290545722
2024-08-10,"US","US",19,0.00567308300814749
2024-08-10,"US","US",5,0.00149291658109144
2024-08-10,"US","US",0,0
