horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
2,25,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,25,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,25,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,25,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,25,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-26,0.0
2,25,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-26,3.0
2,25,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-26,8.0
2,25,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-26,16.0
2,25,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-26,26.0
2,25,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-26,32.0
2,25,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-26,39.0
2,25,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-26,46.0
2,25,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-26,55.0
2,25,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-26,63.0
2,25,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-26,75.0
2,25,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-26,91.0
2,25,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-26,104.0
2,25,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-26,124.0
2,25,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-26,147.0
2,25,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-26,176.0
2,25,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-26,200.0
2,25,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-26,232.0
3,25,quantile,0.01,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,25,quantile,0.025,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,25,quantile,0.05,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,25,quantile,0.1,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,25,quantile,0.15,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,25,quantile,0.2,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,25,quantile,0.25,2025-04-12,wk inc flu hosp,2025-05-03,0.0
3,25,quantile,0.3,2025-04-12,wk inc flu hosp,2025-05-03,6.0
3,25,quantile,0.35,2025-04-12,wk inc flu hosp,2025-05-03,16.0
3,25,quantile,0.4,2025-04-12,wk inc flu hosp,2025-05-03,26.0
3,25,quantile,0.45,2025-04-12,wk inc flu hosp,2025-05-03,35.0
3,25,quantile,0.5,2025-04-12,wk inc flu hosp,2025-05-03,43.0
3,25,quantile,0.55,2025-04-12,wk inc flu hosp,2025-05-03,51.0
3,25,quantile,0.6,2025-04-12,wk inc flu hosp,2025-05-03,60.0
3,25,quantile,0.65,2025-04-12,wk inc flu hosp,2025-05-03,74.0
3,25,quantile,0.7,2025-04-12,wk inc flu hosp,2025-05-03,87.0
3,25,quantile,0.75,2025-04-12,wk inc flu hosp,2025-05-03,100.0
3,25,quantile,0.8,2025-04-12,wk inc flu hosp,2025-05-03,114.0
3,25,quantile,0.85,2025-04-12,wk inc flu hosp,2025-05-03,135.0
3,25,quantile,0.9,2025-04-12,wk inc flu hosp,2025-05-03,157.0
3,25,quantile,0.95,2025-04-12,wk inc flu hosp,2025-05-03,199.0
3,25,quantile,0.975,2025-04-12,wk inc flu hosp,2025-05-03,226.0
3,25,quantile,0.99,2025-04-12,wk inc flu hosp,2025-05-03,267.0
0,26,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-12,19.0
0,26,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-12,26.0
0,26,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-12,35.0
0,26,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-12,54.0
0,26,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-12,69.0
0,26,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-12,79.0
0,26,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-12,89.0
0,26,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-12,98.0
0,26,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-12,106.0
0,26,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-12,112.0
0,26,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-12,120.0
0,26,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-12,127.0
0,26,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-12,133.0
0,26,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-12,141.0
0,26,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-12,148.0
0,26,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-12,156.0
0,26,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-12,165.0
0,26,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-12,175.0
0,26,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-12,185.0
0,26,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-12,201.0
0,26,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-12,222.0
0,26,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-12,243.0
0,26,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-12,262.0
1,26,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-19,15.0
1,26,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-19,19.0
1,26,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-19,25.0
1,26,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-19,38.0
1,26,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-19,48.0
1,26,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-19,61.0
1,26,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-19,73.0
1,26,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-19,85.0
1,26,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-19,94.0
1,26,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-19,101.0
1,26,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-19,110.0
1,26,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-19,118.0
1,26,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-19,128.0
1,26,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-19,137.0
1,26,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-19,147.0
1,26,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-19,159.0
1,26,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-19,169.0
1,26,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-19,180.0
1,26,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-19,196.0
1,26,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-19,215.0
1,26,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-19,242.0
1,26,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-19,267.0
1,26,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-19,295.0
2,26,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-26,15.0
2,26,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-26,23.0
2,26,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-26,29.0
2,26,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-26,37.0
2,26,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-26,43.0
2,26,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-26,49.0
2,26,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-26,57.0
2,26,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-26,70.0
2,26,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-26,80.0
2,26,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-26,91.0
2,26,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-26,101.0
2,26,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-26,113.0
2,26,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-26,124.0
2,26,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-26,135.0
2,26,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-26,146.0
2,26,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-26,158.0
2,26,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-26,172.0
2,26,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-26,188.0
2,26,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-26,204.0
2,26,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-26,224.0
2,26,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-26,256.0
2,26,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-26,283.0
2,26,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-26,317.0
3,26,quantile,0.01,2025-04-12,wk inc flu hosp,2025-05-03,12.0
3,26,quantile,0.025,2025-04-12,wk inc flu hosp,2025-05-03,23.0
3,26,quantile,0.05,2025-04-12,wk inc flu hosp,2025-05-03,27.0
3,26,quantile,0.1,2025-04-12,wk inc flu hosp,2025-05-03,38.0
3,26,quantile,0.15,2025-04-12,wk inc flu hosp,2025-05-03,44.0
3,26,quantile,0.2,2025-04-12,wk inc flu hosp,2025-05-03,51.0
3,26,quantile,0.25,2025-04-12,wk inc flu hosp,2025-05-03,60.0
3,26,quantile,0.3,2025-04-12,wk inc flu hosp,2025-05-03,67.0
3,26,quantile,0.35,2025-04-12,wk inc flu hosp,2025-05-03,76.0
3,26,quantile,0.4,2025-04-12,wk inc flu hosp,2025-05-03,82.0
3,26,quantile,0.45,2025-04-12,wk inc flu hosp,2025-05-03,88.0
3,26,quantile,0.5,2025-04-12,wk inc flu hosp,2025-05-03,103.0
3,26,quantile,0.55,2025-04-12,wk inc flu hosp,2025-05-03,116.0
3,26,quantile,0.6,2025-04-12,wk inc flu hosp,2025-05-03,128.0
3,26,quantile,0.65,2025-04-12,wk inc flu hosp,2025-05-03,143.0
3,26,quantile,0.7,2025-04-12,wk inc flu hosp,2025-05-03,157.0
3,26,quantile,0.75,2025-04-12,wk inc flu hosp,2025-05-03,173.0
3,26,quantile,0.8,2025-04-12,wk inc flu hosp,2025-05-03,190.0
3,26,quantile,0.85,2025-04-12,wk inc flu hosp,2025-05-03,213.0
3,26,quantile,0.9,2025-04-12,wk inc flu hosp,2025-05-03,235.0
3,26,quantile,0.95,2025-04-12,wk inc flu hosp,2025-05-03,274.0
3,26,quantile,0.975,2025-04-12,wk inc flu hosp,2025-05-03,307.0
3,26,quantile,0.99,2025-04-12,wk inc flu hosp,2025-05-03,359.0
0,27,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-12,10.0
0,27,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-12,11.0
0,27,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-12,13.0
0,27,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-12,15.0
0,27,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-12,16.0
0,27,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-12,19.0
0,27,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-12,21.0
0,27,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-12,24.0
0,27,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-12,28.0
0,27,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-12,31.0
0,27,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-12,36.0
0,27,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-12,39.0
0,27,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-12,43.0
0,27,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-12,47.0
0,27,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-12,52.0
0,27,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-12,56.0
0,27,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-12,60.0
0,27,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-12,67.0
0,27,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-12,73.0
0,27,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-12,81.0
0,27,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-12,95.0
0,27,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-12,107.0
0,27,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-12,121.0
1,27,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-19,11.0
1,27,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-19,13.0
1,27,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-19,15.0
1,27,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-19,17.0
1,27,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-19,19.0
1,27,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-19,20.0
1,27,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-19,20.0
1,27,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-19,21.0
1,27,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-19,23.0
1,27,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-19,27.0
1,27,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-19,30.0
1,27,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-19,34.0
1,27,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-19,38.0
1,27,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-19,42.0
1,27,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-19,45.0
1,27,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-19,50.0
1,27,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-19,54.0
1,27,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-19,60.0
1,27,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-19,66.0
1,27,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-19,74.0
1,27,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-19,86.0
1,27,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-19,95.0
1,27,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-19,106.0
2,27,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-26,14.0
2,27,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-26,17.0
2,27,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-26,19.0
2,27,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-26,22.0
2,27,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-26,25.0
2,27,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-26,27.0
2,27,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-26,28.0
2,27,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-26,29.0
2,27,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-26,31.0
2,27,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-26,32.0
2,27,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-26,36.0
2,27,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-26,40.0
2,27,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-26,43.0
2,27,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-26,47.0
2,27,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-26,52.0
2,27,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-26,56.0
2,27,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-26,61.0
2,27,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-26,66.0
2,27,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-26,73.0
2,27,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-26,80.0
2,27,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-26,93.0
2,27,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-26,101.0
2,27,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-26,113.0
3,27,quantile,0.01,2025-04-12,wk inc flu hosp,2025-05-03,8.0
3,27,quantile,0.025,2025-04-12,wk inc flu hosp,2025-05-03,12.0
3,27,quantile,0.05,2025-04-12,wk inc flu hosp,2025-05-03,15.0
3,27,quantile,0.1,2025-04-12,wk inc flu hosp,2025-05-03,19.0
3,27,quantile,0.15,2025-04-12,wk inc flu hosp,2025-05-03,21.0
3,27,quantile,0.2,2025-04-12,wk inc flu hosp,2025-05-03,23.0
3,27,quantile,0.25,2025-04-12,wk inc flu hosp,2025-05-03,24.0
3,27,quantile,0.3,2025-04-12,wk inc flu hosp,2025-05-03,25.0
3,27,quantile,0.35,2025-04-12,wk inc flu hosp,2025-05-03,26.0
3,27,quantile,0.4,2025-04-12,wk inc flu hosp,2025-05-03,27.0
3,27,quantile,0.45,2025-04-12,wk inc flu hosp,2025-05-03,30.0
3,27,quantile,0.5,2025-04-12,wk inc flu hosp,2025-05-03,36.0
3,27,quantile,0.55,2025-04-12,wk inc flu hosp,2025-05-03,42.0
3,27,quantile,0.6,2025-04-12,wk inc flu hosp,2025-05-03,48.0
3,27,quantile,0.65,2025-04-12,wk inc flu hosp,2025-05-03,53.0
3,27,quantile,0.7,2025-04-12,wk inc flu hosp,2025-05-03,60.0
3,27,quantile,0.75,2025-04-12,wk inc flu hosp,2025-05-03,66.0
3,27,quantile,0.8,2025-04-12,wk inc flu hosp,2025-05-03,73.0
3,27,quantile,0.85,2025-04-12,wk inc flu hosp,2025-05-03,81.0
3,27,quantile,0.9,2025-04-12,wk inc flu hosp,2025-05-03,92.0
3,27,quantile,0.95,2025-04-12,wk inc flu hosp,2025-05-03,110.0
3,27,quantile,0.975,2025-04-12,wk inc flu hosp,2025-05-03,124.0
3,27,quantile,0.99,2025-04-12,wk inc flu hosp,2025-05-03,140.0
0,28,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-12,7.0
0,28,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-12,8.0
0,28,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-12,8.0
0,28,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-12,11.0
0,28,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-12,14.0
0,28,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-12,16.0
0,28,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-12,18.0
0,28,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-12,20.0
0,28,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-12,23.0
0,28,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-12,25.0
0,28,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-12,27.0
0,28,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-12,30.0
0,28,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-12,32.0
0,28,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-12,35.0
0,28,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-12,38.0
0,28,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-12,41.0
0,28,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-12,44.0
0,28,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-12,48.0
0,28,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-12,52.0
0,28,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-12,57.0
0,28,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-12,65.0
0,28,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-12,71.0
0,28,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-12,80.0
1,28,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-19,5.0
1,28,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-19,6.0
1,28,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-19,6.0
1,28,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-19,6.0
1,28,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-19,7.0
1,28,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-19,8.0
1,28,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-19,10.0
1,28,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-19,12.0
1,28,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-19,15.0
1,28,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-19,17.0
1,28,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-19,20.0
1,28,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-19,22.0
1,28,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-19,24.0
1,28,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-19,27.0
1,28,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-19,31.0
1,28,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-19,34.0
1,28,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-19,37.0
1,28,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-19,42.0
1,28,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-19,47.0
1,28,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-19,52.0
1,28,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-19,62.0
1,28,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-19,70.0
1,28,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-19,81.0
2,28,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-26,4.0
2,28,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-26,5.0
2,28,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-26,5.0
2,28,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-26,6.0
2,28,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-26,6.0
2,28,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-26,6.0
2,28,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-26,7.0
2,28,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-26,9.0
2,28,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-26,10.0
2,28,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-26,13.0
2,28,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-26,16.0
2,28,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-26,18.0
2,28,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-26,20.0
2,28,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-26,22.0
2,28,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-26,25.0
2,28,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-26,28.0
2,28,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-26,31.0
2,28,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-26,36.0
2,28,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-26,41.0
2,28,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-26,49.0
2,28,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-26,58.0
2,28,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-26,68.0
2,28,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-26,76.0
3,28,quantile,0.01,2025-04-12,wk inc flu hosp,2025-05-03,8.0
3,28,quantile,0.025,2025-04-12,wk inc flu hosp,2025-05-03,10.0
3,28,quantile,0.05,2025-04-12,wk inc flu hosp,2025-05-03,11.0
3,28,quantile,0.1,2025-04-12,wk inc flu hosp,2025-05-03,12.0
3,28,quantile,0.15,2025-04-12,wk inc flu hosp,2025-05-03,13.0
3,28,quantile,0.2,2025-04-12,wk inc flu hosp,2025-05-03,14.0
3,28,quantile,0.25,2025-04-12,wk inc flu hosp,2025-05-03,14.0
3,28,quantile,0.3,2025-04-12,wk inc flu hosp,2025-05-03,16.0
3,28,quantile,0.35,2025-04-12,wk inc flu hosp,2025-05-03,20.0
3,28,quantile,0.4,2025-04-12,wk inc flu hosp,2025-05-03,23.0
3,28,quantile,0.45,2025-04-12,wk inc flu hosp,2025-05-03,26.0
3,28,quantile,0.5,2025-04-12,wk inc flu hosp,2025-05-03,29.0
3,28,quantile,0.55,2025-04-12,wk inc flu hosp,2025-05-03,33.0
3,28,quantile,0.6,2025-04-12,wk inc flu hosp,2025-05-03,36.0
3,28,quantile,0.65,2025-04-12,wk inc flu hosp,2025-05-03,39.0
3,28,quantile,0.7,2025-04-12,wk inc flu hosp,2025-05-03,42.0
3,28,quantile,0.75,2025-04-12,wk inc flu hosp,2025-05-03,46.0
3,28,quantile,0.8,2025-04-12,wk inc flu hosp,2025-05-03,50.0
3,28,quantile,0.85,2025-04-12,wk inc flu hosp,2025-05-03,56.0
3,28,quantile,0.9,2025-04-12,wk inc flu hosp,2025-05-03,62.0
3,28,quantile,0.95,2025-04-12,wk inc flu hosp,2025-05-03,71.0
3,28,quantile,0.975,2025-04-12,wk inc flu hosp,2025-05-03,81.0
3,28,quantile,0.99,2025-04-12,wk inc flu hosp,2025-05-03,92.0
0,29,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-12,10.0
0,29,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-12,24.0
0,29,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-12,31.0
0,29,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-12,49.0
0,29,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-12,65.0
0,29,quantile,0.2,2025-04-12,wk inc flu hosp,2025-04-12,76.0
0,29,quantile,0.25,2025-04-12,wk inc flu hosp,2025-04-12,86.0
0,29,quantile,0.3,2025-04-12,wk inc flu hosp,2025-04-12,95.0
0,29,quantile,0.35,2025-04-12,wk inc flu hosp,2025-04-12,104.0
0,29,quantile,0.4,2025-04-12,wk inc flu hosp,2025-04-12,113.0
0,29,quantile,0.45,2025-04-12,wk inc flu hosp,2025-04-12,122.0
0,29,quantile,0.5,2025-04-12,wk inc flu hosp,2025-04-12,130.0
0,29,quantile,0.55,2025-04-12,wk inc flu hosp,2025-04-12,138.0
0,29,quantile,0.6,2025-04-12,wk inc flu hosp,2025-04-12,146.0
0,29,quantile,0.65,2025-04-12,wk inc flu hosp,2025-04-12,154.0
0,29,quantile,0.7,2025-04-12,wk inc flu hosp,2025-04-12,163.0
0,29,quantile,0.75,2025-04-12,wk inc flu hosp,2025-04-12,173.0
0,29,quantile,0.8,2025-04-12,wk inc flu hosp,2025-04-12,181.0
0,29,quantile,0.85,2025-04-12,wk inc flu hosp,2025-04-12,195.0
0,29,quantile,0.9,2025-04-12,wk inc flu hosp,2025-04-12,211.0
0,29,quantile,0.95,2025-04-12,wk inc flu hosp,2025-04-12,235.0
0,29,quantile,0.975,2025-04-12,wk inc flu hosp,2025-04-12,257.0
0,29,quantile,0.99,2025-04-12,wk inc flu hosp,2025-04-12,278.0
1,29,quantile,0.01,2025-04-12,wk inc flu hosp,2025-04-19,4.0
1,29,quantile,0.025,2025-04-12,wk inc flu hosp,2025-04-19,5.0
1,29,quantile,0.05,2025-04-12,wk inc flu hosp,2025-04-19,7.0
1,29,quantile,0.1,2025-04-12,wk inc flu hosp,2025-04-19,9.0
1,29,quantile,0.15,2025-04-12,wk inc flu hosp,2025-04-19,14.0
