horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
3,16,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-17,6.0
3,16,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-17,7.0
3,16,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-17,8.0
3,16,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-17,9.0
3,16,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-17,10.0
3,16,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-17,11.0
3,16,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-17,14.0
3,16,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-17,17.0
3,16,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-17,20.0
0,17,quantile,0.01,2025-04-26,wk inc flu hosp,2025-04-26,49.0
0,17,quantile,0.025,2025-04-26,wk inc flu hosp,2025-04-26,59.0
0,17,quantile,0.05,2025-04-26,wk inc flu hosp,2025-04-26,69.0
0,17,quantile,0.1,2025-04-26,wk inc flu hosp,2025-04-26,81.0
0,17,quantile,0.15,2025-04-26,wk inc flu hosp,2025-04-26,93.0
0,17,quantile,0.2,2025-04-26,wk inc flu hosp,2025-04-26,104.0
0,17,quantile,0.25,2025-04-26,wk inc flu hosp,2025-04-26,113.0
0,17,quantile,0.3,2025-04-26,wk inc flu hosp,2025-04-26,120.0
0,17,quantile,0.35,2025-04-26,wk inc flu hosp,2025-04-26,128.0
0,17,quantile,0.4,2025-04-26,wk inc flu hosp,2025-04-26,136.0
0,17,quantile,0.45,2025-04-26,wk inc flu hosp,2025-04-26,143.0
0,17,quantile,0.5,2025-04-26,wk inc flu hosp,2025-04-26,151.0
0,17,quantile,0.55,2025-04-26,wk inc flu hosp,2025-04-26,159.0
0,17,quantile,0.6,2025-04-26,wk inc flu hosp,2025-04-26,168.0
0,17,quantile,0.65,2025-04-26,wk inc flu hosp,2025-04-26,176.0
0,17,quantile,0.7,2025-04-26,wk inc flu hosp,2025-04-26,185.0
0,17,quantile,0.75,2025-04-26,wk inc flu hosp,2025-04-26,193.0
0,17,quantile,0.8,2025-04-26,wk inc flu hosp,2025-04-26,203.0
0,17,quantile,0.85,2025-04-26,wk inc flu hosp,2025-04-26,213.0
0,17,quantile,0.9,2025-04-26,wk inc flu hosp,2025-04-26,226.0
0,17,quantile,0.95,2025-04-26,wk inc flu hosp,2025-04-26,249.0
0,17,quantile,0.975,2025-04-26,wk inc flu hosp,2025-04-26,271.0
0,17,quantile,0.99,2025-04-26,wk inc flu hosp,2025-04-26,291.0
1,17,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-03,36.0
1,17,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-03,41.0
1,17,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-03,44.0
1,17,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-03,51.0
1,17,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-03,56.0
1,17,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-03,62.0
1,17,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-03,72.0
1,17,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-03,82.0
1,17,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-03,89.0
1,17,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-03,97.0
1,17,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-03,105.0
1,17,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-03,112.0
1,17,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-03,118.0
1,17,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-03,126.0
1,17,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-03,136.0
1,17,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-03,146.0
1,17,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-03,155.0
1,17,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-03,166.0
1,17,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-03,179.0
1,17,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-03,195.0
1,17,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-03,216.0
1,17,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-03,234.0
1,17,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-03,253.0
2,17,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-10,32.0
2,17,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-10,39.0
2,17,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-10,43.0
2,17,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-10,47.0
2,17,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-10,50.0
2,17,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-10,59.0
2,17,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-10,71.0
2,17,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-10,80.0
2,17,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-10,88.0
2,17,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-10,96.0
2,17,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-10,103.0
2,17,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-10,110.0
2,17,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-10,119.0
2,17,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-10,128.0
2,17,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-10,136.0
2,17,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-10,145.0
2,17,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-10,154.0
2,17,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-10,165.0
2,17,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-10,177.0
2,17,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-10,192.0
2,17,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-10,218.0
2,17,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-10,240.0
2,17,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-10,268.0
3,17,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-17,35.0
3,17,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-17,41.0
3,17,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-17,44.0
3,17,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-17,48.0
3,17,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-17,52.0
3,17,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-17,54.0
3,17,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-17,58.0
3,17,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-17,64.0
3,17,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-17,71.0
3,17,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-17,78.0
3,17,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-17,85.0
3,17,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-17,90.0
3,17,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-17,98.0
3,17,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-17,105.0
3,17,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-17,113.0
3,17,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-17,120.0
3,17,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-17,129.0
3,17,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-17,139.0
3,17,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-17,149.0
3,17,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-17,163.0
3,17,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-17,182.0
3,17,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-17,197.0
3,17,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-17,221.0
0,18,quantile,0.01,2025-04-26,wk inc flu hosp,2025-04-26,6.0
0,18,quantile,0.025,2025-04-26,wk inc flu hosp,2025-04-26,8.0
0,18,quantile,0.05,2025-04-26,wk inc flu hosp,2025-04-26,10.0
0,18,quantile,0.1,2025-04-26,wk inc flu hosp,2025-04-26,13.0
0,18,quantile,0.15,2025-04-26,wk inc flu hosp,2025-04-26,14.0
0,18,quantile,0.2,2025-04-26,wk inc flu hosp,2025-04-26,15.0
0,18,quantile,0.25,2025-04-26,wk inc flu hosp,2025-04-26,16.0
0,18,quantile,0.3,2025-04-26,wk inc flu hosp,2025-04-26,17.0
0,18,quantile,0.35,2025-04-26,wk inc flu hosp,2025-04-26,18.0
0,18,quantile,0.4,2025-04-26,wk inc flu hosp,2025-04-26,19.0
0,18,quantile,0.45,2025-04-26,wk inc flu hosp,2025-04-26,22.0
0,18,quantile,0.5,2025-04-26,wk inc flu hosp,2025-04-26,25.0
0,18,quantile,0.55,2025-04-26,wk inc flu hosp,2025-04-26,30.0
0,18,quantile,0.6,2025-04-26,wk inc flu hosp,2025-04-26,34.0
0,18,quantile,0.65,2025-04-26,wk inc flu hosp,2025-04-26,39.0
0,18,quantile,0.7,2025-04-26,wk inc flu hosp,2025-04-26,44.0
0,18,quantile,0.75,2025-04-26,wk inc flu hosp,2025-04-26,49.0
0,18,quantile,0.8,2025-04-26,wk inc flu hosp,2025-04-26,56.0
0,18,quantile,0.85,2025-04-26,wk inc flu hosp,2025-04-26,62.0
0,18,quantile,0.9,2025-04-26,wk inc flu hosp,2025-04-26,71.0
0,18,quantile,0.95,2025-04-26,wk inc flu hosp,2025-04-26,85.0
0,18,quantile,0.975,2025-04-26,wk inc flu hosp,2025-04-26,98.0
0,18,quantile,0.99,2025-04-26,wk inc flu hosp,2025-04-26,109.0
1,18,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-03,8.0
1,18,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-03,10.0
1,18,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-03,11.0
1,18,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-03,14.0
1,18,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-03,15.0
1,18,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-03,16.0
1,18,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-03,17.0
1,18,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-03,18.0
1,18,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-03,19.0
1,18,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-03,19.0
1,18,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-03,22.0
1,18,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-03,26.0
1,18,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-03,31.0
1,18,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-03,36.0
1,18,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-03,41.0
1,18,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-03,47.0
1,18,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-03,53.0
1,18,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-03,59.0
1,18,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-03,66.0
1,18,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-03,77.0
1,18,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-03,93.0
1,18,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-03,108.0
1,18,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-03,122.0
2,18,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-10,8.0
2,18,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-10,11.0
2,18,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-10,13.0
2,18,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-10,17.0
2,18,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-10,19.0
2,18,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-10,21.0
2,18,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-10,22.0
2,18,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-10,24.0
2,18,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-10,25.0
2,18,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-10,26.0
2,18,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-10,28.0
2,18,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-10,30.0
2,18,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-10,33.0
2,18,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-10,36.0
2,18,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-10,42.0
2,18,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-10,47.0
2,18,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-10,54.0
2,18,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-10,60.0
2,18,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-10,68.0
2,18,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-10,78.0
2,18,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-10,95.0
2,18,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-10,107.0
2,18,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-10,121.0
3,18,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-17,4.0
3,18,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-17,8.0
3,18,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-17,12.0
3,18,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-17,17.0
3,18,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-17,21.0
3,18,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-17,23.0
3,18,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-17,26.0
3,18,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-17,28.0
3,18,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-17,30.0
3,18,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-17,32.0
3,18,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-17,34.0
3,18,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-17,37.0
3,18,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-17,45.0
3,18,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-17,52.0
3,18,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-17,59.0
3,18,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-17,68.0
3,18,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-17,77.0
3,18,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-17,88.0
3,18,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-17,98.0
3,18,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-17,113.0
3,18,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-17,135.0
3,18,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-17,156.0
3,18,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-17,175.0
0,19,quantile,0.01,2025-04-26,wk inc flu hosp,2025-04-26,2.0
0,19,quantile,0.025,2025-04-26,wk inc flu hosp,2025-04-26,2.0
0,19,quantile,0.05,2025-04-26,wk inc flu hosp,2025-04-26,2.0
0,19,quantile,0.1,2025-04-26,wk inc flu hosp,2025-04-26,2.0
0,19,quantile,0.15,2025-04-26,wk inc flu hosp,2025-04-26,3.0
0,19,quantile,0.2,2025-04-26,wk inc flu hosp,2025-04-26,3.0
0,19,quantile,0.25,2025-04-26,wk inc flu hosp,2025-04-26,3.0
0,19,quantile,0.3,2025-04-26,wk inc flu hosp,2025-04-26,4.0
0,19,quantile,0.35,2025-04-26,wk inc flu hosp,2025-04-26,5.0
0,19,quantile,0.4,2025-04-26,wk inc flu hosp,2025-04-26,6.0
0,19,quantile,0.45,2025-04-26,wk inc flu hosp,2025-04-26,7.0
0,19,quantile,0.5,2025-04-26,wk inc flu hosp,2025-04-26,9.0
0,19,quantile,0.55,2025-04-26,wk inc flu hosp,2025-04-26,11.0
0,19,quantile,0.6,2025-04-26,wk inc flu hosp,2025-04-26,13.0
0,19,quantile,0.65,2025-04-26,wk inc flu hosp,2025-04-26,15.0
0,19,quantile,0.7,2025-04-26,wk inc flu hosp,2025-04-26,17.0
0,19,quantile,0.75,2025-04-26,wk inc flu hosp,2025-04-26,18.0
0,19,quantile,0.8,2025-04-26,wk inc flu hosp,2025-04-26,21.0
0,19,quantile,0.85,2025-04-26,wk inc flu hosp,2025-04-26,24.0
0,19,quantile,0.9,2025-04-26,wk inc flu hosp,2025-04-26,28.0
0,19,quantile,0.95,2025-04-26,wk inc flu hosp,2025-04-26,34.0
0,19,quantile,0.975,2025-04-26,wk inc flu hosp,2025-04-26,39.0
0,19,quantile,0.99,2025-04-26,wk inc flu hosp,2025-04-26,47.0
1,19,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-03,2.0
1,19,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-03,2.0
1,19,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-03,2.0
1,19,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-03,3.0
1,19,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-03,3.0
1,19,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-03,3.0
1,19,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-03,4.0
1,19,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-03,4.0
1,19,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-03,4.0
1,19,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-03,4.0
1,19,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-03,4.0
1,19,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-03,5.0
1,19,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-03,6.0
1,19,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-03,8.0
1,19,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-03,9.0
1,19,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-03,10.0
1,19,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-03,12.0
1,19,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-03,14.0
1,19,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-03,16.0
1,19,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-03,19.0
1,19,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-03,24.0
1,19,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-03,27.0
1,19,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-03,33.0
2,19,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-10,2.0
2,19,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-10,3.0
2,19,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-10,3.0
2,19,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-10,4.0
2,19,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-10,4.0
2,19,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-10,5.0
2,19,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-10,5.0
2,19,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-10,5.0
2,19,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-10,6.0
2,19,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-10,6.0
2,19,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-10,7.0
2,19,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-10,9.0
2,19,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-10,11.0
2,19,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-10,14.0
2,19,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-10,17.0
2,19,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-10,19.0
2,19,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-10,22.0
2,19,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-10,25.0
2,19,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-10,29.0
2,19,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-10,33.0
2,19,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-10,40.0
2,19,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-10,46.0
2,19,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-10,54.0
3,19,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-17,3.0
3,19,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-17,4.0
3,19,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-17,4.0
3,19,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-17,5.0
3,19,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-17,6.0
3,19,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-17,6.0
3,19,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-17,7.0
3,19,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-17,7.0
3,19,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-17,7.0
3,19,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-17,8.0
3,19,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-17,8.0
3,19,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-17,10.0
3,19,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-17,13.0
3,19,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-17,16.0
3,19,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-17,20.0
3,19,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-17,23.0
3,19,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-17,26.0
3,19,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-17,30.0
3,19,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-17,34.0
3,19,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-17,40.0
3,19,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-17,47.0
3,19,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-17,53.0
3,19,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-17,61.0
0,20,quantile,0.01,2025-04-26,wk inc flu hosp,2025-04-26,1.0
0,20,quantile,0.025,2025-04-26,wk inc flu hosp,2025-04-26,2.0
0,20,quantile,0.05,2025-04-26,wk inc flu hosp,2025-04-26,3.0
0,20,quantile,0.1,2025-04-26,wk inc flu hosp,2025-04-26,5.0
0,20,quantile,0.15,2025-04-26,wk inc flu hosp,2025-04-26,6.0
0,20,quantile,0.2,2025-04-26,wk inc flu hosp,2025-04-26,6.0
0,20,quantile,0.25,2025-04-26,wk inc flu hosp,2025-04-26,7.0
0,20,quantile,0.3,2025-04-26,wk inc flu hosp,2025-04-26,7.0
0,20,quantile,0.35,2025-04-26,wk inc flu hosp,2025-04-26,8.0
0,20,quantile,0.4,2025-04-26,wk inc flu hosp,2025-04-26,10.0
0,20,quantile,0.45,2025-04-26,wk inc flu hosp,2025-04-26,11.0
0,20,quantile,0.5,2025-04-26,wk inc flu hosp,2025-04-26,13.0
0,20,quantile,0.55,2025-04-26,wk inc flu hosp,2025-04-26,15.0
0,20,quantile,0.6,2025-04-26,wk inc flu hosp,2025-04-26,17.0
0,20,quantile,0.65,2025-04-26,wk inc flu hosp,2025-04-26,19.0
0,20,quantile,0.7,2025-04-26,wk inc flu hosp,2025-04-26,21.0
0,20,quantile,0.75,2025-04-26,wk inc flu hosp,2025-04-26,23.0
0,20,quantile,0.8,2025-04-26,wk inc flu hosp,2025-04-26,26.0
0,20,quantile,0.85,2025-04-26,wk inc flu hosp,2025-04-26,30.0
0,20,quantile,0.9,2025-04-26,wk inc flu hosp,2025-04-26,34.0
0,20,quantile,0.95,2025-04-26,wk inc flu hosp,2025-04-26,40.0
0,20,quantile,0.975,2025-04-26,wk inc flu hosp,2025-04-26,46.0
0,20,quantile,0.99,2025-04-26,wk inc flu hosp,2025-04-26,53.0
1,20,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-03,3.0
1,20,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-03,5.0
1,20,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-03,6.0
1,20,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-03,6.0
1,20,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-03,7.0
1,20,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-03,8.0
1,20,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-03,8.0
1,20,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-03,9.0
1,20,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-03,9.0
1,20,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-03,9.0
1,20,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-03,11.0
1,20,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-03,11.0
1,20,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-03,13.0
1,20,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-03,14.0
1,20,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-03,16.0
1,20,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-03,18.0
1,20,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-03,21.0
1,20,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-03,24.0
1,20,quantile,0.85,2025-04-26,wk inc flu hosp,2025-05-03,26.0
1,20,quantile,0.9,2025-04-26,wk inc flu hosp,2025-05-03,30.0
1,20,quantile,0.95,2025-04-26,wk inc flu hosp,2025-05-03,35.0
1,20,quantile,0.975,2025-04-26,wk inc flu hosp,2025-05-03,41.0
1,20,quantile,0.99,2025-04-26,wk inc flu hosp,2025-05-03,48.0
2,20,quantile,0.01,2025-04-26,wk inc flu hosp,2025-05-10,4.0
2,20,quantile,0.025,2025-04-26,wk inc flu hosp,2025-05-10,5.0
2,20,quantile,0.05,2025-04-26,wk inc flu hosp,2025-05-10,6.0
2,20,quantile,0.1,2025-04-26,wk inc flu hosp,2025-05-10,7.0
2,20,quantile,0.15,2025-04-26,wk inc flu hosp,2025-05-10,8.0
2,20,quantile,0.2,2025-04-26,wk inc flu hosp,2025-05-10,8.0
2,20,quantile,0.25,2025-04-26,wk inc flu hosp,2025-05-10,9.0
2,20,quantile,0.3,2025-04-26,wk inc flu hosp,2025-05-10,9.0
2,20,quantile,0.35,2025-04-26,wk inc flu hosp,2025-05-10,10.0
2,20,quantile,0.4,2025-04-26,wk inc flu hosp,2025-05-10,10.0
2,20,quantile,0.45,2025-04-26,wk inc flu hosp,2025-05-10,11.0
2,20,quantile,0.5,2025-04-26,wk inc flu hosp,2025-05-10,11.0
2,20,quantile,0.55,2025-04-26,wk inc flu hosp,2025-05-10,12.0
2,20,quantile,0.6,2025-04-26,wk inc flu hosp,2025-05-10,13.0
2,20,quantile,0.65,2025-04-26,wk inc flu hosp,2025-05-10,15.0
2,20,quantile,0.7,2025-04-26,wk inc flu hosp,2025-05-10,17.0
2,20,quantile,0.75,2025-04-26,wk inc flu hosp,2025-05-10,19.0
2,20,quantile,0.8,2025-04-26,wk inc flu hosp,2025-05-10,21.0
