horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
0,22,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-03,46.0
0,22,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-03,49.0
0,22,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-03,52.0
0,22,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-03,55.0
0,22,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-03,58.0
0,22,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-03,61.0
0,22,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-03,64.0
0,22,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-03,68.0
0,22,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-03,72.0
0,22,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-03,76.0
0,22,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-03,81.0
0,22,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-03,87.0
0,22,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-03,98.0
0,22,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-03,107.0
0,22,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-03,116.0
1,22,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-10,22.0
1,22,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-10,24.0
1,22,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-10,26.0
1,22,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-10,30.0
1,22,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-10,32.0
1,22,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-10,35.0
1,22,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-10,38.0
1,22,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-10,41.0
1,22,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-10,43.0
1,22,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-10,45.0
1,22,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-10,48.0
1,22,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-10,50.0
1,22,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-10,53.0
1,22,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-10,55.0
1,22,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-10,58.0
1,22,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-10,61.0
1,22,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-10,65.0
1,22,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-10,69.0
1,22,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-10,73.0
1,22,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-10,79.0
1,22,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-10,87.0
1,22,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-10,94.0
1,22,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-10,103.0
2,22,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-17,20.0
2,22,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-17,22.0
2,22,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-17,25.0
2,22,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-17,28.0
2,22,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-17,31.0
2,22,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-17,34.0
2,22,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-17,37.0
2,22,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-17,41.0
2,22,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-17,44.0
2,22,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-17,47.0
2,22,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-17,51.0
2,22,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-17,54.0
2,22,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-17,57.0
2,22,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-17,60.0
2,22,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-17,64.0
2,22,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-17,67.0
2,22,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-17,72.0
2,22,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-17,76.0
2,22,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-17,81.0
2,22,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-17,89.0
2,22,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-17,99.0
2,22,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-17,106.0
2,22,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-17,117.0
3,22,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-24,17.0
3,22,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-24,18.0
3,22,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-24,21.0
3,22,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-24,24.0
3,22,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-24,25.0
3,22,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-24,29.0
3,22,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-24,33.0
3,22,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-24,37.0
3,22,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-24,42.0
3,22,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-24,47.0
3,22,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-24,51.0
3,22,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-24,56.0
3,22,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-24,60.0
3,22,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-24,65.0
3,22,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-24,69.0
3,22,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-24,74.0
3,22,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-24,80.0
3,22,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-24,86.0
3,22,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-24,94.0
3,22,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-24,103.0
3,22,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-24,116.0
3,22,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-24,128.0
3,22,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-24,140.0
0,23,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-03,2.0
0,23,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-03,3.0
0,23,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-03,3.0
0,23,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-03,3.0
0,23,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-03,4.0
0,23,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-03,4.0
0,23,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-03,5.0
0,23,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-03,6.0
0,23,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-03,6.0
0,23,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-03,7.0
0,23,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-03,8.0
0,23,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-03,8.0
0,23,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-03,9.0
0,23,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-03,10.0
0,23,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-03,11.0
0,23,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-03,12.0
0,23,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-03,13.0
0,23,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-03,15.0
0,23,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-03,17.0
0,23,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-03,19.0
0,23,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-03,22.0
0,23,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-03,26.0
0,23,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-03,28.0
1,23,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-10,2.0
1,23,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-10,2.0
1,23,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-10,2.0
1,23,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-10,3.0
1,23,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-10,3.0
1,23,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-10,3.0
1,23,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-10,3.0
1,23,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-10,3.0
1,23,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-10,4.0
1,23,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-10,4.0
1,23,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-10,5.0
1,23,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-10,6.0
1,23,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-10,7.0
1,23,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-10,8.0
1,23,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-10,10.0
1,23,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-10,12.0
1,23,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-10,14.0
1,23,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-10,17.0
1,23,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-10,21.0
1,23,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-10,25.0
1,23,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-10,32.0
1,23,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-10,37.0
1,23,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-10,45.0
2,23,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-17,1.0
2,23,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-17,2.0
2,23,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-17,2.0
2,23,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-17,3.0
2,23,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-17,3.0
2,23,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-17,3.0
2,23,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-17,3.0
2,23,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-17,3.0
2,23,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-17,4.0
2,23,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-17,4.0
2,23,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-17,4.0
2,23,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-17,4.0
2,23,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-17,5.0
2,23,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-17,6.0
2,23,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-17,7.0
2,23,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-17,8.0
2,23,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-17,10.0
2,23,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-17,12.0
2,23,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-17,15.0
2,23,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-17,18.0
2,23,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-17,25.0
2,23,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-17,29.0
2,23,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-17,35.0
3,23,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-24,2.0
3,23,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-24,3.0
3,23,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-24,3.0
3,23,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-24,4.0
3,23,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-24,4.0
3,23,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-24,4.0
3,23,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-24,4.0
3,23,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-24,5.0
3,23,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-24,5.0
3,23,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-24,5.0
3,23,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-24,6.0
3,23,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-24,7.0
3,23,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-24,8.0
3,23,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-24,9.0
3,23,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-24,11.0
3,23,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-24,13.0
3,23,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-24,15.0
3,23,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-24,17.0
3,23,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-24,19.0
3,23,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-24,22.0
3,23,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-24,27.0
3,23,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-24,30.0
3,23,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-24,34.0
0,24,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-03,16.0
0,24,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-03,17.0
0,24,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-03,18.0
0,24,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-03,19.0
0,24,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-03,20.0
0,24,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-03,21.0
0,24,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-03,24.0
0,24,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-03,28.0
0,24,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-03,30.0
0,24,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-03,33.0
0,24,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-03,36.0
0,24,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-03,38.0
0,24,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-03,41.0
0,24,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-03,44.0
0,24,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-03,46.0
0,24,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-03,49.0
0,24,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-03,52.0
0,24,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-03,56.0
0,24,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-03,60.0
0,24,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-03,66.0
0,24,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-03,74.0
0,24,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-03,81.0
0,24,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-03,89.0
1,24,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-10,9.0
1,24,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-10,10.0
1,24,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-10,11.0
1,24,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-10,11.0
1,24,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-10,12.0
1,24,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-10,12.0
1,24,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-10,12.0
1,24,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-10,15.0
1,24,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-10,19.0
1,24,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-10,22.0
1,24,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-10,25.0
1,24,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-10,28.0
1,24,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-10,32.0
1,24,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-10,36.0
1,24,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-10,40.0
1,24,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-10,44.0
1,24,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-10,48.0
1,24,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-10,53.0
1,24,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-10,60.0
1,24,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-10,66.0
1,24,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-10,78.0
1,24,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-10,88.0
1,24,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-10,99.0
2,24,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-17,9.0
2,24,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-17,10.0
2,24,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-17,11.0
2,24,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-17,12.0
2,24,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-17,12.0
2,24,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-17,13.0
2,24,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-17,13.0
2,24,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-17,17.0
2,24,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-17,20.0
2,24,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-17,24.0
2,24,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-17,26.0
2,24,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-17,29.0
2,24,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-17,32.0
2,24,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-17,36.0
2,24,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-17,40.0
2,24,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-17,43.0
2,24,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-17,47.0
2,24,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-17,51.0
2,24,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-17,57.0
2,24,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-17,63.0
2,24,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-17,74.0
2,24,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-17,82.0
2,24,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-17,93.0
3,24,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-24,8.0
3,24,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-24,10.0
3,24,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-24,11.0
3,24,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-24,12.0
3,24,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-24,13.0
3,24,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-24,14.0
3,24,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-24,14.0
3,24,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-24,15.0
3,24,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-24,19.0
3,24,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-24,21.0
3,24,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-24,24.0
3,24,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-24,27.0
3,24,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-24,31.0
3,24,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-24,34.0
3,24,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-24,37.0
3,24,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-24,41.0
3,24,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-24,45.0
3,24,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-24,49.0
3,24,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-24,55.0
3,24,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-24,61.0
3,24,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-24,69.0
3,24,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-24,81.0
3,24,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-24,93.0
0,25,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-03,15.0
0,25,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-03,21.0
0,25,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-03,29.0
0,25,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-03,39.0
0,25,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-03,46.0
0,25,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-03,53.0
0,25,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-03,57.0
0,25,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-03,61.0
0,25,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-03,67.0
0,25,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-03,73.0
0,25,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-03,80.0
0,25,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-03,86.0
0,25,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-03,92.0
0,25,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-03,98.0
0,25,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-03,105.0
0,25,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-03,112.0
0,25,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-03,120.0
0,25,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-03,128.0
0,25,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-03,137.0
0,25,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-03,150.0
0,25,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-03,168.0
0,25,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-03,183.0
0,25,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-03,197.0
1,25,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-10,13.0
1,25,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-10,18.0
1,25,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-10,23.0
1,25,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-10,30.0
1,25,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-10,38.0
1,25,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-10,44.0
1,25,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-10,49.0
1,25,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-10,55.0
1,25,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-10,60.0
1,25,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-10,68.0
1,25,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-10,75.0
1,25,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-10,80.0
1,25,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-10,87.0
1,25,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-10,94.0
1,25,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-10,101.0
1,25,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-10,108.0
1,25,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-10,115.0
1,25,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-10,124.0
1,25,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-10,134.0
1,25,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-10,147.0
1,25,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-10,167.0
1,25,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-10,182.0
1,25,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-10,199.0
2,25,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-17,17.0
2,25,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-17,22.0
2,25,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-17,28.0
2,25,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-17,34.0
2,25,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-17,39.0
2,25,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-17,45.0
2,25,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-17,50.0
2,25,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-17,55.0
2,25,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-17,59.0
2,25,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-17,64.0
2,25,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-17,70.0
2,25,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-17,76.0
2,25,quantile,0.55,2025-05-03,wk inc flu hosp,2025-05-17,83.0
2,25,quantile,0.6,2025-05-03,wk inc flu hosp,2025-05-17,90.0
2,25,quantile,0.65,2025-05-03,wk inc flu hosp,2025-05-17,97.0
2,25,quantile,0.7,2025-05-03,wk inc flu hosp,2025-05-17,107.0
2,25,quantile,0.75,2025-05-03,wk inc flu hosp,2025-05-17,115.0
2,25,quantile,0.8,2025-05-03,wk inc flu hosp,2025-05-17,124.0
2,25,quantile,0.85,2025-05-03,wk inc flu hosp,2025-05-17,134.0
2,25,quantile,0.9,2025-05-03,wk inc flu hosp,2025-05-17,151.0
2,25,quantile,0.95,2025-05-03,wk inc flu hosp,2025-05-17,171.0
2,25,quantile,0.975,2025-05-03,wk inc flu hosp,2025-05-17,187.0
2,25,quantile,0.99,2025-05-03,wk inc flu hosp,2025-05-17,208.0
3,25,quantile,0.01,2025-05-03,wk inc flu hosp,2025-05-24,11.0
3,25,quantile,0.025,2025-05-03,wk inc flu hosp,2025-05-24,17.0
3,25,quantile,0.05,2025-05-03,wk inc flu hosp,2025-05-24,21.0
3,25,quantile,0.1,2025-05-03,wk inc flu hosp,2025-05-24,27.0
3,25,quantile,0.15,2025-05-03,wk inc flu hosp,2025-05-24,33.0
3,25,quantile,0.2,2025-05-03,wk inc flu hosp,2025-05-24,40.0
3,25,quantile,0.25,2025-05-03,wk inc flu hosp,2025-05-24,46.0
3,25,quantile,0.3,2025-05-03,wk inc flu hosp,2025-05-24,51.0
3,25,quantile,0.35,2025-05-03,wk inc flu hosp,2025-05-24,55.0
3,25,quantile,0.4,2025-05-03,wk inc flu hosp,2025-05-24,61.0
3,25,quantile,0.45,2025-05-03,wk inc flu hosp,2025-05-24,69.0
3,25,quantile,0.5,2025-05-03,wk inc flu hosp,2025-05-24,77.0
