location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
48,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.25,1824.830187626661
49,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.25,83.00384488526564
50,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.25,25.843963925657324
51,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.25,448.7982913911837
53,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.25,315.5356254986161
54,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.25,136.96149410799876
55,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.25,322.2675311363417
56,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.25,55.57925185879295
72,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.25,0.0
US,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.25,20791.09907234229
01,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,534.5708475522737
02,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,17.29984277311441
04,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,1770.6314497432604
05,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,165.7495982249902
06,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,2619.0180180494417
08,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,416.37627470319023
09,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,178.3219642728263
10,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,63.89171302705732
11,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,26.22569238453804
12,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,1884.1466205834627
13,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,700.3362900942225
15,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,50.15961681406835
16,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,252.2159378588799
17,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,979.6188053107111
18,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,640.923489008615
19,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,128.2961347341487
20,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,201.25984891325137
21,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,462.74485962675027
22,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,491.50353666565866
23,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,31.71563374658082
24,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,171.48717038239394
25,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,331.5997810641821
26,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,583.2217871015785
27,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,567.5172838125418
28,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,245.8893877889762
29,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,597.1110283318123
30,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,65.0841796599912
31,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,133.52327870315355
32,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,201.64760390184082
33,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,43.958277255251986
34,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,745.7582259175873
35,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,200.48513704003545
36,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,1514.7595542620343
37,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,582.824994599966
38,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,21.143182479891205
39,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,752.5422221578056
40,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,330.3030302251388
41,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,439.33596978310516
42,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,1090.2451607878932
44,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,38.821206277745866
45,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,340.79516143233747
46,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,39.75505050283745
47,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,649.7429380455947
48,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,2133.471686904642
49,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,198.64425360618287
50,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,23.47741387323974
51,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,425.45211083938545
53,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,459.2207415072862
54,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,121.35301186299091
55,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,298.8456776544949
56,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,73.89509319296553
72,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,7.580869393835939
US,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.3,25863.744439797192
01,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,498.4200655019197
02,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,17.936781114912062
04,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,1353.7745106221532
05,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,198.60777351206005
06,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,2197.5049337984356
08,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,399.6299109683467
09,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,210.80264099079943
10,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,59.739412844777064
11,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,30.472178592298306
12,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,1772.191148834022
13,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,676.3179280737705
15,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,46.90794696731333
16,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,205.03320509614252
17,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,931.1061313991501
18,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,678.5738441755212
19,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,156.60274834753037
20,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,194.70494293669995
21,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,469.0480555982411
22,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,430.61319443420433
23,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,39.58051018410665
24,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,204.94547868897766
25,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,382.1633174620456
26,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,669.8251336502327
27,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,527.3031727517988
28,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,268.7374587708716
29,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,633.1268200744282
30,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,74.17171407410763
31,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,137.90832481282524
32,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,181.89975376021158
33,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,47.568288614445834
34,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,755.2483783214067
35,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,184.43139013248228
36,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,1497.658462485241
37,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,590.7542896095281
38,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,23.79289317267853
39,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,815.0678873151164
40,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,388.95634882053287
41,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,369.14398755202865
42,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,1179.0415990381898
44,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,38.32882407089126
45,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,362.0244351256265
46,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,46.846987812414284
47,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,629.3917984029133
48,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,2233.6713802587565
49,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,162.4630021768122
50,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,28.0186922462944
51,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,484.9961277551107
53,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,437.33866534308834
54,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,142.40006467520348
55,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,339.0532991124535
56,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,71.84364147961821
72,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,3.726028946796082
US,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.3,25422.875067595538
01,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,429.52730085904466
02,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,16.969139469575026
04,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,1003.4404971993462
05,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,213.90317345999432
06,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,1757.73859848259
08,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,355.59588751481334
09,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,225.8000679615221
10,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,53.738276986627056
11,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,32.48761520404055
12,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,1579.3719759376158
13,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,617.631152056409
15,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,40.99941936719243
16,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,152.80378401224547
17,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,826.1530161931507
18,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,635.6152704968306
19,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,165.58430320099254
20,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,170.36413142821118
21,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,440.3116557550809
22,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,345.5014844526329
23,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,44.46587553090176
24,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,217.71259171777132
25,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,411.92622244281284
26,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,697.3977306920663
27,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,472.16438573699025
28,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,263.83804290371717
29,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,614.5322101722278
30,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,73.74109069568091
31,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,130.93889007634516
32,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,159.6298319097436
33,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,46.197848678350596
34,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,702.9237390245074
35,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,157.25530055313888
36,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,1373.311526861347
37,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,552.3614718643447
38,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,25.98415792709464
39,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,783.7119265370541
40,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,412.5790647675168
41,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,290.1620539990927
42,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,1132.812922438043
44,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,34.30568510196952
45,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,346.8792831725429
46,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,50.39731769668444
47,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,566.4739705489399
48,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,2047.636206269271
49,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,117.79178914253032
50,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,29.50352283800577
51,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,497.22520785069025
53,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,382.1958705258839
54,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,149.25986211485412
55,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,338.1377271888015
56,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,65.43636952974173
72,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,0.0
US,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.3,23129.87301850594
01,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,359.96451412369316
02,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,15.541761587893003
04,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,759.2585009858119
05,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,215.13283963837307
06,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,1378.8587636493567
08,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,313.06433188779073
09,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,222.26039953428565
10,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,48.24153490045652
11,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,31.60379547168675
12,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,1360.0134558917619
13,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,552.599034384533
15,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,35.17602833238666
16,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,126.12871134478833
17,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,749.8925602896616
18,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,592.1385971782356
19,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,165.14759820368852
20,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,145.2608300963959
21,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,409.4758474319331
22,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,279.8157755560682
23,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,45.06896034541138
24,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,212.56937557844392
25,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,407.25630806322226
26,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,678.5612427685256
27,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,429.09156303736336
28,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,253.05074370452616
29,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,578.2363169822319
30,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,71.8498589359571
31,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,122.82417644003985
32,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,130.9888992339251
33,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,44.00046103939992
34,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,646.3335787700514
35,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,130.9174930258636
36,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,1249.8955884990332
37,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,515.5048250181361
38,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,26.192514397771223
39,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,731.7178559289855
40,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,407.31940353092176
41,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,230.20448182506274
42,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,1077.962625898444
44,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,29.6410056290496
45,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,325.72022776882125
46,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,50.473965674738466
47,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,500.5310664608507
48,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,1883.1928143530247
49,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,92.34552664877491
50,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,29.028900397367302
51,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,480.0090631161607
53,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,325.2744303637772
54,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,145.98262941347838
55,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,328.5702860139113
56,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,60.025298245937805
72,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,0.0
US,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.3,20875.096823005024
01,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,560.8589787288297
02,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,17.75179181214085
04,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,1773.7149179763437
05,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,168.509032694091
06,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,2623.8534243741688
08,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,419.83998583916565
09,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,179.61536327116002
10,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,64.48032122020436
11,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,28.017949404344677
12,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,1886.4920464976951
13,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,716.4340656126118
15,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,50.56071852113833
16,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,254.57203086202588
17,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,999.3692937048025
18,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,647.6307581337556
19,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,131.97312711715168
20,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,205.09748565540795
21,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,465.3253824164118
22,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,491.6262092892767
23,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,33.021817376251086
24,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,177.41905332422112
25,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,341.4938762734908
26,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,584.4441089970636
27,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,600.6616236736658
28,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,245.9871077918577
29,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,628.1017587198354
30,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,65.28245364429554
31,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,133.65600056507608
32,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,202.54360114174574
33,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,44.24601546068154
34,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,756.6175913238138
35,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,203.1523465099501
36,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,1567.580081263202
37,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,591.4807832051206
38,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,22.430783237857057
39,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,754.7502371747552
40,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,333.1472785059531
41,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,441.58510045002026
42,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,1093.3605175950468
44,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,39.1317935719393
45,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,341.1694817737668
46,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,41.869973493110066
47,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,671.0270756103183
48,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,2157.6465258590715
49,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,201.5269838751387
50,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,24.54712849977225
51,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,428.61410290388613
53,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,480.1046717391768
54,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,124.46382796623801
55,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,306.4594262668411
56,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,76.99093289761693
72,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,8.216308898825828
US,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.35,26182.468014972153
01,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.35,514.5750380032356
02,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.35,18.474345695983722
04,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.35,1369.7408901685976
05,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.35,204.36859834793415
06,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.35,2249.751034144749
08,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.35,403.6363065819454
09,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.35,213.73230609064515
10,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.35,61.67837143046634
11,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.35,32.78548831284274
12,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.35,1799.5436662957713
13,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.35,690.047644272343
