"","reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"1094",2024-11-23,"peak inc flu hosp",NA,NA,"53","quantile","0.55",1217
"1095",2024-11-23,"peak inc flu hosp",NA,NA,"53","quantile","0.6",1336
"1096",2024-11-23,"peak inc flu hosp",NA,NA,"53","quantile","0.65",1455
"1097",2024-11-23,"peak inc flu hosp",NA,NA,"53","quantile","0.7",1574
"1098",2024-11-23,"peak inc flu hosp",NA,NA,"53","quantile","0.75",1694
"1099",2024-11-23,"peak inc flu hosp",NA,NA,"53","quantile","0.8",1813
"1100",2024-11-23,"peak inc flu hosp",NA,NA,"53","quantile","0.85",1932
"1101",2024-11-23,"peak inc flu hosp",NA,NA,"53","quantile","0.9",2051
"1102",2024-11-23,"peak inc flu hosp",NA,NA,"53","quantile","0.95",2170
"1103",2024-11-23,"peak inc flu hosp",NA,NA,"53","quantile","0.975",2230
"1104",2024-11-23,"peak inc flu hosp",NA,NA,"53","quantile","0.99",2266
"1105",2024-11-23,"peak inc flu hosp",NA,NA,"54","quantile","0.01",1
"1106",2024-11-23,"peak inc flu hosp",NA,NA,"54","quantile","0.025",3
"1107",2024-11-23,"peak inc flu hosp",NA,NA,"54","quantile","0.05",12
"1108",2024-11-23,"peak inc flu hosp",NA,NA,"54","quantile","0.1",33
"1109",2024-11-23,"peak inc flu hosp",NA,NA,"54","quantile","0.15",60
"1110",2024-11-23,"peak inc flu hosp",NA,NA,"54","quantile","0.2",87
"1111",2024-11-23,"peak inc flu hosp",NA,NA,"54","quantile","0.25",114
"1112",2024-11-23,"peak inc flu hosp",NA,NA,"54","quantile","0.3",141
"1113",2024-11-23,"peak inc flu hosp",NA,NA,"54","quantile","0.35",168
"1114",2024-11-23,"peak inc flu hosp",NA,NA,"54","quantile","0.4",195
"1115",2024-11-23,"peak inc flu hosp",NA,NA,"54","quantile","0.45",222
"1116",2024-11-23,"peak inc flu hosp",NA,NA,"54","quantile","0.5",249
"1117",2024-11-23,"peak inc flu hosp",NA,NA,"54","quantile","0.55",276
"1118",2024-11-23,"peak inc flu hosp",NA,NA,"54","quantile","0.6",303
"1119",2024-11-23,"peak inc flu hosp",NA,NA,"54","quantile","0.65",330
"1120",2024-11-23,"peak inc flu hosp",NA,NA,"54","quantile","0.7",357
"1121",2024-11-23,"peak inc flu hosp",NA,NA,"54","quantile","0.75",384
"1122",2024-11-23,"peak inc flu hosp",NA,NA,"54","quantile","0.8",411
"1123",2024-11-23,"peak inc flu hosp",NA,NA,"54","quantile","0.85",438
"1124",2024-11-23,"peak inc flu hosp",NA,NA,"54","quantile","0.9",465
"1125",2024-11-23,"peak inc flu hosp",NA,NA,"54","quantile","0.95",492
"1126",2024-11-23,"peak inc flu hosp",NA,NA,"54","quantile","0.975",505
"1127",2024-11-23,"peak inc flu hosp",NA,NA,"54","quantile","0.99",513
"1128",2024-11-23,"peak inc flu hosp",NA,NA,"55","quantile","0.01",3
"1129",2024-11-23,"peak inc flu hosp",NA,NA,"55","quantile","0.025",11
"1130",2024-11-23,"peak inc flu hosp",NA,NA,"55","quantile","0.05",40
"1131",2024-11-23,"peak inc flu hosp",NA,NA,"55","quantile","0.1",109
"1132",2024-11-23,"peak inc flu hosp",NA,NA,"55","quantile","0.15",199
"1133",2024-11-23,"peak inc flu hosp",NA,NA,"55","quantile","0.2",289
"1134",2024-11-23,"peak inc flu hosp",NA,NA,"55","quantile","0.25",380
"1135",2024-11-23,"peak inc flu hosp",NA,NA,"55","quantile","0.3",470
"1136",2024-11-23,"peak inc flu hosp",NA,NA,"55","quantile","0.35",560
"1137",2024-11-23,"peak inc flu hosp",NA,NA,"55","quantile","0.4",650
"1138",2024-11-23,"peak inc flu hosp",NA,NA,"55","quantile","0.45",740
"1139",2024-11-23,"peak inc flu hosp",NA,NA,"55","quantile","0.5",830
"1140",2024-11-23,"peak inc flu hosp",NA,NA,"55","quantile","0.55",921
"1141",2024-11-23,"peak inc flu hosp",NA,NA,"55","quantile","0.6",1011
"1142",2024-11-23,"peak inc flu hosp",NA,NA,"55","quantile","0.65",1101
"1143",2024-11-23,"peak inc flu hosp",NA,NA,"55","quantile","0.7",1191
"1144",2024-11-23,"peak inc flu hosp",NA,NA,"55","quantile","0.75",1281
"1145",2024-11-23,"peak inc flu hosp",NA,NA,"55","quantile","0.8",1372
"1146",2024-11-23,"peak inc flu hosp",NA,NA,"55","quantile","0.85",1462
"1147",2024-11-23,"peak inc flu hosp",NA,NA,"55","quantile","0.9",1552
"1148",2024-11-23,"peak inc flu hosp",NA,NA,"55","quantile","0.95",1642
"1149",2024-11-23,"peak inc flu hosp",NA,NA,"55","quantile","0.975",1687
"1150",2024-11-23,"peak inc flu hosp",NA,NA,"55","quantile","0.99",1714
"1151",2024-11-23,"peak inc flu hosp",NA,NA,"56","quantile","0.01",0
"1152",2024-11-23,"peak inc flu hosp",NA,NA,"56","quantile","0.025",1
"1153",2024-11-23,"peak inc flu hosp",NA,NA,"56","quantile","0.05",4
"1154",2024-11-23,"peak inc flu hosp",NA,NA,"56","quantile","0.1",11
"1155",2024-11-23,"peak inc flu hosp",NA,NA,"56","quantile","0.15",20
"1156",2024-11-23,"peak inc flu hosp",NA,NA,"56","quantile","0.2",29
"1157",2024-11-23,"peak inc flu hosp",NA,NA,"56","quantile","0.25",38
"1158",2024-11-23,"peak inc flu hosp",NA,NA,"56","quantile","0.3",46
"1159",2024-11-23,"peak inc flu hosp",NA,NA,"56","quantile","0.35",55
"1160",2024-11-23,"peak inc flu hosp",NA,NA,"56","quantile","0.4",64
"1161",2024-11-23,"peak inc flu hosp",NA,NA,"56","quantile","0.45",73
"1162",2024-11-23,"peak inc flu hosp",NA,NA,"56","quantile","0.5",82
"1163",2024-11-23,"peak inc flu hosp",NA,NA,"56","quantile","0.55",91
"1164",2024-11-23,"peak inc flu hosp",NA,NA,"56","quantile","0.6",100
"1165",2024-11-23,"peak inc flu hosp",NA,NA,"56","quantile","0.65",109
"1166",2024-11-23,"peak inc flu hosp",NA,NA,"56","quantile","0.7",118
"1167",2024-11-23,"peak inc flu hosp",NA,NA,"56","quantile","0.75",127
"1168",2024-11-23,"peak inc flu hosp",NA,NA,"56","quantile","0.8",136
"1169",2024-11-23,"peak inc flu hosp",NA,NA,"56","quantile","0.85",144
"1170",2024-11-23,"peak inc flu hosp",NA,NA,"56","quantile","0.9",153
"1171",2024-11-23,"peak inc flu hosp",NA,NA,"56","quantile","0.95",162
"1172",2024-11-23,"peak inc flu hosp",NA,NA,"56","quantile","0.975",167
"1173",2024-11-23,"peak inc flu hosp",NA,NA,"56","quantile","0.99",169
"1174",2024-11-23,"peak inc flu hosp",NA,NA,"72","quantile","0.01",2
"1175",2024-11-23,"peak inc flu hosp",NA,NA,"72","quantile","0.025",6
"1176",2024-11-23,"peak inc flu hosp",NA,NA,"72","quantile","0.05",22
"1177",2024-11-23,"peak inc flu hosp",NA,NA,"72","quantile","0.1",59
"1178",2024-11-23,"peak inc flu hosp",NA,NA,"72","quantile","0.15",108
"1179",2024-11-23,"peak inc flu hosp",NA,NA,"72","quantile","0.2",157
"1180",2024-11-23,"peak inc flu hosp",NA,NA,"72","quantile","0.25",206
"1181",2024-11-23,"peak inc flu hosp",NA,NA,"72","quantile","0.3",255
"1182",2024-11-23,"peak inc flu hosp",NA,NA,"72","quantile","0.35",304
"1183",2024-11-23,"peak inc flu hosp",NA,NA,"72","quantile","0.4",353
"1184",2024-11-23,"peak inc flu hosp",NA,NA,"72","quantile","0.45",401
"1185",2024-11-23,"peak inc flu hosp",NA,NA,"72","quantile","0.5",450
"1186",2024-11-23,"peak inc flu hosp",NA,NA,"72","quantile","0.55",499
"1187",2024-11-23,"peak inc flu hosp",NA,NA,"72","quantile","0.6",548
"1188",2024-11-23,"peak inc flu hosp",NA,NA,"72","quantile","0.65",597
"1189",2024-11-23,"peak inc flu hosp",NA,NA,"72","quantile","0.7",646
"1190",2024-11-23,"peak inc flu hosp",NA,NA,"72","quantile","0.75",695
"1191",2024-11-23,"peak inc flu hosp",NA,NA,"72","quantile","0.8",744
"1192",2024-11-23,"peak inc flu hosp",NA,NA,"72","quantile","0.85",793
"1193",2024-11-23,"peak inc flu hosp",NA,NA,"72","quantile","0.9",842
"1194",2024-11-23,"peak inc flu hosp",NA,NA,"72","quantile","0.95",891
"1195",2024-11-23,"peak inc flu hosp",NA,NA,"72","quantile","0.975",915
"1196",2024-11-23,"peak inc flu hosp",NA,NA,"72","quantile","0.99",930
"1197",2024-11-23,"peak inc flu hosp",NA,NA,"US","quantile","0.01",196
"1198",2024-11-23,"peak inc flu hosp",NA,NA,"US","quantile","0.025",645
"1199",2024-11-23,"peak inc flu hosp",NA,NA,"US","quantile","0.05",2277
"1200",2024-11-23,"peak inc flu hosp",NA,NA,"US","quantile","0.1",6181
"1201",2024-11-23,"peak inc flu hosp",NA,NA,"US","quantile","0.15",11290
"1202",2024-11-23,"peak inc flu hosp",NA,NA,"US","quantile","0.2",16400
"1203",2024-11-23,"peak inc flu hosp",NA,NA,"US","quantile","0.25",21509
"1204",2024-11-23,"peak inc flu hosp",NA,NA,"US","quantile","0.3",26618
"1205",2024-11-23,"peak inc flu hosp",NA,NA,"US","quantile","0.35",31728
"1206",2024-11-23,"peak inc flu hosp",NA,NA,"US","quantile","0.4",36837
"1207",2024-11-23,"peak inc flu hosp",NA,NA,"US","quantile","0.45",41946
"1208",2024-11-23,"peak inc flu hosp",NA,NA,"US","quantile","0.5",47056
"1209",2024-11-23,"peak inc flu hosp",NA,NA,"US","quantile","0.55",52165
"1210",2024-11-23,"peak inc flu hosp",NA,NA,"US","quantile","0.6",57274
"1211",2024-11-23,"peak inc flu hosp",NA,NA,"US","quantile","0.65",62383
"1212",2024-11-23,"peak inc flu hosp",NA,NA,"US","quantile","0.7",67493
"1213",2024-11-23,"peak inc flu hosp",NA,NA,"US","quantile","0.75",72602
"1214",2024-11-23,"peak inc flu hosp",NA,NA,"US","quantile","0.8",77711
"1215",2024-11-23,"peak inc flu hosp",NA,NA,"US","quantile","0.85",82821
"1216",2024-11-23,"peak inc flu hosp",NA,NA,"US","quantile","0.9",87930
"1217",2024-11-23,"peak inc flu hosp",NA,NA,"US","quantile","0.95",93039
"1218",2024-11-23,"peak inc flu hosp",NA,NA,"US","quantile","0.975",95594
"1219",2024-11-23,"peak inc flu hosp",NA,NA,"US","quantile","0.99",97127
"1220",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2024-11-23",0.0448325243882694
"1221",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2024-11-30",0.0544438405656708
"1222",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2024-12-07",0.0286672340487066
"1223",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2024-12-14",0.0306830910689104
"1224",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2024-12-21",0.108061685283377
"1225",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2024-12-28",0.143338566268946
"1226",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2025-01-04",0.0718189770784875
"1227",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2025-01-11",0.029339129361494
"1228",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2025-01-18",0.0241438638770782
"1229",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2025-01-25",0.0216275046926189
"1230",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2025-02-01",0.0246304431985075
"1231",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2025-02-08",0.0355017954831506
"1232",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2025-02-15",0.0463678180592753
"1233",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2025-02-22",0.0491751902201776
"1234",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2025-03-01",0.044411904116334
"1235",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2025-03-08",0.0449388943829968
"1236",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2025-03-15",0.0383451693751596
"1237",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2025-03-22",0.0311497723571573
"1238",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2025-03-29",0.0229578342199484
"1239",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2025-04-05",0.0187873552064255
"1240",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2025-04-12",0.0194692454061412
"1241",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2025-04-19",0.0142843015556808
"1242",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2025-04-26",0.0103521926536196
"1243",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2025-05-03",0.0129377644472563
"1244",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2025-05-10",0.0177092863009446
"1245",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2025-05-17",0.0111142591821969
"1246",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2025-05-24",0.000714881010131196
"1247",2024-11-23,"peak week inc flu hosp",NA,NA,"01","pmf","2025-05-31",0.000195476191337906
"1248",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2024-11-23",0.0448325243882694
"1249",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2024-11-30",0.0544438405656708
"1250",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2024-12-07",0.0286672340487066
"1251",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2024-12-14",0.0306830910689104
"1252",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2024-12-21",0.108061685283377
"1253",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2024-12-28",0.143338566268946
"1254",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2025-01-04",0.0718189770784875
"1255",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2025-01-11",0.029339129361494
"1256",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2025-01-18",0.0241438638770782
"1257",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2025-01-25",0.0216275046926189
"1258",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2025-02-01",0.0246304431985075
"1259",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2025-02-08",0.0355017954831506
"1260",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2025-02-15",0.0463678180592753
"1261",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2025-02-22",0.0491751902201776
"1262",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2025-03-01",0.044411904116334
"1263",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2025-03-08",0.0449388943829968
"1264",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2025-03-15",0.0383451693751596
"1265",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2025-03-22",0.0311497723571573
"1266",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2025-03-29",0.0229578342199484
"1267",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2025-04-05",0.0187873552064255
"1268",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2025-04-12",0.0194692454061412
"1269",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2025-04-19",0.0142843015556808
"1270",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2025-04-26",0.0103521926536196
"1271",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2025-05-03",0.0129377644472563
"1272",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2025-05-10",0.0177092863009446
"1273",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2025-05-17",0.0111142591821969
"1274",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2025-05-24",0.000714881010131196
"1275",2024-11-23,"peak week inc flu hosp",NA,NA,"02","pmf","2025-05-31",0.000195476191337906
"1276",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2024-11-23",0.0448325243882694
"1277",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2024-11-30",0.0544438405656708
"1278",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2024-12-07",0.0286672340487066
"1279",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2024-12-14",0.0306830910689104
"1280",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2024-12-21",0.108061685283377
"1281",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2024-12-28",0.143338566268946
"1282",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2025-01-04",0.0718189770784875
"1283",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2025-01-11",0.029339129361494
"1284",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2025-01-18",0.0241438638770782
"1285",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2025-01-25",0.0216275046926189
"1286",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2025-02-01",0.0246304431985075
"1287",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2025-02-08",0.0355017954831506
"1288",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2025-02-15",0.0463678180592753
"1289",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2025-02-22",0.0491751902201776
"1290",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2025-03-01",0.044411904116334
"1291",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2025-03-08",0.0449388943829968
"1292",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2025-03-15",0.0383451693751596
"1293",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2025-03-22",0.0311497723571573
"1294",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2025-03-29",0.0229578342199484
"1295",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2025-04-05",0.0187873552064255
"1296",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2025-04-12",0.0194692454061412
"1297",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2025-04-19",0.0142843015556808
"1298",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2025-04-26",0.0103521926536196
"1299",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2025-05-03",0.0129377644472563
"1300",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2025-05-10",0.0177092863009446
"1301",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2025-05-17",0.0111142591821969
"1302",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2025-05-24",0.000714881010131196
"1303",2024-11-23,"peak week inc flu hosp",NA,NA,"04","pmf","2025-05-31",0.000195476191337906
"1304",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2024-11-23",0.0448325243882694
"1305",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2024-11-30",0.0544438405656708
"1306",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2024-12-07",0.0286672340487066
"1307",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2024-12-14",0.0306830910689104
"1308",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2024-12-21",0.108061685283377
"1309",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2024-12-28",0.143338566268946
"1310",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2025-01-04",0.0718189770784875
"1311",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2025-01-11",0.029339129361494
"1312",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2025-01-18",0.0241438638770782
"1313",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2025-01-25",0.0216275046926189
"1314",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2025-02-01",0.0246304431985075
"1315",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2025-02-08",0.0355017954831506
"1316",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2025-02-15",0.0463678180592753
"1317",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2025-02-22",0.0491751902201776
"1318",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2025-03-01",0.044411904116334
"1319",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2025-03-08",0.0449388943829968
"1320",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2025-03-15",0.0383451693751596
"1321",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2025-03-22",0.0311497723571573
"1322",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2025-03-29",0.0229578342199484
"1323",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2025-04-05",0.0187873552064255
"1324",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2025-04-12",0.0194692454061412
"1325",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2025-04-19",0.0142843015556808
"1326",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2025-04-26",0.0103521926536196
"1327",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2025-05-03",0.0129377644472563
"1328",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2025-05-10",0.0177092863009446
"1329",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2025-05-17",0.0111142591821969
"1330",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2025-05-24",0.000714881010131196
"1331",2024-11-23,"peak week inc flu hosp",NA,NA,"05","pmf","2025-05-31",0.000195476191337906
"1332",2024-11-23,"peak week inc flu hosp",NA,NA,"06","pmf","2024-11-23",0.0448325243882694
"1333",2024-11-23,"peak week inc flu hosp",NA,NA,"06","pmf","2024-11-30",0.0544438405656708
"1334",2024-11-23,"peak week inc flu hosp",NA,NA,"06","pmf","2024-12-07",0.0286672340487066
"1335",2024-11-23,"peak week inc flu hosp",NA,NA,"06","pmf","2024-12-14",0.0306830910689104
"1336",2024-11-23,"peak week inc flu hosp",NA,NA,"06","pmf","2024-12-21",0.108061685283377
"1337",2024-11-23,"peak week inc flu hosp",NA,NA,"06","pmf","2024-12-28",0.143338566268946
"1338",2024-11-23,"peak week inc flu hosp",NA,NA,"06","pmf","2025-01-04",0.0718189770784875
"1339",2024-11-23,"peak week inc flu hosp",NA,NA,"06","pmf","2025-01-11",0.029339129361494
"1340",2024-11-23,"peak week inc flu hosp",NA,NA,"06","pmf","2025-01-18",0.0241438638770782
"1341",2024-11-23,"peak week inc flu hosp",NA,NA,"06","pmf","2025-01-25",0.0216275046926189
"1342",2024-11-23,"peak week inc flu hosp",NA,NA,"06","pmf","2025-02-01",0.0246304431985075
"1343",2024-11-23,"peak week inc flu hosp",NA,NA,"06","pmf","2025-02-08",0.0355017954831506
"1344",2024-11-23,"peak week inc flu hosp",NA,NA,"06","pmf","2025-02-15",0.0463678180592753
"1345",2024-11-23,"peak week inc flu hosp",NA,NA,"06","pmf","2025-02-22",0.0491751902201776
"1346",2024-11-23,"peak week inc flu hosp",NA,NA,"06","pmf","2025-03-01",0.044411904116334
"1347",2024-11-23,"peak week inc flu hosp",NA,NA,"06","pmf","2025-03-08",0.0449388943829968
"1348",2024-11-23,"peak week inc flu hosp",NA,NA,"06","pmf","2025-03-15",0.0383451693751596
"1349",2024-11-23,"peak week inc flu hosp",NA,NA,"06","pmf","2025-03-22",0.0311497723571573
"1350",2024-11-23,"peak week inc flu hosp",NA,NA,"06","pmf","2025-03-29",0.0229578342199484
