,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2293,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.75,71.888
2294,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.8,80.447
2295,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.85,90.537
2296,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.9,102.768
2297,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.95,121.267
2298,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.975,136.518
2299,2023-12-16,wk inc flu hosp,3,2024-01-06,23,quantile,0.99,153.126
2300,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.01,46.915
2301,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.025,50.88
2302,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.05,54.493
2303,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.1,58.808
2304,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.15,61.789
2305,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.2,64.202
2306,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.25,66.321
2307,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.3,68.224
2308,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.35,69.976
2309,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.4,71.647
2310,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.45,73.282
2311,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.5,74.871
2312,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.55,76.417
2313,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.6,78.018
2314,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.65,79.614
2315,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.7,81.443
2316,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.75,83.373
2317,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.8,85.732
2318,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.85,88.376
2319,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.9,91.776
2320,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.95,96.706
2321,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.975,100.603
2322,2023-12-16,wk inc flu hosp,-1,2023-12-09,24,quantile,0.99,104.776
2323,2023-12-16,wk inc flu hosp,0,2023-12-16,24,quantile,0.01,54.064
2324,2023-12-16,wk inc flu hosp,0,2023-12-16,24,quantile,0.025,61.442
2325,2023-12-16,wk inc flu hosp,0,2023-12-16,24,quantile,0.05,68.489
2326,2023-12-16,wk inc flu hosp,0,2023-12-16,24,quantile,0.1,77.654
2327,2023-12-16,wk inc flu hosp,0,2023-12-16,24,quantile,0.15,84.154
2328,2023-12-16,wk inc flu hosp,0,2023-12-16,24,quantile,0.2,89.396
2329,2023-12-16,wk inc flu hosp,0,2023-12-16,24,quantile,0.25,94.201
2330,2023-12-16,wk inc flu hosp,0,2023-12-16,24,quantile,0.3,98.739
2331,2023-12-16,wk inc flu hosp,0,2023-12-16,24,quantile,0.35,103.109
2332,2023-12-16,wk inc flu hosp,0,2023-12-16,24,quantile,0.4,107.399
2333,2023-12-16,wk inc flu hosp,0,2023-12-16,24,quantile,0.45,111.71
2334,2023-12-16,wk inc flu hosp,0,2023-12-16,24,quantile,0.5,116.071
2335,2023-12-16,wk inc flu hosp,0,2023-12-16,24,quantile,0.55,120.803
2336,2023-12-16,wk inc flu hosp,0,2023-12-16,24,quantile,0.6,125.456
2337,2023-12-16,wk inc flu hosp,0,2023-12-16,24,quantile,0.65,130.481
2338,2023-12-16,wk inc flu hosp,0,2023-12-16,24,quantile,0.7,135.758
2339,2023-12-16,wk inc flu hosp,0,2023-12-16,24,quantile,0.75,141.768
2340,2023-12-16,wk inc flu hosp,0,2023-12-16,24,quantile,0.8,148.162
2341,2023-12-16,wk inc flu hosp,0,2023-12-16,24,quantile,0.85,155.854
2342,2023-12-16,wk inc flu hosp,0,2023-12-16,24,quantile,0.9,165.564
2343,2023-12-16,wk inc flu hosp,0,2023-12-16,24,quantile,0.95,179.163
2344,2023-12-16,wk inc flu hosp,0,2023-12-16,24,quantile,0.975,190.473
2345,2023-12-16,wk inc flu hosp,0,2023-12-16,24,quantile,0.99,204.062
2346,2023-12-16,wk inc flu hosp,1,2023-12-23,24,quantile,0.01,69.747
2347,2023-12-16,wk inc flu hosp,1,2023-12-23,24,quantile,0.025,81.61
2348,2023-12-16,wk inc flu hosp,1,2023-12-23,24,quantile,0.05,92.897
2349,2023-12-16,wk inc flu hosp,1,2023-12-23,24,quantile,0.1,106.775
2350,2023-12-16,wk inc flu hosp,1,2023-12-23,24,quantile,0.15,117.457
2351,2023-12-16,wk inc flu hosp,1,2023-12-23,24,quantile,0.2,126.805
2352,2023-12-16,wk inc flu hosp,1,2023-12-23,24,quantile,0.25,135.382
2353,2023-12-16,wk inc flu hosp,1,2023-12-23,24,quantile,0.3,144.109
2354,2023-12-16,wk inc flu hosp,1,2023-12-23,24,quantile,0.35,153.091
2355,2023-12-16,wk inc flu hosp,1,2023-12-23,24,quantile,0.4,162.094
2356,2023-12-16,wk inc flu hosp,1,2023-12-23,24,quantile,0.45,171.397
2357,2023-12-16,wk inc flu hosp,1,2023-12-23,24,quantile,0.5,181.353
2358,2023-12-16,wk inc flu hosp,1,2023-12-23,24,quantile,0.55,192.157
2359,2023-12-16,wk inc flu hosp,1,2023-12-23,24,quantile,0.6,203.636
2360,2023-12-16,wk inc flu hosp,1,2023-12-23,24,quantile,0.65,215.829
2361,2023-12-16,wk inc flu hosp,1,2023-12-23,24,quantile,0.7,228.856
2362,2023-12-16,wk inc flu hosp,1,2023-12-23,24,quantile,0.75,243.705
2363,2023-12-16,wk inc flu hosp,1,2023-12-23,24,quantile,0.8,261.156
2364,2023-12-16,wk inc flu hosp,1,2023-12-23,24,quantile,0.85,280.558
2365,2023-12-16,wk inc flu hosp,1,2023-12-23,24,quantile,0.9,303.428
2366,2023-12-16,wk inc flu hosp,1,2023-12-23,24,quantile,0.95,336.85
2367,2023-12-16,wk inc flu hosp,1,2023-12-23,24,quantile,0.975,364.892
2368,2023-12-16,wk inc flu hosp,1,2023-12-23,24,quantile,0.99,395.379
2369,2023-12-16,wk inc flu hosp,2,2023-12-30,24,quantile,0.01,77.709
2370,2023-12-16,wk inc flu hosp,2,2023-12-30,24,quantile,0.025,93.276
2371,2023-12-16,wk inc flu hosp,2,2023-12-30,24,quantile,0.05,108.072
2372,2023-12-16,wk inc flu hosp,2,2023-12-30,24,quantile,0.1,127.131
2373,2023-12-16,wk inc flu hosp,2,2023-12-30,24,quantile,0.15,142.135
2374,2023-12-16,wk inc flu hosp,2,2023-12-30,24,quantile,0.2,155.431
2375,2023-12-16,wk inc flu hosp,2,2023-12-30,24,quantile,0.25,169.013
2376,2023-12-16,wk inc flu hosp,2,2023-12-30,24,quantile,0.3,182.409
2377,2023-12-16,wk inc flu hosp,2,2023-12-30,24,quantile,0.35,196.082
2378,2023-12-16,wk inc flu hosp,2,2023-12-30,24,quantile,0.4,210.47
2379,2023-12-16,wk inc flu hosp,2,2023-12-30,24,quantile,0.45,225.788
2380,2023-12-16,wk inc flu hosp,2,2023-12-30,24,quantile,0.5,241.815
2381,2023-12-16,wk inc flu hosp,2,2023-12-30,24,quantile,0.55,260.071
2382,2023-12-16,wk inc flu hosp,2,2023-12-30,24,quantile,0.6,280.104
2383,2023-12-16,wk inc flu hosp,2,2023-12-30,24,quantile,0.65,301.362
2384,2023-12-16,wk inc flu hosp,2,2023-12-30,24,quantile,0.7,325.578
2385,2023-12-16,wk inc flu hosp,2,2023-12-30,24,quantile,0.75,352.784
2386,2023-12-16,wk inc flu hosp,2,2023-12-30,24,quantile,0.8,385.019
2387,2023-12-16,wk inc flu hosp,2,2023-12-30,24,quantile,0.85,421.848
2388,2023-12-16,wk inc flu hosp,2,2023-12-30,24,quantile,0.9,467.981
2389,2023-12-16,wk inc flu hosp,2,2023-12-30,24,quantile,0.95,533.447
2390,2023-12-16,wk inc flu hosp,2,2023-12-30,24,quantile,0.975,585.998
2391,2023-12-16,wk inc flu hosp,2,2023-12-30,24,quantile,0.99,643.196
2392,2023-12-16,wk inc flu hosp,3,2024-01-06,24,quantile,0.01,73.933
2393,2023-12-16,wk inc flu hosp,3,2024-01-06,24,quantile,0.025,89.638
2394,2023-12-16,wk inc flu hosp,3,2024-01-06,24,quantile,0.05,105.816
2395,2023-12-16,wk inc flu hosp,3,2024-01-06,24,quantile,0.1,126.225
2396,2023-12-16,wk inc flu hosp,3,2024-01-06,24,quantile,0.15,142.059
2397,2023-12-16,wk inc flu hosp,3,2024-01-06,24,quantile,0.2,157.755
2398,2023-12-16,wk inc flu hosp,3,2024-01-06,24,quantile,0.25,173.901
2399,2023-12-16,wk inc flu hosp,3,2024-01-06,24,quantile,0.3,189.653
2400,2023-12-16,wk inc flu hosp,3,2024-01-06,24,quantile,0.35,206.58
2401,2023-12-16,wk inc flu hosp,3,2024-01-06,24,quantile,0.4,224.395
2402,2023-12-16,wk inc flu hosp,3,2024-01-06,24,quantile,0.45,243.637
2403,2023-12-16,wk inc flu hosp,3,2024-01-06,24,quantile,0.5,264.389
2404,2023-12-16,wk inc flu hosp,3,2024-01-06,24,quantile,0.55,287.532
2405,2023-12-16,wk inc flu hosp,3,2024-01-06,24,quantile,0.6,313.329
2406,2023-12-16,wk inc flu hosp,3,2024-01-06,24,quantile,0.65,342.114
2407,2023-12-16,wk inc flu hosp,3,2024-01-06,24,quantile,0.7,375.402
2408,2023-12-16,wk inc flu hosp,3,2024-01-06,24,quantile,0.75,413.424
2409,2023-12-16,wk inc flu hosp,3,2024-01-06,24,quantile,0.8,456.211
2410,2023-12-16,wk inc flu hosp,3,2024-01-06,24,quantile,0.85,505.241
2411,2023-12-16,wk inc flu hosp,3,2024-01-06,24,quantile,0.9,571.448
2412,2023-12-16,wk inc flu hosp,3,2024-01-06,24,quantile,0.95,664.338
2413,2023-12-16,wk inc flu hosp,3,2024-01-06,24,quantile,0.975,739.059
2414,2023-12-16,wk inc flu hosp,3,2024-01-06,24,quantile,0.99,816.851
2530,2023-12-16,wk inc flu hosp,-1,2023-12-09,26,quantile,0.01,95.293
2531,2023-12-16,wk inc flu hosp,-1,2023-12-09,26,quantile,0.025,100.308
2532,2023-12-16,wk inc flu hosp,-1,2023-12-09,26,quantile,0.05,105.107
2533,2023-12-16,wk inc flu hosp,-1,2023-12-09,26,quantile,0.1,111.821
2534,2023-12-16,wk inc flu hosp,-1,2023-12-09,26,quantile,0.15,117.306
2535,2023-12-16,wk inc flu hosp,-1,2023-12-09,26,quantile,0.2,122.236
2536,2023-12-16,wk inc flu hosp,-1,2023-12-09,26,quantile,0.25,126.928
2537,2023-12-16,wk inc flu hosp,-1,2023-12-09,26,quantile,0.3,131.289
2538,2023-12-16,wk inc flu hosp,-1,2023-12-09,26,quantile,0.35,135.768
2539,2023-12-16,wk inc flu hosp,-1,2023-12-09,26,quantile,0.4,140.13
2540,2023-12-16,wk inc flu hosp,-1,2023-12-09,26,quantile,0.45,144.602
2541,2023-12-16,wk inc flu hosp,-1,2023-12-09,26,quantile,0.5,149.109
2542,2023-12-16,wk inc flu hosp,-1,2023-12-09,26,quantile,0.55,153.755
2543,2023-12-16,wk inc flu hosp,-1,2023-12-09,26,quantile,0.6,158.645
2544,2023-12-16,wk inc flu hosp,-1,2023-12-09,26,quantile,0.65,163.702
2545,2023-12-16,wk inc flu hosp,-1,2023-12-09,26,quantile,0.7,169.019
2546,2023-12-16,wk inc flu hosp,-1,2023-12-09,26,quantile,0.75,174.569
2547,2023-12-16,wk inc flu hosp,-1,2023-12-09,26,quantile,0.8,180.908
2548,2023-12-16,wk inc flu hosp,-1,2023-12-09,26,quantile,0.85,188.474
2549,2023-12-16,wk inc flu hosp,-1,2023-12-09,26,quantile,0.9,197.898
2550,2023-12-16,wk inc flu hosp,-1,2023-12-09,26,quantile,0.95,210.743
2551,2023-12-16,wk inc flu hosp,-1,2023-12-09,26,quantile,0.975,220.145
2552,2023-12-16,wk inc flu hosp,-1,2023-12-09,26,quantile,0.99,229.475
2553,2023-12-16,wk inc flu hosp,0,2023-12-16,26,quantile,0.01,118.891
2554,2023-12-16,wk inc flu hosp,0,2023-12-16,26,quantile,0.025,128.473
2555,2023-12-16,wk inc flu hosp,0,2023-12-16,26,quantile,0.05,137.362
2556,2023-12-16,wk inc flu hosp,0,2023-12-16,26,quantile,0.1,149.085
2557,2023-12-16,wk inc flu hosp,0,2023-12-16,26,quantile,0.15,158.711
2558,2023-12-16,wk inc flu hosp,0,2023-12-16,26,quantile,0.2,167.745
2559,2023-12-16,wk inc flu hosp,0,2023-12-16,26,quantile,0.25,176.952
2560,2023-12-16,wk inc flu hosp,0,2023-12-16,26,quantile,0.3,186.094
2561,2023-12-16,wk inc flu hosp,0,2023-12-16,26,quantile,0.35,195.45
2562,2023-12-16,wk inc flu hosp,0,2023-12-16,26,quantile,0.4,205.082
2563,2023-12-16,wk inc flu hosp,0,2023-12-16,26,quantile,0.45,215.08
2564,2023-12-16,wk inc flu hosp,0,2023-12-16,26,quantile,0.5,225.233
2565,2023-12-16,wk inc flu hosp,0,2023-12-16,26,quantile,0.55,236.013
2566,2023-12-16,wk inc flu hosp,0,2023-12-16,26,quantile,0.6,247.429
2567,2023-12-16,wk inc flu hosp,0,2023-12-16,26,quantile,0.65,259.294
2568,2023-12-16,wk inc flu hosp,0,2023-12-16,26,quantile,0.7,272.188
2569,2023-12-16,wk inc flu hosp,0,2023-12-16,26,quantile,0.75,287.024
2570,2023-12-16,wk inc flu hosp,0,2023-12-16,26,quantile,0.8,303.981
2571,2023-12-16,wk inc flu hosp,0,2023-12-16,26,quantile,0.85,323.636
2572,2023-12-16,wk inc flu hosp,0,2023-12-16,26,quantile,0.9,347.377
2573,2023-12-16,wk inc flu hosp,0,2023-12-16,26,quantile,0.95,379.289
2574,2023-12-16,wk inc flu hosp,0,2023-12-16,26,quantile,0.975,403.69
2575,2023-12-16,wk inc flu hosp,0,2023-12-16,26,quantile,0.99,430.373
2576,2023-12-16,wk inc flu hosp,1,2023-12-23,26,quantile,0.01,145.995
2577,2023-12-16,wk inc flu hosp,1,2023-12-23,26,quantile,0.025,159.557
2578,2023-12-16,wk inc flu hosp,1,2023-12-23,26,quantile,0.05,172.842
2579,2023-12-16,wk inc flu hosp,1,2023-12-23,26,quantile,0.1,191.502
2580,2023-12-16,wk inc flu hosp,1,2023-12-23,26,quantile,0.15,206.618
2581,2023-12-16,wk inc flu hosp,1,2023-12-23,26,quantile,0.2,221.207
2582,2023-12-16,wk inc flu hosp,1,2023-12-23,26,quantile,0.25,235.84
2583,2023-12-16,wk inc flu hosp,1,2023-12-23,26,quantile,0.3,251.25
2584,2023-12-16,wk inc flu hosp,1,2023-12-23,26,quantile,0.35,267.807
2585,2023-12-16,wk inc flu hosp,1,2023-12-23,26,quantile,0.4,285.147
2586,2023-12-16,wk inc flu hosp,1,2023-12-23,26,quantile,0.45,303.176
2587,2023-12-16,wk inc flu hosp,1,2023-12-23,26,quantile,0.5,322.503
2588,2023-12-16,wk inc flu hosp,1,2023-12-23,26,quantile,0.55,342.975
2589,2023-12-16,wk inc flu hosp,1,2023-12-23,26,quantile,0.6,365.053
2590,2023-12-16,wk inc flu hosp,1,2023-12-23,26,quantile,0.65,390.472
2591,2023-12-16,wk inc flu hosp,1,2023-12-23,26,quantile,0.7,419.196
2592,2023-12-16,wk inc flu hosp,1,2023-12-23,26,quantile,0.75,452.325
2593,2023-12-16,wk inc flu hosp,1,2023-12-23,26,quantile,0.8,489.117
2594,2023-12-16,wk inc flu hosp,1,2023-12-23,26,quantile,0.85,530.052
2595,2023-12-16,wk inc flu hosp,1,2023-12-23,26,quantile,0.9,580.764
2596,2023-12-16,wk inc flu hosp,1,2023-12-23,26,quantile,0.95,648.548
2597,2023-12-16,wk inc flu hosp,1,2023-12-23,26,quantile,0.975,700.921
2598,2023-12-16,wk inc flu hosp,1,2023-12-23,26,quantile,0.99,755.096
2599,2023-12-16,wk inc flu hosp,2,2023-12-30,26,quantile,0.01,137.358
2600,2023-12-16,wk inc flu hosp,2,2023-12-30,26,quantile,0.025,153.565
2601,2023-12-16,wk inc flu hosp,2,2023-12-30,26,quantile,0.05,170.007
2602,2023-12-16,wk inc flu hosp,2,2023-12-30,26,quantile,0.1,191.898
2603,2023-12-16,wk inc flu hosp,2,2023-12-30,26,quantile,0.15,209.887
2604,2023-12-16,wk inc flu hosp,2,2023-12-30,26,quantile,0.2,227.088
2605,2023-12-16,wk inc flu hosp,2,2023-12-30,26,quantile,0.25,244.921
2606,2023-12-16,wk inc flu hosp,2,2023-12-30,26,quantile,0.3,263.441
2607,2023-12-16,wk inc flu hosp,2,2023-12-30,26,quantile,0.35,283.436
2608,2023-12-16,wk inc flu hosp,2,2023-12-30,26,quantile,0.4,305.371
2609,2023-12-16,wk inc flu hosp,2,2023-12-30,26,quantile,0.45,328.272
2610,2023-12-16,wk inc flu hosp,2,2023-12-30,26,quantile,0.5,351.999
2611,2023-12-16,wk inc flu hosp,2,2023-12-30,26,quantile,0.55,379.269
2612,2023-12-16,wk inc flu hosp,2,2023-12-30,26,quantile,0.6,409.738
2613,2023-12-16,wk inc flu hosp,2,2023-12-30,26,quantile,0.65,444.681
2614,2023-12-16,wk inc flu hosp,2,2023-12-30,26,quantile,0.7,488.506
2615,2023-12-16,wk inc flu hosp,2,2023-12-30,26,quantile,0.75,536.68
2616,2023-12-16,wk inc flu hosp,2,2023-12-30,26,quantile,0.8,588.137
2617,2023-12-16,wk inc flu hosp,2,2023-12-30,26,quantile,0.85,646.785
2618,2023-12-16,wk inc flu hosp,2,2023-12-30,26,quantile,0.9,721.567
2619,2023-12-16,wk inc flu hosp,2,2023-12-30,26,quantile,0.95,818.336
2620,2023-12-16,wk inc flu hosp,2,2023-12-30,26,quantile,0.975,893.508
2621,2023-12-16,wk inc flu hosp,2,2023-12-30,26,quantile,0.99,968.104
2622,2023-12-16,wk inc flu hosp,3,2024-01-06,26,quantile,0.01,116.458
2623,2023-12-16,wk inc flu hosp,3,2024-01-06,26,quantile,0.025,134.064
2624,2023-12-16,wk inc flu hosp,3,2024-01-06,26,quantile,0.05,151.292
2625,2023-12-16,wk inc flu hosp,3,2024-01-06,26,quantile,0.1,174.06
2626,2023-12-16,wk inc flu hosp,3,2024-01-06,26,quantile,0.15,193.351
2627,2023-12-16,wk inc flu hosp,3,2024-01-06,26,quantile,0.2,212.3
2628,2023-12-16,wk inc flu hosp,3,2024-01-06,26,quantile,0.25,231.283
2629,2023-12-16,wk inc flu hosp,3,2024-01-06,26,quantile,0.3,250.458
2630,2023-12-16,wk inc flu hosp,3,2024-01-06,26,quantile,0.35,271.468
2631,2023-12-16,wk inc flu hosp,3,2024-01-06,26,quantile,0.4,294.17
2632,2023-12-16,wk inc flu hosp,3,2024-01-06,26,quantile,0.45,318.703
2633,2023-12-16,wk inc flu hosp,3,2024-01-06,26,quantile,0.5,345.07
2634,2023-12-16,wk inc flu hosp,3,2024-01-06,26,quantile,0.55,375.146
2635,2023-12-16,wk inc flu hosp,3,2024-01-06,26,quantile,0.6,410.207
2636,2023-12-16,wk inc flu hosp,3,2024-01-06,26,quantile,0.65,453.192
2637,2023-12-16,wk inc flu hosp,3,2024-01-06,26,quantile,0.7,505.367
2638,2023-12-16,wk inc flu hosp,3,2024-01-06,26,quantile,0.75,561.518
2639,2023-12-16,wk inc flu hosp,3,2024-01-06,26,quantile,0.8,622.45
2640,2023-12-16,wk inc flu hosp,3,2024-01-06,26,quantile,0.85,696.465
2641,2023-12-16,wk inc flu hosp,3,2024-01-06,26,quantile,0.9,784.298
2642,2023-12-16,wk inc flu hosp,3,2024-01-06,26,quantile,0.95,897.933
2643,2023-12-16,wk inc flu hosp,3,2024-01-06,26,quantile,0.975,986.192
2644,2023-12-16,wk inc flu hosp,3,2024-01-06,26,quantile,0.99,1083.79
2645,2023-12-16,wk inc flu hosp,-1,2023-12-09,27,quantile,0.01,24.272
2646,2023-12-16,wk inc flu hosp,-1,2023-12-09,27,quantile,0.025,26.092
2647,2023-12-16,wk inc flu hosp,-1,2023-12-09,27,quantile,0.05,27.858
2648,2023-12-16,wk inc flu hosp,-1,2023-12-09,27,quantile,0.1,30.239
2649,2023-12-16,wk inc flu hosp,-1,2023-12-09,27,quantile,0.15,32.04
2650,2023-12-16,wk inc flu hosp,-1,2023-12-09,27,quantile,0.2,33.679
2651,2023-12-16,wk inc flu hosp,-1,2023-12-09,27,quantile,0.25,35.148
2652,2023-12-16,wk inc flu hosp,-1,2023-12-09,27,quantile,0.3,36.595
2653,2023-12-16,wk inc flu hosp,-1,2023-12-09,27,quantile,0.35,37.959
2654,2023-12-16,wk inc flu hosp,-1,2023-12-09,27,quantile,0.4,39.302
2655,2023-12-16,wk inc flu hosp,-1,2023-12-09,27,quantile,0.45,40.638
2656,2023-12-16,wk inc flu hosp,-1,2023-12-09,27,quantile,0.5,41.924
2657,2023-12-16,wk inc flu hosp,-1,2023-12-09,27,quantile,0.55,43.273
2658,2023-12-16,wk inc flu hosp,-1,2023-12-09,27,quantile,0.6,44.557
2659,2023-12-16,wk inc flu hosp,-1,2023-12-09,27,quantile,0.65,45.852
2660,2023-12-16,wk inc flu hosp,-1,2023-12-09,27,quantile,0.7,47.16
2661,2023-12-16,wk inc flu hosp,-1,2023-12-09,27,quantile,0.75,48.467
2662,2023-12-16,wk inc flu hosp,-1,2023-12-09,27,quantile,0.8,49.918
2663,2023-12-16,wk inc flu hosp,-1,2023-12-09,27,quantile,0.85,51.67
2664,2023-12-16,wk inc flu hosp,-1,2023-12-09,27,quantile,0.9,53.835
2665,2023-12-16,wk inc flu hosp,-1,2023-12-09,27,quantile,0.95,56.983
2666,2023-12-16,wk inc flu hosp,-1,2023-12-09,27,quantile,0.975,59.546
2667,2023-12-16,wk inc flu hosp,-1,2023-12-09,27,quantile,0.99,62.298
2668,2023-12-16,wk inc flu hosp,0,2023-12-16,27,quantile,0.01,25.399
2669,2023-12-16,wk inc flu hosp,0,2023-12-16,27,quantile,0.025,28.535
2670,2023-12-16,wk inc flu hosp,0,2023-12-16,27,quantile,0.05,31.603
2671,2023-12-16,wk inc flu hosp,0,2023-12-16,27,quantile,0.1,35.575
2672,2023-12-16,wk inc flu hosp,0,2023-12-16,27,quantile,0.15,38.482
2673,2023-12-16,wk inc flu hosp,0,2023-12-16,27,quantile,0.2,41.068
2674,2023-12-16,wk inc flu hosp,0,2023-12-16,27,quantile,0.25,43.471
2675,2023-12-16,wk inc flu hosp,0,2023-12-16,27,quantile,0.3,45.823
2676,2023-12-16,wk inc flu hosp,0,2023-12-16,27,quantile,0.35,48.167
2677,2023-12-16,wk inc flu hosp,0,2023-12-16,27,quantile,0.4,50.536
2678,2023-12-16,wk inc flu hosp,0,2023-12-16,27,quantile,0.45,52.904
2679,2023-12-16,wk inc flu hosp,0,2023-12-16,27,quantile,0.5,55.499
2680,2023-12-16,wk inc flu hosp,0,2023-12-16,27,quantile,0.55,58.192
2681,2023-12-16,wk inc flu hosp,0,2023-12-16,27,quantile,0.6,61.121
2682,2023-12-16,wk inc flu hosp,0,2023-12-16,27,quantile,0.65,64.317
2683,2023-12-16,wk inc flu hosp,0,2023-12-16,27,quantile,0.7,67.798
2684,2023-12-16,wk inc flu hosp,0,2023-12-16,27,quantile,0.75,71.703
2685,2023-12-16,wk inc flu hosp,0,2023-12-16,27,quantile,0.8,76.319
2686,2023-12-16,wk inc flu hosp,0,2023-12-16,27,quantile,0.85,81.704
2687,2023-12-16,wk inc flu hosp,0,2023-12-16,27,quantile,0.9,88.617
2688,2023-12-16,wk inc flu hosp,0,2023-12-16,27,quantile,0.95,98.827
2689,2023-12-16,wk inc flu hosp,0,2023-12-16,27,quantile,0.975,107.468
2690,2023-12-16,wk inc flu hosp,0,2023-12-16,27,quantile,0.99,117.067
2691,2023-12-16,wk inc flu hosp,1,2023-12-23,27,quantile,0.01,28.71
2692,2023-12-16,wk inc flu hosp,1,2023-12-23,27,quantile,0.025,33.06
2693,2023-12-16,wk inc flu hosp,1,2023-12-23,27,quantile,0.05,37.208
2694,2023-12-16,wk inc flu hosp,1,2023-12-23,27,quantile,0.1,42.955
2695,2023-12-16,wk inc flu hosp,1,2023-12-23,27,quantile,0.15,47.196
2696,2023-12-16,wk inc flu hosp,1,2023-12-23,27,quantile,0.2,50.843
2697,2023-12-16,wk inc flu hosp,1,2023-12-23,27,quantile,0.25,54.274
2698,2023-12-16,wk inc flu hosp,1,2023-12-23,27,quantile,0.3,57.657
2699,2023-12-16,wk inc flu hosp,1,2023-12-23,27,quantile,0.35,61.218
2700,2023-12-16,wk inc flu hosp,1,2023-12-23,27,quantile,0.4,64.88
2701,2023-12-16,wk inc flu hosp,1,2023-12-23,27,quantile,0.45,68.859
2702,2023-12-16,wk inc flu hosp,1,2023-12-23,27,quantile,0.5,73.107
2703,2023-12-16,wk inc flu hosp,1,2023-12-23,27,quantile,0.55,77.761
2704,2023-12-16,wk inc flu hosp,1,2023-12-23,27,quantile,0.6,82.762
2705,2023-12-16,wk inc flu hosp,1,2023-12-23,27,quantile,0.65,88.381
2706,2023-12-16,wk inc flu hosp,1,2023-12-23,27,quantile,0.7,94.675
2707,2023-12-16,wk inc flu hosp,1,2023-12-23,27,quantile,0.75,102.376
2708,2023-12-16,wk inc flu hosp,1,2023-12-23,27,quantile,0.8,111.93
2709,2023-12-16,wk inc flu hosp,1,2023-12-23,27,quantile,0.85,124.368
2710,2023-12-16,wk inc flu hosp,1,2023-12-23,27,quantile,0.9,139.917
2711,2023-12-16,wk inc flu hosp,1,2023-12-23,27,quantile,0.95,162.476
2712,2023-12-16,wk inc flu hosp,1,2023-12-23,27,quantile,0.975,182.246
2713,2023-12-16,wk inc flu hosp,1,2023-12-23,27,quantile,0.99,207.067
2714,2023-12-16,wk inc flu hosp,2,2023-12-30,27,quantile,0.01,25.863
2715,2023-12-16,wk inc flu hosp,2,2023-12-30,27,quantile,0.025,30.915
2716,2023-12-16,wk inc flu hosp,2,2023-12-30,27,quantile,0.05,35.794
2717,2023-12-16,wk inc flu hosp,2,2023-12-30,27,quantile,0.1,42.171
2718,2023-12-16,wk inc flu hosp,2,2023-12-30,27,quantile,0.15,47.131
2719,2023-12-16,wk inc flu hosp,2,2023-12-30,27,quantile,0.2,51.617
2720,2023-12-16,wk inc flu hosp,2,2023-12-30,27,quantile,0.25,55.679
2721,2023-12-16,wk inc flu hosp,2,2023-12-30,27,quantile,0.3,59.619
2722,2023-12-16,wk inc flu hosp,2,2023-12-30,27,quantile,0.35,63.805
2723,2023-12-16,wk inc flu hosp,2,2023-12-30,27,quantile,0.4,68.202
2724,2023-12-16,wk inc flu hosp,2,2023-12-30,27,quantile,0.45,72.91
2725,2023-12-16,wk inc flu hosp,2,2023-12-30,27,quantile,0.5,78.064
2726,2023-12-16,wk inc flu hosp,2,2023-12-30,27,quantile,0.55,84.027
2727,2023-12-16,wk inc flu hosp,2,2023-12-30,27,quantile,0.6,90.713
2728,2023-12-16,wk inc flu hosp,2,2023-12-30,27,quantile,0.65,97.913
2729,2023-12-16,wk inc flu hosp,2,2023-12-30,27,quantile,0.7,106.433
2730,2023-12-16,wk inc flu hosp,2,2023-12-30,27,quantile,0.75,116.706
