model_id,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
FluSight-trained_med,2025-01-04,16,1,wk inc flu hosp,2025-01-11,quantile,0.9,409.23354079409717
FluSight-trained_med,2025-01-04,16,1,wk inc flu hosp,2025-01-11,quantile,0.95,429.35945892333984
FluSight-trained_med,2025-01-04,16,1,wk inc flu hosp,2025-01-11,quantile,0.975,471
FluSight-trained_med,2025-01-04,16,1,wk inc flu hosp,2025-01-11,quantile,0.99,521
FluSight-trained_med,2025-01-04,16,2,wk inc flu hosp,2025-01-18,quantile,0.01,70
FluSight-trained_med,2025-01-04,16,2,wk inc flu hosp,2025-01-18,quantile,0.025,83
FluSight-trained_med,2025-01-04,16,2,wk inc flu hosp,2025-01-18,quantile,0.05,96
FluSight-trained_med,2025-01-04,16,2,wk inc flu hosp,2025-01-18,quantile,0.1,123
FluSight-trained_med,2025-01-04,16,2,wk inc flu hosp,2025-01-18,quantile,0.15,141
FluSight-trained_med,2025-01-04,16,2,wk inc flu hosp,2025-01-18,quantile,0.2,156
FluSight-trained_med,2025-01-04,16,2,wk inc flu hosp,2025-01-18,quantile,0.25,167
FluSight-trained_med,2025-01-04,16,2,wk inc flu hosp,2025-01-18,quantile,0.3,177
FluSight-trained_med,2025-01-04,16,2,wk inc flu hosp,2025-01-18,quantile,0.35,187
FluSight-trained_med,2025-01-04,16,2,wk inc flu hosp,2025-01-18,quantile,0.4,195
FluSight-trained_med,2025-01-04,16,2,wk inc flu hosp,2025-01-18,quantile,0.45,204
FluSight-trained_med,2025-01-04,16,2,wk inc flu hosp,2025-01-18,quantile,0.5,215.39388448570097
FluSight-trained_med,2025-01-04,16,2,wk inc flu hosp,2025-01-18,quantile,0.55,229.03057408052433
FluSight-trained_med,2025-01-04,16,2,wk inc flu hosp,2025-01-18,quantile,0.6,242.47629807735487
FluSight-trained_med,2025-01-04,16,2,wk inc flu hosp,2025-01-18,quantile,0.65,267.92305889493576
FluSight-trained_med,2025-01-04,16,2,wk inc flu hosp,2025-01-18,quantile,0.7,284.9486411208682
FluSight-trained_med,2025-01-04,16,2,wk inc flu hosp,2025-01-18,quantile,0.75,311.18007142642625
FluSight-trained_med,2025-01-04,16,2,wk inc flu hosp,2025-01-18,quantile,0.8,336.089102157967
FluSight-trained_med,2025-01-04,16,2,wk inc flu hosp,2025-01-18,quantile,0.85,365.1495590209961
FluSight-trained_med,2025-01-04,16,2,wk inc flu hosp,2025-01-18,quantile,0.9,365.1495590209961
FluSight-trained_med,2025-01-04,16,2,wk inc flu hosp,2025-01-18,quantile,0.95,365.1495590209961
FluSight-trained_med,2025-01-04,16,2,wk inc flu hosp,2025-01-18,quantile,0.975,387
FluSight-trained_med,2025-01-04,16,2,wk inc flu hosp,2025-01-18,quantile,0.99,437.03000000000065
FluSight-trained_med,2025-01-04,16,3,wk inc flu hosp,2025-01-25,quantile,0.01,43.895751953125
FluSight-trained_med,2025-01-04,16,3,wk inc flu hosp,2025-01-25,quantile,0.025,43.895751953125
FluSight-trained_med,2025-01-04,16,3,wk inc flu hosp,2025-01-25,quantile,0.05,44
FluSight-trained_med,2025-01-04,16,3,wk inc flu hosp,2025-01-25,quantile,0.1,68
FluSight-trained_med,2025-01-04,16,3,wk inc flu hosp,2025-01-25,quantile,0.15,84
FluSight-trained_med,2025-01-04,16,3,wk inc flu hosp,2025-01-25,quantile,0.2,97
FluSight-trained_med,2025-01-04,16,3,wk inc flu hosp,2025-01-25,quantile,0.25,117.35408876657483
FluSight-trained_med,2025-01-04,16,3,wk inc flu hosp,2025-01-25,quantile,0.3,120.311755054092
FluSight-trained_med,2025-01-04,16,3,wk inc flu hosp,2025-01-25,quantile,0.35,165
FluSight-trained_med,2025-01-04,16,3,wk inc flu hosp,2025-01-25,quantile,0.4,174
FluSight-trained_med,2025-01-04,16,3,wk inc flu hosp,2025-01-25,quantile,0.45,182.12119609373804
FluSight-trained_med,2025-01-04,16,3,wk inc flu hosp,2025-01-25,quantile,0.5,186.00640189647677
FluSight-trained_med,2025-01-04,16,3,wk inc flu hosp,2025-01-25,quantile,0.55,186.8146254394651
FluSight-trained_med,2025-01-04,16,3,wk inc flu hosp,2025-01-25,quantile,0.6,188.37587585128543
FluSight-trained_med,2025-01-04,16,3,wk inc flu hosp,2025-01-25,quantile,0.65,202.92730685267492
FluSight-trained_med,2025-01-04,16,3,wk inc flu hosp,2025-01-25,quantile,0.7,232
FluSight-trained_med,2025-01-04,16,3,wk inc flu hosp,2025-01-25,quantile,0.75,246
FluSight-trained_med,2025-01-04,16,3,wk inc flu hosp,2025-01-25,quantile,0.8,262.15890835557826
FluSight-trained_med,2025-01-04,16,3,wk inc flu hosp,2025-01-25,quantile,0.85,289.3940338740576
FluSight-trained_med,2025-01-04,16,3,wk inc flu hosp,2025-01-25,quantile,0.9,325.0400695800781
FluSight-trained_med,2025-01-04,16,3,wk inc flu hosp,2025-01-25,quantile,0.95,331
FluSight-trained_med,2025-01-04,16,3,wk inc flu hosp,2025-01-25,quantile,0.975,367
FluSight-trained_med,2025-01-04,16,3,wk inc flu hosp,2025-01-25,quantile,0.99,398
FluSight-trained_med,2025-01-04,17,0,wk inc flu hosp,2025-01-04,quantile,0.01,509.98
FluSight-trained_med,2025-01-04,17,0,wk inc flu hosp,2025-01-04,quantile,0.025,643
FluSight-trained_med,2025-01-04,17,0,wk inc flu hosp,2025-01-04,quantile,0.05,703
FluSight-trained_med,2025-01-04,17,0,wk inc flu hosp,2025-01-04,quantile,0.1,792
FluSight-trained_med,2025-01-04,17,0,wk inc flu hosp,2025-01-04,quantile,0.15,834
FluSight-trained_med,2025-01-04,17,0,wk inc flu hosp,2025-01-04,quantile,0.2,865
FluSight-trained_med,2025-01-04,17,0,wk inc flu hosp,2025-01-04,quantile,0.25,924
FluSight-trained_med,2025-01-04,17,0,wk inc flu hosp,2025-01-04,quantile,0.3,949
FluSight-trained_med,2025-01-04,17,0,wk inc flu hosp,2025-01-04,quantile,0.35,966
FluSight-trained_med,2025-01-04,17,0,wk inc flu hosp,2025-01-04,quantile,0.4,983
FluSight-trained_med,2025-01-04,17,0,wk inc flu hosp,2025-01-04,quantile,0.45,1018
FluSight-trained_med,2025-01-04,17,0,wk inc flu hosp,2025-01-04,quantile,0.5,1048
FluSight-trained_med,2025-01-04,17,0,wk inc flu hosp,2025-01-04,quantile,0.55,1086.0738378604226
FluSight-trained_med,2025-01-04,17,0,wk inc flu hosp,2025-01-04,quantile,0.6,1110
FluSight-trained_med,2025-01-04,17,0,wk inc flu hosp,2025-01-04,quantile,0.65,1156.3500000000008
FluSight-trained_med,2025-01-04,17,0,wk inc flu hosp,2025-01-04,quantile,0.7,1199
FluSight-trained_med,2025-01-04,17,0,wk inc flu hosp,2025-01-04,quantile,0.75,1221
FluSight-trained_med,2025-01-04,17,0,wk inc flu hosp,2025-01-04,quantile,0.8,1248
FluSight-trained_med,2025-01-04,17,0,wk inc flu hosp,2025-01-04,quantile,0.85,1278
FluSight-trained_med,2025-01-04,17,0,wk inc flu hosp,2025-01-04,quantile,0.9,1318
FluSight-trained_med,2025-01-04,17,0,wk inc flu hosp,2025-01-04,quantile,0.95,1420.0355362115074
FluSight-trained_med,2025-01-04,17,0,wk inc flu hosp,2025-01-04,quantile,0.975,1563.9209199812337
FluSight-trained_med,2025-01-04,17,0,wk inc flu hosp,2025-01-04,quantile,0.99,1708
FluSight-trained_med,2025-01-04,17,1,wk inc flu hosp,2025-01-11,quantile,0.01,391
FluSight-trained_med,2025-01-04,17,1,wk inc flu hosp,2025-01-11,quantile,0.025,450
FluSight-trained_med,2025-01-04,17,1,wk inc flu hosp,2025-01-11,quantile,0.05,502
FluSight-trained_med,2025-01-04,17,1,wk inc flu hosp,2025-01-11,quantile,0.1,566
FluSight-trained_med,2025-01-04,17,1,wk inc flu hosp,2025-01-11,quantile,0.15,610
FluSight-trained_med,2025-01-04,17,1,wk inc flu hosp,2025-01-11,quantile,0.2,665
FluSight-trained_med,2025-01-04,17,1,wk inc flu hosp,2025-01-11,quantile,0.25,730
FluSight-trained_med,2025-01-04,17,1,wk inc flu hosp,2025-01-11,quantile,0.3,795
FluSight-trained_med,2025-01-04,17,1,wk inc flu hosp,2025-01-11,quantile,0.35,856
FluSight-trained_med,2025-01-04,17,1,wk inc flu hosp,2025-01-11,quantile,0.4,912
FluSight-trained_med,2025-01-04,17,1,wk inc flu hosp,2025-01-11,quantile,0.45,975
FluSight-trained_med,2025-01-04,17,1,wk inc flu hosp,2025-01-11,quantile,0.5,1028
FluSight-trained_med,2025-01-04,17,1,wk inc flu hosp,2025-01-11,quantile,0.55,1085.4525728668852
FluSight-trained_med,2025-01-04,17,1,wk inc flu hosp,2025-01-11,quantile,0.6,1093.2100290999408
FluSight-trained_med,2025-01-04,17,1,wk inc flu hosp,2025-01-11,quantile,0.65,1095.8179155479909
FluSight-trained_med,2025-01-04,17,1,wk inc flu hosp,2025-01-11,quantile,0.7,1118.6913232073603
FluSight-trained_med,2025-01-04,17,1,wk inc flu hosp,2025-01-11,quantile,0.75,1320
FluSight-trained_med,2025-01-04,17,1,wk inc flu hosp,2025-01-11,quantile,0.8,1372
FluSight-trained_med,2025-01-04,17,1,wk inc flu hosp,2025-01-11,quantile,0.85,1400.847137451172
FluSight-trained_med,2025-01-04,17,1,wk inc flu hosp,2025-01-11,quantile,0.9,1406.8994926300402
FluSight-trained_med,2025-01-04,17,1,wk inc flu hosp,2025-01-11,quantile,0.95,1593.140168601407
FluSight-trained_med,2025-01-04,17,1,wk inc flu hosp,2025-01-11,quantile,0.975,1711
FluSight-trained_med,2025-01-04,17,1,wk inc flu hosp,2025-01-11,quantile,0.99,1937.0800000000017
FluSight-trained_med,2025-01-04,17,2,wk inc flu hosp,2025-01-18,quantile,0.01,233
FluSight-trained_med,2025-01-04,17,2,wk inc flu hosp,2025-01-18,quantile,0.025,281
FluSight-trained_med,2025-01-04,17,2,wk inc flu hosp,2025-01-18,quantile,0.05,330
FluSight-trained_med,2025-01-04,17,2,wk inc flu hosp,2025-01-18,quantile,0.1,396
FluSight-trained_med,2025-01-04,17,2,wk inc flu hosp,2025-01-18,quantile,0.15,488
FluSight-trained_med,2025-01-04,17,2,wk inc flu hosp,2025-01-18,quantile,0.2,580
FluSight-trained_med,2025-01-04,17,2,wk inc flu hosp,2025-01-18,quantile,0.25,667
FluSight-trained_med,2025-01-04,17,2,wk inc flu hosp,2025-01-18,quantile,0.3,750
FluSight-trained_med,2025-01-04,17,2,wk inc flu hosp,2025-01-18,quantile,0.35,801
FluSight-trained_med,2025-01-04,17,2,wk inc flu hosp,2025-01-18,quantile,0.4,833
FluSight-trained_med,2025-01-04,17,2,wk inc flu hosp,2025-01-18,quantile,0.45,837.6270502414867
FluSight-trained_med,2025-01-04,17,2,wk inc flu hosp,2025-01-18,quantile,0.5,840.9977569580078
FluSight-trained_med,2025-01-04,17,2,wk inc flu hosp,2025-01-18,quantile,0.55,844.9801728647424
FluSight-trained_med,2025-01-04,17,2,wk inc flu hosp,2025-01-18,quantile,0.6,891.2614196112345
FluSight-trained_med,2025-01-04,17,2,wk inc flu hosp,2025-01-18,quantile,0.65,940.966359168267
FluSight-trained_med,2025-01-04,17,2,wk inc flu hosp,2025-01-18,quantile,0.7,998.987802223701
FluSight-trained_med,2025-01-04,17,2,wk inc flu hosp,2025-01-18,quantile,0.75,1069
FluSight-trained_med,2025-01-04,17,2,wk inc flu hosp,2025-01-18,quantile,0.8,1116
FluSight-trained_med,2025-01-04,17,2,wk inc flu hosp,2025-01-18,quantile,0.85,1167
FluSight-trained_med,2025-01-04,17,2,wk inc flu hosp,2025-01-18,quantile,0.9,1233
FluSight-trained_med,2025-01-04,17,2,wk inc flu hosp,2025-01-18,quantile,0.95,1342
FluSight-trained_med,2025-01-04,17,2,wk inc flu hosp,2025-01-18,quantile,0.975,1512
FluSight-trained_med,2025-01-04,17,2,wk inc flu hosp,2025-01-18,quantile,0.99,1732
FluSight-trained_med,2025-01-04,17,3,wk inc flu hosp,2025-01-25,quantile,0.01,260
FluSight-trained_med,2025-01-04,17,3,wk inc flu hosp,2025-01-25,quantile,0.025,298
FluSight-trained_med,2025-01-04,17,3,wk inc flu hosp,2025-01-25,quantile,0.05,334
FluSight-trained_med,2025-01-04,17,3,wk inc flu hosp,2025-01-25,quantile,0.1,380
FluSight-trained_med,2025-01-04,17,3,wk inc flu hosp,2025-01-25,quantile,0.15,426
FluSight-trained_med,2025-01-04,17,3,wk inc flu hosp,2025-01-25,quantile,0.2,455
FluSight-trained_med,2025-01-04,17,3,wk inc flu hosp,2025-01-25,quantile,0.25,476
FluSight-trained_med,2025-01-04,17,3,wk inc flu hosp,2025-01-25,quantile,0.3,499
FluSight-trained_med,2025-01-04,17,3,wk inc flu hosp,2025-01-25,quantile,0.35,521
FluSight-trained_med,2025-01-04,17,3,wk inc flu hosp,2025-01-25,quantile,0.4,540
FluSight-trained_med,2025-01-04,17,3,wk inc flu hosp,2025-01-25,quantile,0.45,584.1327290783388
FluSight-trained_med,2025-01-04,17,3,wk inc flu hosp,2025-01-25,quantile,0.5,616.5205219094187
FluSight-trained_med,2025-01-04,17,3,wk inc flu hosp,2025-01-25,quantile,0.55,631.9586485855102
FluSight-trained_med,2025-01-04,17,3,wk inc flu hosp,2025-01-25,quantile,0.6,633
FluSight-trained_med,2025-01-04,17,3,wk inc flu hosp,2025-01-25,quantile,0.65,660
FluSight-trained_med,2025-01-04,17,3,wk inc flu hosp,2025-01-25,quantile,0.7,690
FluSight-trained_med,2025-01-04,17,3,wk inc flu hosp,2025-01-25,quantile,0.75,722
FluSight-trained_med,2025-01-04,17,3,wk inc flu hosp,2025-01-25,quantile,0.8,767.04
FluSight-trained_med,2025-01-04,17,3,wk inc flu hosp,2025-01-25,quantile,0.85,846.34
FluSight-trained_med,2025-01-04,17,3,wk inc flu hosp,2025-01-25,quantile,0.9,955.63
FluSight-trained_med,2025-01-04,17,3,wk inc flu hosp,2025-01-25,quantile,0.95,1138.82
FluSight-trained_med,2025-01-04,17,3,wk inc flu hosp,2025-01-25,quantile,0.975,1320.23
FluSight-trained_med,2025-01-04,17,3,wk inc flu hosp,2025-01-25,quantile,0.99,1560.31
FluSight-trained_med,2025-01-04,18,0,wk inc flu hosp,2025-01-04,quantile,0.01,267
FluSight-trained_med,2025-01-04,18,0,wk inc flu hosp,2025-01-04,quantile,0.025,308
FluSight-trained_med,2025-01-04,18,0,wk inc flu hosp,2025-01-04,quantile,0.05,351
FluSight-trained_med,2025-01-04,18,0,wk inc flu hosp,2025-01-04,quantile,0.1,391
FluSight-trained_med,2025-01-04,18,0,wk inc flu hosp,2025-01-04,quantile,0.15,424
FluSight-trained_med,2025-01-04,18,0,wk inc flu hosp,2025-01-04,quantile,0.2,473
FluSight-trained_med,2025-01-04,18,0,wk inc flu hosp,2025-01-04,quantile,0.25,503
FluSight-trained_med,2025-01-04,18,0,wk inc flu hosp,2025-01-04,quantile,0.3,529
FluSight-trained_med,2025-01-04,18,0,wk inc flu hosp,2025-01-04,quantile,0.35,554
FluSight-trained_med,2025-01-04,18,0,wk inc flu hosp,2025-01-04,quantile,0.4,579
FluSight-trained_med,2025-01-04,18,0,wk inc flu hosp,2025-01-04,quantile,0.45,603
FluSight-trained_med,2025-01-04,18,0,wk inc flu hosp,2025-01-04,quantile,0.5,624.6250700950623
FluSight-trained_med,2025-01-04,18,0,wk inc flu hosp,2025-01-04,quantile,0.55,627.2807479332686
FluSight-trained_med,2025-01-04,18,0,wk inc flu hosp,2025-01-04,quantile,0.6,628.1096657568529
FluSight-trained_med,2025-01-04,18,0,wk inc flu hosp,2025-01-04,quantile,0.65,649
FluSight-trained_med,2025-01-04,18,0,wk inc flu hosp,2025-01-04,quantile,0.7,681
FluSight-trained_med,2025-01-04,18,0,wk inc flu hosp,2025-01-04,quantile,0.75,713
FluSight-trained_med,2025-01-04,18,0,wk inc flu hosp,2025-01-04,quantile,0.8,754
FluSight-trained_med,2025-01-04,18,0,wk inc flu hosp,2025-01-04,quantile,0.85,799
FluSight-trained_med,2025-01-04,18,0,wk inc flu hosp,2025-01-04,quantile,0.9,861
FluSight-trained_med,2025-01-04,18,0,wk inc flu hosp,2025-01-04,quantile,0.95,902.5
FluSight-trained_med,2025-01-04,18,0,wk inc flu hosp,2025-01-04,quantile,0.975,921.5
FluSight-trained_med,2025-01-04,18,0,wk inc flu hosp,2025-01-04,quantile,0.99,1046.2731923725419
FluSight-trained_med,2025-01-04,18,1,wk inc flu hosp,2025-01-11,quantile,0.01,148.99
FluSight-trained_med,2025-01-04,18,1,wk inc flu hosp,2025-01-11,quantile,0.025,191
FluSight-trained_med,2025-01-04,18,1,wk inc flu hosp,2025-01-11,quantile,0.05,238
FluSight-trained_med,2025-01-04,18,1,wk inc flu hosp,2025-01-11,quantile,0.1,299
FluSight-trained_med,2025-01-04,18,1,wk inc flu hosp,2025-01-11,quantile,0.15,345
FluSight-trained_med,2025-01-04,18,1,wk inc flu hosp,2025-01-11,quantile,0.2,384
FluSight-trained_med,2025-01-04,18,1,wk inc flu hosp,2025-01-11,quantile,0.25,419
FluSight-trained_med,2025-01-04,18,1,wk inc flu hosp,2025-01-11,quantile,0.3,452
FluSight-trained_med,2025-01-04,18,1,wk inc flu hosp,2025-01-11,quantile,0.35,484
FluSight-trained_med,2025-01-04,18,1,wk inc flu hosp,2025-01-11,quantile,0.4,519.7683622156178
FluSight-trained_med,2025-01-04,18,1,wk inc flu hosp,2025-01-11,quantile,0.45,557.090844437724
FluSight-trained_med,2025-01-04,18,1,wk inc flu hosp,2025-01-11,quantile,0.5,579
FluSight-trained_med,2025-01-04,18,1,wk inc flu hosp,2025-01-11,quantile,0.55,612
FluSight-trained_med,2025-01-04,18,1,wk inc flu hosp,2025-01-11,quantile,0.6,647
FluSight-trained_med,2025-01-04,18,1,wk inc flu hosp,2025-01-11,quantile,0.65,684
FluSight-trained_med,2025-01-04,18,1,wk inc flu hosp,2025-01-11,quantile,0.7,724
FluSight-trained_med,2025-01-04,18,1,wk inc flu hosp,2025-01-11,quantile,0.75,769
FluSight-trained_med,2025-01-04,18,1,wk inc flu hosp,2025-01-11,quantile,0.8,820
FluSight-trained_med,2025-01-04,18,1,wk inc flu hosp,2025-01-11,quantile,0.85,883
FluSight-trained_med,2025-01-04,18,1,wk inc flu hosp,2025-01-11,quantile,0.9,927
FluSight-trained_med,2025-01-04,18,1,wk inc flu hosp,2025-01-11,quantile,0.95,990
FluSight-trained_med,2025-01-04,18,1,wk inc flu hosp,2025-01-11,quantile,0.975,1073.3181146258025
FluSight-trained_med,2025-01-04,18,1,wk inc flu hosp,2025-01-11,quantile,0.99,1233.6702694145833
FluSight-trained_med,2025-01-04,18,2,wk inc flu hosp,2025-01-18,quantile,0.01,140
FluSight-trained_med,2025-01-04,18,2,wk inc flu hosp,2025-01-18,quantile,0.025,168
FluSight-trained_med,2025-01-04,18,2,wk inc flu hosp,2025-01-18,quantile,0.05,198
FluSight-trained_med,2025-01-04,18,2,wk inc flu hosp,2025-01-18,quantile,0.1,238
FluSight-trained_med,2025-01-04,18,2,wk inc flu hosp,2025-01-18,quantile,0.15,265
FluSight-trained_med,2025-01-04,18,2,wk inc flu hosp,2025-01-18,quantile,0.2,292
FluSight-trained_med,2025-01-04,18,2,wk inc flu hosp,2025-01-18,quantile,0.25,343
FluSight-trained_med,2025-01-04,18,2,wk inc flu hosp,2025-01-18,quantile,0.3,390
FluSight-trained_med,2025-01-04,18,2,wk inc flu hosp,2025-01-18,quantile,0.35,433
FluSight-trained_med,2025-01-04,18,2,wk inc flu hosp,2025-01-18,quantile,0.4,484
FluSight-trained_med,2025-01-04,18,2,wk inc flu hosp,2025-01-18,quantile,0.45,536
FluSight-trained_med,2025-01-04,18,2,wk inc flu hosp,2025-01-18,quantile,0.5,590
FluSight-trained_med,2025-01-04,18,2,wk inc flu hosp,2025-01-18,quantile,0.55,634
FluSight-trained_med,2025-01-04,18,2,wk inc flu hosp,2025-01-18,quantile,0.6,681
FluSight-trained_med,2025-01-04,18,2,wk inc flu hosp,2025-01-18,quantile,0.65,732
FluSight-trained_med,2025-01-04,18,2,wk inc flu hosp,2025-01-18,quantile,0.7,788
FluSight-trained_med,2025-01-04,18,2,wk inc flu hosp,2025-01-18,quantile,0.75,853.4352724609375
FluSight-trained_med,2025-01-04,18,2,wk inc flu hosp,2025-01-18,quantile,0.8,892
FluSight-trained_med,2025-01-04,18,2,wk inc flu hosp,2025-01-18,quantile,0.85,937
FluSight-trained_med,2025-01-04,18,2,wk inc flu hosp,2025-01-18,quantile,0.9,995
FluSight-trained_med,2025-01-04,18,2,wk inc flu hosp,2025-01-18,quantile,0.95,1080
FluSight-trained_med,2025-01-04,18,2,wk inc flu hosp,2025-01-18,quantile,0.975,1151
FluSight-trained_med,2025-01-04,18,2,wk inc flu hosp,2025-01-18,quantile,0.99,1350.5395665386197
FluSight-trained_med,2025-01-04,18,3,wk inc flu hosp,2025-01-25,quantile,0.01,159
FluSight-trained_med,2025-01-04,18,3,wk inc flu hosp,2025-01-25,quantile,0.025,177
FluSight-trained_med,2025-01-04,18,3,wk inc flu hosp,2025-01-25,quantile,0.05,212
FluSight-trained_med,2025-01-04,18,3,wk inc flu hosp,2025-01-25,quantile,0.1,255
FluSight-trained_med,2025-01-04,18,3,wk inc flu hosp,2025-01-25,quantile,0.15,282
FluSight-trained_med,2025-01-04,18,3,wk inc flu hosp,2025-01-25,quantile,0.2,304
FluSight-trained_med,2025-01-04,18,3,wk inc flu hosp,2025-01-25,quantile,0.25,341
FluSight-trained_med,2025-01-04,18,3,wk inc flu hosp,2025-01-25,quantile,0.3,378
FluSight-trained_med,2025-01-04,18,3,wk inc flu hosp,2025-01-25,quantile,0.35,415
FluSight-trained_med,2025-01-04,18,3,wk inc flu hosp,2025-01-25,quantile,0.4,454
FluSight-trained_med,2025-01-04,18,3,wk inc flu hosp,2025-01-25,quantile,0.45,499
FluSight-trained_med,2025-01-04,18,3,wk inc flu hosp,2025-01-25,quantile,0.5,552
FluSight-trained_med,2025-01-04,18,3,wk inc flu hosp,2025-01-25,quantile,0.55,599
FluSight-trained_med,2025-01-04,18,3,wk inc flu hosp,2025-01-25,quantile,0.6,646
FluSight-trained_med,2025-01-04,18,3,wk inc flu hosp,2025-01-25,quantile,0.65,693
FluSight-trained_med,2025-01-04,18,3,wk inc flu hosp,2025-01-25,quantile,0.7,722
FluSight-trained_med,2025-01-04,18,3,wk inc flu hosp,2025-01-25,quantile,0.75,762.8848818247318
FluSight-trained_med,2025-01-04,18,3,wk inc flu hosp,2025-01-25,quantile,0.8,784
FluSight-trained_med,2025-01-04,18,3,wk inc flu hosp,2025-01-25,quantile,0.85,827
FluSight-trained_med,2025-01-04,18,3,wk inc flu hosp,2025-01-25,quantile,0.9,924.695442199707
FluSight-trained_med,2025-01-04,18,3,wk inc flu hosp,2025-01-25,quantile,0.95,959
FluSight-trained_med,2025-01-04,18,3,wk inc flu hosp,2025-01-25,quantile,0.975,1109.5789626568546
FluSight-trained_med,2025-01-04,18,3,wk inc flu hosp,2025-01-25,quantile,0.99,1329.855694696604
FluSight-trained_med,2025-01-04,19,0,wk inc flu hosp,2025-01-04,quantile,0.01,49
FluSight-trained_med,2025-01-04,19,0,wk inc flu hosp,2025-01-04,quantile,0.025,56
FluSight-trained_med,2025-01-04,19,0,wk inc flu hosp,2025-01-04,quantile,0.05,63
FluSight-trained_med,2025-01-04,19,0,wk inc flu hosp,2025-01-04,quantile,0.1,72
FluSight-trained_med,2025-01-04,19,0,wk inc flu hosp,2025-01-04,quantile,0.15,83.44180158
FluSight-trained_med,2025-01-04,19,0,wk inc flu hosp,2025-01-04,quantile,0.2,95.93438427
FluSight-trained_med,2025-01-04,19,0,wk inc flu hosp,2025-01-04,quantile,0.25,103
FluSight-trained_med,2025-01-04,19,0,wk inc flu hosp,2025-01-04,quantile,0.3,104
FluSight-trained_med,2025-01-04,19,0,wk inc flu hosp,2025-01-04,quantile,0.35,104
FluSight-trained_med,2025-01-04,19,0,wk inc flu hosp,2025-01-04,quantile,0.4,105.5
FluSight-trained_med,2025-01-04,19,0,wk inc flu hosp,2025-01-04,quantile,0.45,108
FluSight-trained_med,2025-01-04,19,0,wk inc flu hosp,2025-01-04,quantile,0.5,111
FluSight-trained_med,2025-01-04,19,0,wk inc flu hosp,2025-01-04,quantile,0.55,118.35185032855571
