"","reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2103",2023-10-28,"wk inc flu hosp",3,2023-11-18,"39","quantile","0.3",129.688207538555
"2104",2023-10-28,"wk inc flu hosp",3,2023-11-18,"40","quantile","0.3",42.0990062260082
"2105",2023-10-28,"wk inc flu hosp",3,2023-11-18,"41","quantile","0.3",15.9706897031456
"2106",2023-10-28,"wk inc flu hosp",3,2023-11-18,"42","quantile","0.3",19.7352032983141
"2107",2023-10-28,"wk inc flu hosp",3,2023-11-18,"72","quantile","0.3",89.5061990831745
"2108",2023-10-28,"wk inc flu hosp",3,2023-11-18,"44","quantile","0.3",2.27817403761518
"2109",2023-10-28,"wk inc flu hosp",3,2023-11-18,"45","quantile","0.3",160.540736849235
"2110",2023-10-28,"wk inc flu hosp",3,2023-11-18,"46","quantile","0.3",7.23501230536578
"2111",2023-10-28,"wk inc flu hosp",3,2023-11-18,"47","quantile","0.3",75.1834282933748
"2112",2023-10-28,"wk inc flu hosp",3,2023-11-18,"48","quantile","0.3",2027.49186114744
"2113",2023-10-28,"wk inc flu hosp",3,2023-11-18,"US","quantile","0.3",3701.46172504132
"2114",2023-10-28,"wk inc flu hosp",3,2023-11-18,"49","quantile","0.3",59.4346546526775
"2115",2023-10-28,"wk inc flu hosp",3,2023-11-18,"50","quantile","0.3",4.59846836405765
"2116",2023-10-28,"wk inc flu hosp",3,2023-11-18,"51","quantile","0.3",307.115223906416
"2117",2023-10-28,"wk inc flu hosp",3,2023-11-18,"53","quantile","0.3",80.8487474087371
"2118",2023-10-28,"wk inc flu hosp",3,2023-11-18,"54","quantile","0.3",18.2415603774228
"2119",2023-10-28,"wk inc flu hosp",3,2023-11-18,"55","quantile","0.3",14.8143396233207
"2120",2023-10-28,"wk inc flu hosp",3,2023-11-18,"56","quantile","0.3",2.82150604880082
"2121",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"01","quantile","0.35",35.6805239490741
"2122",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"02","quantile","0.35",24.2693535435583
"2123",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"04","quantile","0.35",45.1396077817308
"2124",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"05","quantile","0.35",21.100569684759
"2125",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"06","quantile","0.35",43.2676420582289
"2126",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"08","quantile","0.35",19.7620947769017
"2127",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"09","quantile","0.35",3.74470650423023
"2128",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"10","quantile","0.35",0.398339766607453
"2129",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"11","quantile","0.35",2.87151615703804
"2130",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"12","quantile","0.35",1326.88973600723
"2131",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"13","quantile","0.35",38.0215751287306
"2132",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"15","quantile","0.35",23.6631194615375
"2133",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"16","quantile","0.35",2.03545102729717
"2134",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"17","quantile","0.35",22.5042926224044
"2135",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"18","quantile","0.35",24.119354531424
"2136",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"19","quantile","0.35",4.72468483857793
"2137",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"20","quantile","0.35",5.33183304782297
"2138",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"21","quantile","0.35",13.0747897983764
"2139",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"22","quantile","0.35",35.4428870656067
"2140",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"23","quantile","0.35",1.53666078587879
"2141",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"24","quantile","0.35",6.11745237625224
"2142",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"25","quantile","0.35",11.6780206197735
"2143",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"26","quantile","0.35",23.6709623894904
"2144",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"27","quantile","0.35",6.26813595364097
"2145",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"28","quantile","0.35",19.7946774578886
"2146",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"29","quantile","0.35",13.0048317297173
"2147",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"30","quantile","0.35",1.55281266690393
"2148",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"31","quantile","0.35",12.4136674582644
"2149",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"32","quantile","0.35",4.21119336909262
"2150",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"33","quantile","0.35",1.09193474738116
"2151",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"34","quantile","0.35",24.7534480372362
"2152",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"35","quantile","0.35",5.96535340741193
"2153",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"36","quantile","0.35",24.2540436861301
"2154",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"37","quantile","0.35",10.6940597783799
"2155",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"38","quantile","0.35",0.895537261482847
"2156",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"39","quantile","0.35",22.7261582248911
"2157",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"40","quantile","0.35",17.5742739599674
"2158",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"41","quantile","0.35",4.28998062262449
"2159",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"42","quantile","0.35",26.6877088438768
"2160",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"72","quantile","0.35",114.518810619443
"2161",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"44","quantile","0.35",0.601424245002407
"2162",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"45","quantile","0.35",31.8366940605541
"2163",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"46","quantile","0.35",1.81642307803328
"2164",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"47","quantile","0.35",41.8249461430178
"2165",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"48","quantile","0.35",319.572303154294
"2166",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"US","quantile","0.35",2059.14309595187
"2167",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"49","quantile","0.35",8.01390787315204
"2168",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"50","quantile","0.35",0.833495687037132
"2169",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"51","quantile","0.35",61.48222886982
"2170",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"53","quantile","0.35",44.9808014180467
"2171",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"54","quantile","0.35",4.57940518675078
"2172",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"55","quantile","0.35",3.94674190139316
"2173",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"56","quantile","0.35",2.1923577957824
"2174",2023-10-28,"wk inc flu hosp",0,2023-10-28,"01","quantile","0.35",60.1132004243448
"2175",2023-10-28,"wk inc flu hosp",0,2023-10-28,"02","quantile","0.35",39.1116422938975
"2176",2023-10-28,"wk inc flu hosp",0,2023-10-28,"04","quantile","0.35",74.5385950046608
"2177",2023-10-28,"wk inc flu hosp",0,2023-10-28,"05","quantile","0.35",37.1847089538216
"2178",2023-10-28,"wk inc flu hosp",0,2023-10-28,"06","quantile","0.35",36.5757981058434
"2179",2023-10-28,"wk inc flu hosp",0,2023-10-28,"08","quantile","0.35",33.6178639715064
"2180",2023-10-28,"wk inc flu hosp",0,2023-10-28,"09","quantile","0.35",5.87573592667289
"2181",2023-10-28,"wk inc flu hosp",0,2023-10-28,"10","quantile","0.35",0.504306405371075
"2182",2023-10-28,"wk inc flu hosp",0,2023-10-28,"11","quantile","0.35",4.67085693982255
"2183",2023-10-28,"wk inc flu hosp",0,2023-10-28,"12","quantile","0.35",1848.97599343422
"2184",2023-10-28,"wk inc flu hosp",0,2023-10-28,"13","quantile","0.35",39.2216092807067
"2185",2023-10-28,"wk inc flu hosp",0,2023-10-28,"15","quantile","0.35",38.1651878493698
"2186",2023-10-28,"wk inc flu hosp",0,2023-10-28,"16","quantile","0.35",3.19288499090924
"2187",2023-10-28,"wk inc flu hosp",0,2023-10-28,"17","quantile","0.35",30.3826986479347
"2188",2023-10-28,"wk inc flu hosp",0,2023-10-28,"18","quantile","0.35",41.2155516079221
"2189",2023-10-28,"wk inc flu hosp",0,2023-10-28,"19","quantile","0.35",5.54943385413635
"2190",2023-10-28,"wk inc flu hosp",0,2023-10-28,"20","quantile","0.35",7.13146997554941
"2191",2023-10-28,"wk inc flu hosp",0,2023-10-28,"21","quantile","0.35",11.167056922638
"2192",2023-10-28,"wk inc flu hosp",0,2023-10-28,"22","quantile","0.35",55.2883228251174
"2193",2023-10-28,"wk inc flu hosp",0,2023-10-28,"23","quantile","0.35",1.25624767373195
"2194",2023-10-28,"wk inc flu hosp",0,2023-10-28,"24","quantile","0.35",9.07565181064312
"2195",2023-10-28,"wk inc flu hosp",0,2023-10-28,"25","quantile","0.35",9.77985237201488
"2196",2023-10-28,"wk inc flu hosp",0,2023-10-28,"26","quantile","0.35",30.6091215753956
"2197",2023-10-28,"wk inc flu hosp",0,2023-10-28,"27","quantile","0.35",9.53999166799139
"2198",2023-10-28,"wk inc flu hosp",0,2023-10-28,"28","quantile","0.35",17.9966210922403
"2199",2023-10-28,"wk inc flu hosp",0,2023-10-28,"29","quantile","0.35",11.1074998747722
"2200",2023-10-28,"wk inc flu hosp",0,2023-10-28,"30","quantile","0.35",1.82352368963669
"2201",2023-10-28,"wk inc flu hosp",0,2023-10-28,"31","quantile","0.35",20.1923350099076
"2202",2023-10-28,"wk inc flu hosp",0,2023-10-28,"32","quantile","0.35",5.66444659583328
"2203",2023-10-28,"wk inc flu hosp",0,2023-10-28,"33","quantile","0.35",1.71341241064812
"2204",2023-10-28,"wk inc flu hosp",0,2023-10-28,"34","quantile","0.35",35.2032253271146
"2205",2023-10-28,"wk inc flu hosp",0,2023-10-28,"35","quantile","0.35",7.33687347479468
"2206",2023-10-28,"wk inc flu hosp",0,2023-10-28,"36","quantile","0.35",29.3113623902149
"2207",2023-10-28,"wk inc flu hosp",0,2023-10-28,"37","quantile","0.35",8.6621605855037
"2208",2023-10-28,"wk inc flu hosp",0,2023-10-28,"38","quantile","0.35",1.05199776638484
"2209",2023-10-28,"wk inc flu hosp",0,2023-10-28,"39","quantile","0.35",30.9342632783044
"2210",2023-10-28,"wk inc flu hosp",0,2023-10-28,"40","quantile","0.35",15.0103275038543
"2211",2023-10-28,"wk inc flu hosp",0,2023-10-28,"41","quantile","0.35",6.00561402926814
"2212",2023-10-28,"wk inc flu hosp",0,2023-10-28,"42","quantile","0.35",21.3635320134496
"2213",2023-10-28,"wk inc flu hosp",0,2023-10-28,"72","quantile","0.35",106.872777334297
"2214",2023-10-28,"wk inc flu hosp",0,2023-10-28,"44","quantile","0.35",0.807966809528101
"2215",2023-10-28,"wk inc flu hosp",0,2023-10-28,"45","quantile","0.35",45.034406297345
"2216",2023-10-28,"wk inc flu hosp",0,2023-10-28,"46","quantile","0.35",2.1331195545681
"2217",2023-10-28,"wk inc flu hosp",0,2023-10-28,"47","quantile","0.35",43.1450220106337
"2218",2023-10-28,"wk inc flu hosp",0,2023-10-28,"48","quantile","0.35",514.148341929214
"2219",2023-10-28,"wk inc flu hosp",0,2023-10-28,"US","quantile","0.35",2124.13361858492
"2220",2023-10-28,"wk inc flu hosp",0,2023-10-28,"49","quantile","0.35",13.4427438302716
"2221",2023-10-28,"wk inc flu hosp",0,2023-10-28,"50","quantile","0.35",1.2686657685025
"2222",2023-10-28,"wk inc flu hosp",0,2023-10-28,"51","quantile","0.35",86.3080322730446
"2223",2023-10-28,"wk inc flu hosp",0,2023-10-28,"53","quantile","0.35",46.4247772672063
"2224",2023-10-28,"wk inc flu hosp",0,2023-10-28,"54","quantile","0.35",5.37812416941854
"2225",2023-10-28,"wk inc flu hosp",0,2023-10-28,"55","quantile","0.35",5.41983371132714
"2226",2023-10-28,"wk inc flu hosp",0,2023-10-28,"56","quantile","0.35",1.79227557356733
"2227",2023-10-28,"wk inc flu hosp",1,2023-11-04,"01","quantile","0.35",98.8844037325391
"2228",2023-10-28,"wk inc flu hosp",1,2023-11-04,"02","quantile","0.35",66.9008686277966
"2229",2023-10-28,"wk inc flu hosp",1,2023-11-04,"04","quantile","0.35",120.110527889099
"2230",2023-10-28,"wk inc flu hosp",1,2023-11-04,"05","quantile","0.35",60.4439048905296
"2231",2023-10-28,"wk inc flu hosp",1,2023-11-04,"06","quantile","0.35",51.3320189404482
"2232",2023-10-28,"wk inc flu hosp",1,2023-11-04,"08","quantile","0.35",54.3921959483437
"2233",2023-10-28,"wk inc flu hosp",1,2023-11-04,"09","quantile","0.35",6.90037989325423
"2234",2023-10-28,"wk inc flu hosp",1,2023-11-04,"10","quantile","0.35",0.717129112239297
"2235",2023-10-28,"wk inc flu hosp",1,2023-11-04,"11","quantile","0.35",7.51108514450124
"2236",2023-10-28,"wk inc flu hosp",1,2023-11-04,"12","quantile","0.35",2247.98458483403
"2237",2023-10-28,"wk inc flu hosp",1,2023-11-04,"13","quantile","0.35",55.7504798626138
"2238",2023-10-28,"wk inc flu hosp",1,2023-11-04,"15","quantile","0.35",64.377238352166
"2239",2023-10-28,"wk inc flu hosp",1,2023-11-04,"16","quantile","0.35",3.75001430912138
"2240",2023-10-28,"wk inc flu hosp",1,2023-11-04,"17","quantile","0.35",41.6683102506456
"2241",2023-10-28,"wk inc flu hosp",1,2023-11-04,"18","quantile","0.35",67.5816997217148
"2242",2023-10-28,"wk inc flu hosp",1,2023-11-04,"19","quantile","0.35",8.44535998736682
"2243",2023-10-28,"wk inc flu hosp",1,2023-11-04,"20","quantile","0.35",9.65222300216522
"2244",2023-10-28,"wk inc flu hosp",1,2023-11-04,"21","quantile","0.35",17.5183332693849
"2245",2023-10-28,"wk inc flu hosp",1,2023-11-04,"22","quantile","0.35",92.5997728646885
"2246",2023-10-28,"wk inc flu hosp",1,2023-11-04,"23","quantile","0.35",1.07343899329722
"2247",2023-10-28,"wk inc flu hosp",1,2023-11-04,"24","quantile","0.35",11.6247554010353
"2248",2023-10-28,"wk inc flu hosp",1,2023-11-04,"25","quantile","0.35",12.2409313541424
"2249",2023-10-28,"wk inc flu hosp",1,2023-11-04,"26","quantile","0.35",51.7504838738641
"2250",2023-10-28,"wk inc flu hosp",1,2023-11-04,"27","quantile","0.35",11.9989244800515
"2251",2023-10-28,"wk inc flu hosp",1,2023-11-04,"28","quantile","0.35",14.7766276631123
"2252",2023-10-28,"wk inc flu hosp",1,2023-11-04,"29","quantile","0.35",17.4279923949562
"2253",2023-10-28,"wk inc flu hosp",1,2023-11-04,"30","quantile","0.35",2.77559892818222
"2254",2023-10-28,"wk inc flu hosp",1,2023-11-04,"31","quantile","0.35",32.4702889862324
"2255",2023-10-28,"wk inc flu hosp",1,2023-11-04,"32","quantile","0.35",7.62798636548228
"2256",2023-10-28,"wk inc flu hosp",1,2023-11-04,"33","quantile","0.35",2.01212187686188
"2257",2023-10-28,"wk inc flu hosp",1,2023-11-04,"34","quantile","0.35",50.323958218858
"2258",2023-10-28,"wk inc flu hosp",1,2023-11-04,"35","quantile","0.35",10.709256603427
"2259",2023-10-28,"wk inc flu hosp",1,2023-11-04,"36","quantile","0.35",38.5465085464189
"2260",2023-10-28,"wk inc flu hosp",1,2023-11-04,"37","quantile","0.35",9.95427512845995
"2261",2023-10-28,"wk inc flu hosp",1,2023-11-04,"38","quantile","0.35",1.60086453214143
"2262",2023-10-28,"wk inc flu hosp",1,2023-11-04,"39","quantile","0.35",47.8480777563039
"2263",2023-10-28,"wk inc flu hosp",1,2023-11-04,"40","quantile","0.35",23.5523031612353
"2264",2023-10-28,"wk inc flu hosp",1,2023-11-04,"41","quantile","0.35",7.80360922860195
"2265",2023-10-28,"wk inc flu hosp",1,2023-11-04,"42","quantile","0.35",26.7280567676013
"2266",2023-10-28,"wk inc flu hosp",1,2023-11-04,"72","quantile","0.35",107.69858223491
"2267",2023-10-28,"wk inc flu hosp",1,2023-11-04,"44","quantile","0.35",1.08925510647482
"2268",2023-10-28,"wk inc flu hosp",1,2023-11-04,"45","quantile","0.35",59.6964735340535
"2269",2023-10-28,"wk inc flu hosp",1,2023-11-04,"46","quantile","0.35",3.24680393496899
"2270",2023-10-28,"wk inc flu hosp",1,2023-11-04,"47","quantile","0.35",61.3273071882614
"2271",2023-10-28,"wk inc flu hosp",1,2023-11-04,"48","quantile","0.35",879.138219362469
"2272",2023-10-28,"wk inc flu hosp",1,2023-11-04,"US","quantile","0.35",3019.29142378846
"2273",2023-10-28,"wk inc flu hosp",1,2023-11-04,"49","quantile","0.35",21.7084209908362
"2274",2023-10-28,"wk inc flu hosp",1,2023-11-04,"50","quantile","0.35",1.59557495299927
"2275",2023-10-28,"wk inc flu hosp",1,2023-11-04,"51","quantile","0.35",115.043127284011
"2276",2023-10-28,"wk inc flu hosp",1,2023-11-04,"53","quantile","0.35",65.9000721577248
"2277",2023-10-28,"wk inc flu hosp",1,2023-11-04,"54","quantile","0.35",8.1856613262205
"2278",2023-10-28,"wk inc flu hosp",1,2023-11-04,"55","quantile","0.35",7.16451591166253
"2279",2023-10-28,"wk inc flu hosp",1,2023-11-04,"56","quantile","0.35",1.53119522774806
"2280",2023-10-28,"wk inc flu hosp",2,2023-11-11,"01","quantile","0.35",159.255871419986
"2281",2023-10-28,"wk inc flu hosp",2,2023-11-11,"02","quantile","0.35",106.011522734751
"2282",2023-10-28,"wk inc flu hosp",2,2023-11-11,"04","quantile","0.35",203.621513457134
"2283",2023-10-28,"wk inc flu hosp",2,2023-11-11,"05","quantile","0.35",97.5800584782152
"2284",2023-10-28,"wk inc flu hosp",2,2023-11-11,"06","quantile","0.35",63.139448193957
"2285",2023-10-28,"wk inc flu hosp",2,2023-11-11,"08","quantile","0.35",90.153581672628
"2286",2023-10-28,"wk inc flu hosp",2,2023-11-11,"09","quantile","0.35",10.5027814454701
"2287",2023-10-28,"wk inc flu hosp",2,2023-11-11,"10","quantile","0.35",0.94699033941139
"2288",2023-10-28,"wk inc flu hosp",2,2023-11-11,"11","quantile","0.35",12.8804838458425
"2289",2023-10-28,"wk inc flu hosp",2,2023-11-11,"12","quantile","0.35",2106.87137170339
"2290",2023-10-28,"wk inc flu hosp",2,2023-11-11,"13","quantile","0.35",57.9588143287862
"2291",2023-10-28,"wk inc flu hosp",2,2023-11-11,"15","quantile","0.35",104.35974778193
"2292",2023-10-28,"wk inc flu hosp",2,2023-11-11,"16","quantile","0.35",5.70724071063111
"2293",2023-10-28,"wk inc flu hosp",2,2023-11-11,"17","quantile","0.35",63.597626423401
"2294",2023-10-28,"wk inc flu hosp",2,2023-11-11,"18","quantile","0.35",108.793307886881
"2295",2023-10-28,"wk inc flu hosp",2,2023-11-11,"19","quantile","0.35",10.62284787842
"2296",2023-10-28,"wk inc flu hosp",2,2023-11-11,"20","quantile","0.35",13.2132312459401
"2297",2023-10-28,"wk inc flu hosp",2,2023-11-11,"21","quantile","0.35",20.5745244850611
"2298",2023-10-28,"wk inc flu hosp",2,2023-11-11,"22","quantile","0.35",149.506126696927
"2299",2023-10-28,"wk inc flu hosp",2,2023-11-11,"23","quantile","0.35",1.68398980018618
"2300",2023-10-28,"wk inc flu hosp",2,2023-11-11,"24","quantile","0.35",19.9734454509049
"2301",2023-10-28,"wk inc flu hosp",2,2023-11-11,"25","quantile","0.35",15.8393786016063
"2302",2023-10-28,"wk inc flu hosp",2,2023-11-11,"26","quantile","0.35",85.0602542527679
"2303",2023-10-28,"wk inc flu hosp",2,2023-11-11,"27","quantile","0.35",21.2572923890694
"2304",2023-10-28,"wk inc flu hosp",2,2023-11-11,"28","quantile","0.35",10.9315950314028
"2305",2023-10-28,"wk inc flu hosp",2,2023-11-11,"29","quantile","0.35",20.4669657210769
"2306",2023-10-28,"wk inc flu hosp",2,2023-11-11,"30","quantile","0.35",3.49080572576876
"2307",2023-10-28,"wk inc flu hosp",2,2023-11-11,"31","quantile","0.35",55.6830830319825
"2308",2023-10-28,"wk inc flu hosp",2,2023-11-11,"32","quantile","0.35",10.4810174756264
"2309",2023-10-28,"wk inc flu hosp",2,2023-11-11,"33","quantile","0.35",3.06266543429872
"2310",2023-10-28,"wk inc flu hosp",2,2023-11-11,"34","quantile","0.35",86.1365017246583
"2311",2023-10-28,"wk inc flu hosp",2,2023-11-11,"35","quantile","0.35",13.8779623342511
"2312",2023-10-28,"wk inc flu hosp",2,2023-11-11,"36","quantile","0.35",52.9702833475215
"2313",2023-10-28,"wk inc flu hosp",2,2023-11-11,"37","quantile","0.35",8.90224898550079
"2314",2023-10-28,"wk inc flu hosp",2,2023-11-11,"38","quantile","0.35",2.01432136204085
"2315",2023-10-28,"wk inc flu hosp",2,2023-11-11,"39","quantile","0.35",80.3026490338981
"2316",2023-10-28,"wk inc flu hosp",2,2023-11-11,"40","quantile","0.35",27.6588803539569
"2317",2023-10-28,"wk inc flu hosp",2,2023-11-11,"41","quantile","0.35",11.0087631672867
"2318",2023-10-28,"wk inc flu hosp",2,2023-11-11,"42","quantile","0.35",22.0263305046764
"2319",2023-10-28,"wk inc flu hosp",2,2023-11-11,"72","quantile","0.35",99.6957237962064
"2320",2023-10-28,"wk inc flu hosp",2,2023-11-11,"44","quantile","0.35",1.49543633752983
"2321",2023-10-28,"wk inc flu hosp",2,2023-11-11,"45","quantile","0.35",96.7200011226328
"2322",2023-10-28,"wk inc flu hosp",2,2023-11-11,"46","quantile","0.35",4.08351076762485
"2323",2023-10-28,"wk inc flu hosp",2,2023-11-11,"47","quantile","0.35",63.756545582534
"2324",2023-10-28,"wk inc flu hosp",2,2023-11-11,"48","quantile","0.35",1402.4002004785
"2325",2023-10-28,"wk inc flu hosp",2,2023-11-11,"US","quantile","0.35",3138.88869597341
"2326",2023-10-28,"wk inc flu hosp",2,2023-11-11,"49","quantile","0.35",36.3645686384365
"2327",2023-10-28,"wk inc flu hosp",2,2023-11-11,"50","quantile","0.35",2.82698486581265
"2328",2023-10-28,"wk inc flu hosp",2,2023-11-11,"51","quantile","0.35",184.608531667035
"2329",2023-10-28,"wk inc flu hosp",2,2023-11-11,"53","quantile","0.35",68.6005107178311
"2330",2023-10-28,"wk inc flu hosp",2,2023-11-11,"54","quantile","0.35",10.2959458758862
"2331",2023-10-28,"wk inc flu hosp",2,2023-11-11,"55","quantile","0.35",9.97950490354969
